L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,2866.985442713652,2.0,Member State,IND,ND,2012
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,3766.730620381738,2.0,Member State,IND,ND,2012
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,3619.0465284238253,2.0,Member State,IND,ND,2012
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,1596.108663332797,2.0,Member State,IND,ND,2012
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,3883.017424442265,2.0,Member State,IND,ND,2012
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,4923.14599695265,2.0,Member State,IND,ND,2012
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,21970.53953470253,2.0,Member State,IND,ND,2012
IND1017,IND115,India,IND83,Maharashtra,Akola,10369.663841854586,2.0,Member State,IND,ND,2012
IND1018,IND115,India,IND83,Maharashtra,Amravati,14109.815266062096,2.0,Member State,IND,ND,2012
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,17664.69446435327,2.0,Member State,IND,ND,2012
IND1020,IND115,India,IND83,Maharashtra,Bhandara,5272.1214718049705,2.0,Member State,IND,ND,2012
IND1021,IND115,India,IND83,Maharashtra,Bid,10018.540966626131,2.0,Member State,IND,ND,2012
IND1022,IND115,India,IND83,Maharashtra,Buldhana,10845.490992920391,2.0,Member State,IND,ND,2012
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,11010.201879319595,2.0,Member State,IND,ND,2012
IND1024,IND115,India,IND83,Maharashtra,Dhule,9864.485349294157,2.0,Member State,IND,ND,2012
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,5841.715152324533,2.0,Member State,IND,ND,2012
IND1026,IND115,India,IND83,Maharashtra,Gondiya,7204.387713856585,2.0,Member State,IND,ND,2012
IND1027,IND115,India,IND83,Maharashtra,Hingoli,4681.83364808108,2.0,Member State,IND,ND,2012
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,20389.66420257608,2.0,Member State,IND,ND,2012
IND1029,IND115,India,IND83,Maharashtra,Jalna,7689.521694230512,2.0,Member State,IND,ND,2012
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,20764.863568554676,2.0,Member State,IND,ND,2012
IND1031,IND115,India,IND83,Maharashtra,Latur,9287.347973018599,2.0,Member State,IND,ND,2012
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,21957.36303173577,2.0,Member State,IND,ND,2012
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,131738.33350127912,2.0,Member State,IND,ND,2012
IND1034,IND115,India,IND83,Maharashtra,Nagpur,30781.19532226661,2.0,Member State,IND,ND,2012
IND1035,IND115,India,IND83,Maharashtra,Nanded,13838.144783102916,2.0,Member State,IND,ND,2012
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,8318.732887688717,2.0,Member State,IND,ND,2012
IND1037,IND115,India,IND83,Maharashtra,Nashik,31744.171886087934,2.0,Member State,IND,ND,2012
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,7526.449778717899,2.0,Member State,IND,ND,2012
IND1039,IND115,India,IND83,Maharashtra,Palghar,23239.009482313195,2.0,Member State,IND,ND,2012
IND1040,IND115,India,IND83,Maharashtra,Parbhani,6592.137816817189,2.0,Member State,IND,ND,2012
IND1041,IND115,India,IND83,Maharashtra,Pune,94153.28924789901,2.0,Member State,IND,ND,2012
IND1042,IND115,India,IND83,Maharashtra,Raigarh,17368.92275620938,2.0,Member State,IND,ND,2012
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,6040.248949466895,2.0,Member State,IND,ND,2012
IND1044,IND115,India,IND83,Maharashtra,Sangli,11407.225614144863,2.0,Member State,IND,ND,2012
IND1045,IND115,India,IND83,Maharashtra,Satara,14945.464605196292,2.0,Member State,IND,ND,2012
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,4045.672631561854,2.0,Member State,IND,ND,2012
IND1047,IND115,India,IND83,Maharashtra,Solapur,17547.66612288939,2.0,Member State,IND,ND,2012
IND1048,IND115,India,IND83,Maharashtra,Thane,130135.82139587378,2.0,Member State,IND,ND,2012
IND1049,IND115,India,IND83,Maharashtra,Wardha,7172.63983931374,2.0,Member State,IND,ND,2012
IND1050,IND115,India,IND83,Maharashtra,Washim,4969.941112019093,2.0,Member State,IND,ND,2012
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,11057.985885573475,2.0,Member State,IND,ND,2012
IND1052,IND115,India,IND84,Manipur,Bishnupur,587.6105989801482,2.0,Member State,IND,ND,2012
IND1053,IND115,India,IND84,Manipur,Chandel,341.24419513113804,2.0,Member State,IND,ND,2012
IND1054,IND115,India,IND84,Manipur,Churachandpur,699.4683001605296,2.0,Member State,IND,ND,2012
IND1055,IND115,India,IND84,Manipur,East Imphal,1697.0927689075218,2.0,Member State,IND,ND,2012
IND1056,IND115,India,IND84,Manipur,Jiribam,170.52044279091393,2.0,Member State,IND,ND,2012
IND1057,IND115,India,IND84,Manipur,Kakching,330.74482731003656,2.0,Member State,IND,ND,2012
IND1058,IND115,India,IND84,Manipur,Kamjong,131.95260198295674,2.0,Member State,IND,ND,2012
IND1059,IND115,India,IND84,Manipur,Kangpokpi,520.0567054377992,2.0,Member State,IND,ND,2012
IND1060,IND115,India,IND84,Manipur,Noney,150.28834108477534,2.0,Member State,IND,ND,2012
IND1061,IND115,India,IND84,Manipur,Pherzawl,126.4127459958671,2.0,Member State,IND,ND,2012
IND1062,IND115,India,IND84,Manipur,Senapati,837.5316742749756,2.0,Member State,IND,ND,2012
IND1063,IND115,India,IND84,Manipur,Tamenglong,403.4172593479834,2.0,Member State,IND,ND,2012
IND1064,IND115,India,IND84,Manipur,Tengnoupal,268.26750240716035,2.0,Member State,IND,ND,2012
IND1065,IND115,India,IND84,Manipur,Thoubal,764.5134936204075,2.0,Member State,IND,ND,2012
IND1066,IND115,India,IND84,Manipur,Ukhrul,411.28638948503357,2.0,Member State,IND,ND,2012
IND1067,IND115,India,IND84,Manipur,West Imphal,1335.2201065813001,2.0,Member State,IND,ND,2012
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,673.6866939977117,2.0,Member State,IND,ND,2012
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,535.4455278415106,2.0,Member State,IND,ND,2012
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,3974.218353641082,2.0,Member State,IND,ND,2012
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,643.6279596502022,2.0,Member State,IND,ND,2012
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,1646.7643035978729,2.0,Member State,IND,ND,2012
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,850.4671616705446,2.0,Member State,IND,ND,2012
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,785.7345234975476,2.0,Member State,IND,ND,2012
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,621.1387522567344,2.0,Member State,IND,ND,2012
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2673.9618224686433,2.0,Member State,IND,ND,2012
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1265.697467397907,2.0,Member State,IND,ND,2012
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1389.299923439511,2.0,Member State,IND,ND,2012
IND1079,IND115,India,IND86,Mizoram,Aizawl,1450.049067886095,2.0,Member State,IND,ND,2012
IND1080,IND115,India,IND86,Mizoram,Champhai,648.5754271512152,2.0,Member State,IND,ND,2012
IND1081,IND115,India,IND86,Mizoram,Kolasib,428.3917445437876,2.0,Member State,IND,ND,2012
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,553.3551155848689,2.0,Member State,IND,ND,2012
IND1083,IND115,India,IND86,Mizoram,Lunglei,605.9715801563914,2.0,Member State,IND,ND,2012
IND1084,IND115,India,IND86,Mizoram,Mamit,573.4424546832663,2.0,Member State,IND,ND,2012
IND1085,IND115,India,IND86,Mizoram,Saiha,274.5310976580648,2.0,Member State,IND,ND,2012
IND1086,IND115,India,IND86,Mizoram,Serchhip,267.2524529871254,2.0,Member State,IND,ND,2012
IND1087,IND115,India,IND87,Nagaland,Dimapur,1405.379465747452,2.0,Member State,IND,ND,2012
IND1088,IND115,India,IND87,Nagaland,Kiphire,387.28673816024343,2.0,Member State,IND,ND,2012
IND1089,IND115,India,IND87,Nagaland,Kohima,896.6831785222577,2.0,Member State,IND,ND,2012
IND1090,IND115,India,IND87,Nagaland,Longleng,227.89899448233865,2.0,Member State,IND,ND,2012
IND1091,IND115,India,IND87,Nagaland,Mokokchung,865.7990010257201,2.0,Member State,IND,ND,2012
IND1092,IND115,India,IND87,Nagaland,Mon,837.3125371014819,2.0,Member State,IND,ND,2012
IND1093,IND115,India,IND87,Nagaland,Peren,448.62748171022554,2.0,Member State,IND,ND,2012
IND1094,IND115,India,IND87,Nagaland,Phek,594.2836052027167,2.0,Member State,IND,ND,2012
IND1095,IND115,India,IND87,Nagaland,Tuensang,764.2843213265095,2.0,Member State,IND,ND,2012
IND1096,IND115,India,IND87,Nagaland,Wokha,805.2272342339251,2.0,Member State,IND,ND,2012
IND1097,IND115,India,IND87,Nagaland,Zunheboto,612.140049462644,2.0,Member State,IND,ND,2012
IND1098,IND115,India,IND88,Odisha,Angul,4903.18345511121,2.0,Member State,IND,ND,2012
IND1099,IND115,India,IND88,Odisha,Baleshwar,7267.873893048308,2.0,Member State,IND,ND,2012
IND1100,IND115,India,IND88,Odisha,Baragarh,5642.172633726872,2.0,Member State,IND,ND,2012
IND1101,IND115,India,IND88,Odisha,Bhadrak,4510.869251099749,2.0,Member State,IND,ND,2012
IND1102,IND115,India,IND88,Odisha,Bolangir,6480.137197696593,2.0,Member State,IND,ND,2012
IND1103,IND115,India,IND88,Odisha,Boudh,1790.0989611994771,2.0,Member State,IND,ND,2012
IND1104,IND115,India,IND88,Odisha,Cuttack,7202.574033665815,2.0,Member State,IND,ND,2012
IND1105,IND115,India,IND88,Odisha,Deogarh,1160.608093712562,2.0,Member State,IND,ND,2012
IND1106,IND115,India,IND88,Odisha,Dhenkanal,4429.283576777094,2.0,Member State,IND,ND,2012
IND1107,IND115,India,IND88,Odisha,Gajapati,2122.9022334098204,2.0,Member State,IND,ND,2012
IND1108,IND115,India,IND88,Odisha,Ganjam,14909.474052491914,2.0,Member State,IND,ND,2012
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,3821.763193804466,2.0,Member State,IND,ND,2012
IND1110,IND115,India,IND88,Odisha,Jajpur,5841.278006909459,2.0,Member State,IND,ND,2012
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2124.7076641487793,2.0,Member State,IND,ND,2012
IND1112,IND115,India,IND88,Odisha,Kalahandi,7113.179950367241,2.0,Member State,IND,ND,2012
IND1113,IND115,India,IND88,Odisha,Kandhamal,2814.724647363764,2.0,Member State,IND,ND,2012
IND1114,IND115,India,IND88,Odisha,Kendrapara,6019.254542327435,2.0,Member State,IND,ND,2012
IND1115,IND115,India,IND88,Odisha,Keonjhar,7449.6759754652,2.0,Member State,IND,ND,2012
IND1116,IND115,India,IND88,Odisha,Khordha,6164.891986001302,2.0,Member State,IND,ND,2012
IND1117,IND115,India,IND88,Odisha,Koraput,4934.831332315216,2.0,Member State,IND,ND,2012
IND1118,IND115,India,IND88,Odisha,Malkangiri,2369.3446590718745,2.0,Member State,IND,ND,2012
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,9986.338105463552,2.0,Member State,IND,ND,2012
IND1120,IND115,India,IND88,Odisha,Nabarangpur,4671.002848253553,2.0,Member State,IND,ND,2012
IND1121,IND115,India,IND88,Odisha,Nayagarh,3975.787696543919,2.0,Member State,IND,ND,2012
IND1122,IND115,India,IND88,Odisha,Nuapada,2350.1907906918063,2.0,Member State,IND,ND,2012
IND1123,IND115,India,IND88,Odisha,Puri,5690.711146627169,2.0,Member State,IND,ND,2012
IND1124,IND115,India,IND88,Odisha,Rayagada,3384.3825062928677,2.0,Member State,IND,ND,2012
IND1125,IND115,India,IND88,Odisha,Sambalpur,4189.779277558953,2.0,Member State,IND,ND,2012
IND1126,IND115,India,IND88,Odisha,Sonepur,2322.4325427664926,2.0,Member State,IND,ND,2012
IND1127,IND115,India,IND88,Odisha,Sundargarh,5726.949465068502,2.0,Member State,IND,ND,2012
IND1128,IND115,India,IND89,Puducherry,Karaikal,800.7754445550027,2.0,Member State,IND,ND,2012
IND1129,IND115,India,IND89,Puducherry,Mahe,138.8510746554573,2.0,Member State,IND,ND,2012
IND1130,IND115,India,IND89,Puducherry,Pondicherry,3899.8188294057713,2.0,Member State,IND,ND,2012
IND1131,IND115,India,IND89,Puducherry,Yanam,57.96438953707348,2.0,Member State,IND,ND,2012
IND1132,IND115,India,IND90,Punjab,Amritsar,11806.560688156627,2.0,Member State,IND,ND,2012
IND1133,IND115,India,IND90,Punjab,Barnala,2529.1994674534585,2.0,Member State,IND,ND,2012
IND1134,IND115,India,IND90,Punjab,Bathinda,8904.078871864394,2.0,Member State,IND,ND,2012
IND1135,IND115,India,IND90,Punjab,Faridkot,3207.0834802010854,2.0,Member State,IND,ND,2012
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,4645.117711242281,2.0,Member State,IND,ND,2012
IND1137,IND115,India,IND90,Punjab,Fazilka,5136.785562477626,2.0,Member State,IND,ND,2012
IND1138,IND115,India,IND90,Punjab,Firozpur,4775.366828313849,2.0,Member State,IND,ND,2012
IND1139,IND115,India,IND90,Punjab,Gurdaspur,8816.90188092135,2.0,Member State,IND,ND,2012
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,7982.3015476988985,2.0,Member State,IND,ND,2012
IND1141,IND115,India,IND90,Punjab,Jalandhar,13212.183585419782,2.0,Member State,IND,ND,2012
IND1142,IND115,India,IND90,Punjab,Kapurthala,3590.5926405900577,2.0,Member State,IND,ND,2012
IND1143,IND115,India,IND90,Punjab,Ludhiana,30091.818849618474,2.0,Member State,IND,ND,2012
IND1144,IND115,India,IND90,Punjab,Mansa,3422.710174618605,2.0,Member State,IND,ND,2012
IND1145,IND115,India,IND90,Punjab,Moga,4868.124444602571,2.0,Member State,IND,ND,2012
IND1146,IND115,India,IND90,Punjab,Mohali,19250.329772322235,2.0,Member State,IND,ND,2012
IND1147,IND115,India,IND90,Punjab,Muktsar,5006.820393292121,2.0,Member State,IND,ND,2012
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3225.120438689409,2.0,Member State,IND,ND,2012
IND1149,IND115,India,IND90,Punjab,Pathankot,4816.3097003906205,2.0,Member State,IND,ND,2012
IND1150,IND115,India,IND90,Punjab,Patiala,17234.760348691456,2.0,Member State,IND,ND,2012
IND1151,IND115,India,IND90,Punjab,Rupnagar,3797.4874482987293,2.0,Member State,IND,ND,2012
IND1152,IND115,India,IND90,Punjab,Sangrur,8516.903082234612,2.0,Member State,IND,ND,2012
IND1153,IND115,India,IND90,Punjab,Tarn Taran,5549.589675792673,2.0,Member State,IND,ND,2012
IND1154,IND115,India,IND91,Rajasthan,Ajmer,9009.793394259925,2.0,Member State,IND,ND,2012
IND1155,IND115,India,IND91,Rajasthan,Alwar,16897.586320943727,2.0,Member State,IND,ND,2012
IND1156,IND115,India,IND91,Rajasthan,Banswara,7287.993495276265,2.0,Member State,IND,ND,2012
IND1157,IND115,India,IND91,Rajasthan,Baran,5031.798022039807,2.0,Member State,IND,ND,2012
IND1158,IND115,India,IND91,Rajasthan,Barmer,11852.77701423564,2.0,Member State,IND,ND,2012
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,9759.63670080071,2.0,Member State,IND,ND,2012
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,9854.586915491653,2.0,Member State,IND,ND,2012
IND1161,IND115,India,IND91,Rajasthan,Bikaner,9534.253654607073,2.0,Member State,IND,ND,2012
IND1162,IND115,India,IND91,Rajasthan,Bundi,5576.053621134208,2.0,Member State,IND,ND,2012
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,7200.707702490586,2.0,Member State,IND,ND,2012
IND1164,IND115,India,IND91,Rajasthan,Churu,8188.96189388251,2.0,Member State,IND,ND,2012
IND1165,IND115,India,IND91,Rajasthan,Dausa,5916.52733420287,2.0,Member State,IND,ND,2012
IND1166,IND115,India,IND91,Rajasthan,Dholpur,6569.229673695353,2.0,Member State,IND,ND,2012
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,5570.503982556429,2.0,Member State,IND,ND,2012
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,8865.224290208662,2.0,Member State,IND,ND,2012
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,8211.949444427895,2.0,Member State,IND,ND,2012
IND1170,IND115,India,IND91,Rajasthan,Jaipur,31555.853972243258,2.0,Member State,IND,ND,2012
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,4550.9917297586735,2.0,Member State,IND,ND,2012
IND1172,IND115,India,IND91,Rajasthan,Jalore,8303.733840195202,2.0,Member State,IND,ND,2012
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,6868.092076850357,2.0,Member State,IND,ND,2012
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,8988.304367004717,2.0,Member State,IND,ND,2012
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,13451.028563406377,2.0,Member State,IND,ND,2012
IND1176,IND115,India,IND91,Rajasthan,Karauli,5590.5861157788895,2.0,Member State,IND,ND,2012
IND1177,IND115,India,IND91,Rajasthan,Kota,8627.377309490612,2.0,Member State,IND,ND,2012
IND1178,IND115,India,IND91,Rajasthan,Nagaur,14826.343775069117,2.0,Member State,IND,ND,2012
IND1179,IND115,India,IND91,Rajasthan,Pali,9592.541916273083,2.0,Member State,IND,ND,2012
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,4030.7120894376367,2.0,Member State,IND,ND,2012
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,5459.43811491996,2.0,Member State,IND,ND,2012
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,5339.367336454498,2.0,Member State,IND,ND,2012
IND1183,IND115,India,IND91,Rajasthan,Sikar,11394.464597971077,2.0,Member State,IND,ND,2012
IND1184,IND115,India,IND91,Rajasthan,Sirohi,5097.591105792778,2.0,Member State,IND,ND,2012
IND1185,IND115,India,IND91,Rajasthan,Tonk,6752.672371992642,2.0,Member State,IND,ND,2012
IND1186,IND115,India,IND91,Rajasthan,Udaipur,11203.761518903591,2.0,Member State,IND,ND,2012
IND1187,IND115,India,IND92,Sikkim,East Sikkim,2820.1901495085485,2.0,Member State,IND,ND,2012
IND1188,IND115,India,IND92,Sikkim,North Sikkim,485.9259004647801,2.0,Member State,IND,ND,2012
IND1189,IND115,India,IND92,Sikkim,South Sikkim,1544.4443952831953,2.0,Member State,IND,ND,2012
IND1190,IND115,India,IND92,Sikkim,West Sikkim,1615.5138083170104,2.0,Member State,IND,ND,2012
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,4264.910249882842,2.0,Member State,IND,ND,2012
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,38740.037783666405,2.0,Member State,IND,ND,2012
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,22967.22287550957,2.0,Member State,IND,ND,2012
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,13410.542349742876,2.0,Member State,IND,ND,2012
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,10792.611687560056,2.0,Member State,IND,ND,2012
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,12325.892515476788,2.0,Member State,IND,ND,2012
IND1197,IND115,India,IND93,Tamil Nadu,Erode,14563.955093836994,2.0,Member State,IND,ND,2012
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,41341.072352516916,2.0,Member State,IND,ND,2012
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,15939.514638550505,2.0,Member State,IND,ND,2012
IND1200,IND115,India,IND93,Tamil Nadu,Karur,6294.772719102741,2.0,Member State,IND,ND,2012
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,11072.590362694,2.0,Member State,IND,ND,2012
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,28367.651761727033,2.0,Member State,IND,ND,2012
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,7753.551640865836,2.0,Member State,IND,ND,2012
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,11533.281355898564,2.0,Member State,IND,ND,2012
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,5226.293819507186,2.0,Member State,IND,ND,2012
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,3427.803054978319,2.0,Member State,IND,ND,2012
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,7729.280590142908,2.0,Member State,IND,ND,2012
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,6213.68516904228,2.0,Member State,IND,ND,2012
IND1209,IND115,India,IND93,Tamil Nadu,Salem,26646.773879404333,2.0,Member State,IND,ND,2012
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,10428.57715094008,2.0,Member State,IND,ND,2012
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,12256.043161577662,2.0,Member State,IND,ND,2012
IND1212,IND115,India,IND93,Tamil Nadu,Theni,7013.772469505767,2.0,Member State,IND,ND,2012
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,38504.14051773453,2.0,Member State,IND,ND,2012
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,5953.501392216449,2.0,Member State,IND,ND,2012
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,7279.439130500004,2.0,Member State,IND,ND,2012
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,19206.658404364156,2.0,Member State,IND,ND,2012
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,12586.179239615774,2.0,Member State,IND,ND,2012
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,14030.8644878293,2.0,Member State,IND,ND,2012
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,15655.591857324947,2.0,Member State,IND,ND,2012
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,26964.098272708958,2.0,Member State,IND,ND,2012
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,15191.185739331573,2.0,Member State,IND,ND,2012
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,9765.591817027855,2.0,Member State,IND,ND,2012
IND1223,IND115,India,IND94,Telangana,Adilabad,5310.313013606016,2.0,Member State,IND,ND,2012
IND1224,IND115,India,IND94,Telangana,Bhadradri,4460.9061600818495,2.0,Member State,IND,ND,2012
IND1225,IND115,India,IND94,Telangana,Hyderabad,40827.06846800276,2.0,Member State,IND,ND,2012
IND1226,IND115,India,IND94,Telangana,Jagtial,4613.638483139821,2.0,Member State,IND,ND,2012
IND1227,IND115,India,IND94,Telangana,Jangaon,2440.4072831130943,2.0,Member State,IND,ND,2012
IND1228,IND115,India,IND94,Telangana,Jayashankar,3079.525112807449,2.0,Member State,IND,ND,2012
IND1229,IND115,India,IND94,Telangana,Jogulamba,2192.091389049162,2.0,Member State,IND,ND,2012
IND1230,IND115,India,IND94,Telangana,Kamareddy,4287.677330375893,2.0,Member State,IND,ND,2012
IND1231,IND115,India,IND94,Telangana,Karimnagar,4702.813138048731,2.0,Member State,IND,ND,2012
IND1232,IND115,India,IND94,Telangana,Khammam,6730.104033950749,2.0,Member State,IND,ND,2012
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,3852.373297132246,2.0,Member State,IND,ND,2012
IND1234,IND115,India,IND94,Telangana,Mahabubabad,3215.1392352271423,2.0,Member State,IND,ND,2012
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,6051.334633059055,2.0,Member State,IND,ND,2012
IND1236,IND115,India,IND94,Telangana,Mancherial,5213.265659691058,2.0,Member State,IND,ND,2012
IND1237,IND115,India,IND94,Telangana,Medak,3807.7574936507585,2.0,Member State,IND,ND,2012
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,29569.83616087245,2.0,Member State,IND,ND,2012
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,3295.7582907250953,2.0,Member State,IND,ND,2012
IND1240,IND115,India,IND94,Telangana,Nalgonda,7428.645926147596,2.0,Member State,IND,ND,2012
IND1241,IND115,India,IND94,Telangana,Nirmal,4896.085858385116,2.0,Member State,IND,ND,2012
IND1242,IND115,India,IND94,Telangana,Nizamabad,7175.906492691493,2.0,Member State,IND,ND,2012
IND1243,IND115,India,IND94,Telangana,Peddapalle,3780.5112066707306,2.0,Member State,IND,ND,2012
IND1244,IND115,India,IND94,Telangana,Rajanna,2427.8698719371882,2.0,Member State,IND,ND,2012
IND1245,IND115,India,IND94,Telangana,Rangareddi,39912.4031527452,2.0,Member State,IND,ND,2012
IND1246,IND115,India,IND94,Telangana,Sangareddy,8480.581287861798,2.0,Member State,IND,ND,2012
IND1247,IND115,India,IND94,Telangana,Siddipet,4959.858354420931,2.0,Member State,IND,ND,2012
IND1248,IND115,India,IND94,Telangana,Suryapet,4768.3152669321325,2.0,Member State,IND,ND,2012
IND1249,IND115,India,IND94,Telangana,Vikarabad,9916.755495138934,2.0,Member State,IND,ND,2012
IND1250,IND115,India,IND94,Telangana,Wanaparthy,2074.11250516323,2.0,Member State,IND,ND,2012
IND1251,IND115,India,IND94,Telangana,Warangal Rural,3339.021975770521,2.0,Member State,IND,ND,2012
IND1252,IND115,India,IND94,Telangana,Warangal Urban,4414.552092751404,2.0,Member State,IND,ND,2012
IND1253,IND115,India,IND94,Telangana,Yadadri,3397.9748086404957,2.0,Member State,IND,ND,2012
IND1254,IND115,India,IND95,Tripura,Dhalai,928.2974673521834,2.0,Member State,IND,ND,2012
IND1255,IND115,India,IND95,Tripura,Gomati,1402.7457324758002,2.0,Member State,IND,ND,2012
IND1256,IND115,India,IND95,Tripura,Khowai,852.194558812215,2.0,Member State,IND,ND,2012
IND1257,IND115,India,IND95,Tripura,North Tripura,1018.2249009137125,2.0,Member State,IND,ND,2012
IND1258,IND115,India,IND95,Tripura,Sipahijala,1599.145988480683,2.0,Member State,IND,ND,2012
IND1259,IND115,India,IND95,Tripura,South Tripura,1354.79964128658,2.0,Member State,IND,ND,2012
IND1260,IND115,India,IND95,Tripura,Unakoti,888.3615082352975,2.0,Member State,IND,ND,2012
IND1261,IND115,India,IND95,Tripura,West Tripura,5663.963291587202,2.0,Member State,IND,ND,2012
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,10884.33759384213,2.0,Member State,IND,ND,2012
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,7337.303658391954,2.0,Member State,IND,ND,2012
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,13255.555093713243,2.0,Member State,IND,ND,2012
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,4693.445727574023,2.0,Member State,IND,ND,2012
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,5546.66367715538,2.0,Member State,IND,ND,2012
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,3408.7188767825155,2.0,Member State,IND,ND,2012
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,3720.875336227383,2.0,Member State,IND,ND,2012
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,10159.751148281613,2.0,Member State,IND,ND,2012
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,9264.920580199598,2.0,Member State,IND,ND,2012
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,3263.248083109149,2.0,Member State,IND,ND,2012
