L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,10125.10240545457,2.0,Member State,IND,ND,2018
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,6498.209492846185,2.0,Member State,IND,ND,2018
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,7770.782624838416,2.0,Member State,IND,ND,2018
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,3073.331947061958,2.0,Member State,IND,ND,2018
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,6707.099419835512,2.0,Member State,IND,ND,2018
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,8540.665465800554,2.0,Member State,IND,ND,2018
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,40085.16611950507,2.0,Member State,IND,ND,2018
IND1017,IND115,India,IND83,Maharashtra,Akola,16136.561508367015,2.0,Member State,IND,ND,2018
IND1018,IND115,India,IND83,Maharashtra,Amravati,20628.295091971788,2.0,Member State,IND,ND,2018
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,32110.61494427545,2.0,Member State,IND,ND,2018
IND1020,IND115,India,IND83,Maharashtra,Bhandara,9399.933309135216,2.0,Member State,IND,ND,2018
IND1021,IND115,India,IND83,Maharashtra,Bid,16271.858310533,2.0,Member State,IND,ND,2018
IND1022,IND115,India,IND83,Maharashtra,Buldhana,16279.922858169299,2.0,Member State,IND,ND,2018
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,16068.152186900534,2.0,Member State,IND,ND,2018
IND1024,IND115,India,IND83,Maharashtra,Dhule,13562.115268454181,2.0,Member State,IND,ND,2018
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,7821.02543075731,2.0,Member State,IND,ND,2018
IND1026,IND115,India,IND83,Maharashtra,Gondiya,11523.816711237861,2.0,Member State,IND,ND,2018
IND1027,IND115,India,IND83,Maharashtra,Hingoli,8278.04334879025,2.0,Member State,IND,ND,2018
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,32881.69368599361,2.0,Member State,IND,ND,2018
IND1029,IND115,India,IND83,Maharashtra,Jalna,12463.167830291102,2.0,Member State,IND,ND,2018
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,33960.44183862831,2.0,Member State,IND,ND,2018
IND1031,IND115,India,IND83,Maharashtra,Latur,14670.76371666027,2.0,Member State,IND,ND,2018
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,28129.614291118363,2.0,Member State,IND,ND,2018
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,169209.78465284195,2.0,Member State,IND,ND,2018
IND1034,IND115,India,IND83,Maharashtra,Nagpur,50764.42034003996,2.0,Member State,IND,ND,2018
IND1035,IND115,India,IND83,Maharashtra,Nanded,22335.203824321714,2.0,Member State,IND,ND,2018
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,11586.702815282772,2.0,Member State,IND,ND,2018
IND1037,IND115,India,IND83,Maharashtra,Nashik,54240.624655578766,2.0,Member State,IND,ND,2018
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,11423.87261184041,2.0,Member State,IND,ND,2018
IND1039,IND115,India,IND83,Maharashtra,Palghar,32240.12382979733,2.0,Member State,IND,ND,2018
IND1040,IND115,India,IND83,Maharashtra,Parbhani,10549.037121085432,2.0,Member State,IND,ND,2018
IND1041,IND115,India,IND83,Maharashtra,Pune,154112.8933478985,2.0,Member State,IND,ND,2018
IND1042,IND115,India,IND83,Maharashtra,Raigarh,21119.6139935057,2.0,Member State,IND,ND,2018
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,10246.605699254073,2.0,Member State,IND,ND,2018
IND1044,IND115,India,IND83,Maharashtra,Sangli,21865.635189489727,2.0,Member State,IND,ND,2018
IND1045,IND115,India,IND83,Maharashtra,Satara,22214.556729271022,2.0,Member State,IND,ND,2018
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,5689.968256927285,2.0,Member State,IND,ND,2018
IND1047,IND115,India,IND83,Maharashtra,Solapur,26342.786796364308,2.0,Member State,IND,ND,2018
IND1048,IND115,India,IND83,Maharashtra,Thane,119827.13116748218,2.0,Member State,IND,ND,2018
IND1049,IND115,India,IND83,Maharashtra,Wardha,10915.901704656158,2.0,Member State,IND,ND,2018
IND1050,IND115,India,IND83,Maharashtra,Washim,7390.109897914855,2.0,Member State,IND,ND,2018
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,17294.635456854307,2.0,Member State,IND,ND,2018
IND1052,IND115,India,IND84,Manipur,Bishnupur,854.3814210721137,2.0,Member State,IND,ND,2018
IND1053,IND115,India,IND84,Manipur,Chandel,498.1101902548966,2.0,Member State,IND,ND,2018
IND1054,IND115,India,IND84,Manipur,Churachandpur,1007.8817798109815,2.0,Member State,IND,ND,2018
IND1055,IND115,India,IND84,Manipur,East Imphal,2504.1900534319393,2.0,Member State,IND,ND,2018
IND1056,IND115,India,IND84,Manipur,Jiribam,291.9755814889646,2.0,Member State,IND,ND,2018
IND1057,IND115,India,IND84,Manipur,Kakching,487.3912015979392,2.0,Member State,IND,ND,2018
IND1058,IND115,India,IND84,Manipur,Kamjong,199.20666635134853,2.0,Member State,IND,ND,2018
IND1059,IND115,India,IND84,Manipur,Kangpokpi,793.1615547096369,2.0,Member State,IND,ND,2018
IND1060,IND115,India,IND84,Manipur,Noney,302.8651021340238,2.0,Member State,IND,ND,2018
IND1061,IND115,India,IND84,Manipur,Pherzawl,185.12216307041848,2.0,Member State,IND,ND,2018
IND1062,IND115,India,IND84,Manipur,Senapati,1264.251651198734,2.0,Member State,IND,ND,2018
IND1063,IND115,India,IND84,Manipur,Tamenglong,794.7773586824522,2.0,Member State,IND,ND,2018
IND1064,IND115,India,IND84,Manipur,Tengnoupal,419.7470963472103,2.0,Member State,IND,ND,2018
IND1065,IND115,India,IND84,Manipur,Thoubal,1130.5323675124666,2.0,Member State,IND,ND,2018
IND1066,IND115,India,IND84,Manipur,Ukhrul,615.7357727528027,2.0,Member State,IND,ND,2018
IND1067,IND115,India,IND84,Manipur,West Imphal,1986.5877748833223,2.0,Member State,IND,ND,2018
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,722.3085804253827,2.0,Member State,IND,ND,2018
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,579.7821693983834,2.0,Member State,IND,ND,2018
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4347.445514698812,2.0,Member State,IND,ND,2018
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,744.9528600660959,2.0,Member State,IND,ND,2018
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,2191.832657286387,2.0,Member State,IND,ND,2018
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,941.0270494694136,2.0,Member State,IND,ND,2018
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,949.2307499504385,2.0,Member State,IND,ND,2018
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,660.6862092443424,2.0,Member State,IND,ND,2018
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,3028.7087704201977,2.0,Member State,IND,ND,2018
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1350.0109086620648,2.0,Member State,IND,ND,2018
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1878.1121659651794,2.0,Member State,IND,ND,2018
IND1079,IND115,India,IND86,Mizoram,Aizawl,3958.57116253066,2.0,Member State,IND,ND,2018
IND1080,IND115,India,IND86,Mizoram,Champhai,1124.505468379456,2.0,Member State,IND,ND,2018
IND1081,IND115,India,IND86,Mizoram,Kolasib,985.9306264685641,2.0,Member State,IND,ND,2018
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,1190.097824373328,2.0,Member State,IND,ND,2018
IND1083,IND115,India,IND86,Mizoram,Lunglei,1527.535436255762,2.0,Member State,IND,ND,2018
IND1084,IND115,India,IND86,Mizoram,Mamit,1105.6351994647885,2.0,Member State,IND,ND,2018
IND1085,IND115,India,IND86,Mizoram,Saiha,499.34151038346215,2.0,Member State,IND,ND,2018
IND1086,IND115,India,IND86,Mizoram,Serchhip,475.6971608886709,2.0,Member State,IND,ND,2018
IND1087,IND115,India,IND87,Nagaland,Dimapur,1838.3680257151314,2.0,Member State,IND,ND,2018
IND1088,IND115,India,IND87,Nagaland,Kiphire,508.67005518849686,2.0,Member State,IND,ND,2018
IND1089,IND115,India,IND87,Nagaland,Kohima,1250.8241357401962,2.0,Member State,IND,ND,2018
IND1090,IND115,India,IND87,Nagaland,Longleng,296.8032724629618,2.0,Member State,IND,ND,2018
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1179.7913332191226,2.0,Member State,IND,ND,2018
IND1092,IND115,India,IND87,Nagaland,Mon,1403.68287349658,2.0,Member State,IND,ND,2018
IND1093,IND115,India,IND87,Nagaland,Peren,579.8132561091796,2.0,Member State,IND,ND,2018
IND1094,IND115,India,IND87,Nagaland,Phek,1105.4807735183977,2.0,Member State,IND,ND,2018
IND1095,IND115,India,IND87,Nagaland,Tuensang,1098.8079614965675,2.0,Member State,IND,ND,2018
IND1096,IND115,India,IND87,Nagaland,Wokha,1195.8002210409536,2.0,Member State,IND,ND,2018
IND1097,IND115,India,IND87,Nagaland,Zunheboto,893.5951136800121,2.0,Member State,IND,ND,2018
IND1098,IND115,India,IND88,Odisha,Angul,6137.875898389057,2.0,Member State,IND,ND,2018
IND1099,IND115,India,IND88,Odisha,Baleshwar,9474.408749120723,2.0,Member State,IND,ND,2018
IND1100,IND115,India,IND88,Odisha,Baragarh,8170.411618738072,2.0,Member State,IND,ND,2018
IND1101,IND115,India,IND88,Odisha,Bhadrak,4959.275311506247,2.0,Member State,IND,ND,2018
IND1102,IND115,India,IND88,Odisha,Bolangir,16204.957735410517,2.0,Member State,IND,ND,2018
IND1103,IND115,India,IND88,Odisha,Boudh,3202.6173134871583,2.0,Member State,IND,ND,2018
IND1104,IND115,India,IND88,Odisha,Cuttack,8450.66290559431,2.0,Member State,IND,ND,2018
IND1105,IND115,India,IND88,Odisha,Deogarh,2044.1531440629728,2.0,Member State,IND,ND,2018
IND1106,IND115,India,IND88,Odisha,Dhenkanal,5172.063854584891,2.0,Member State,IND,ND,2018
IND1107,IND115,India,IND88,Odisha,Gajapati,3715.4748066112934,2.0,Member State,IND,ND,2018
IND1108,IND115,India,IND88,Odisha,Ganjam,18351.414091679875,2.0,Member State,IND,ND,2018
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4417.070779197718,2.0,Member State,IND,ND,2018
IND1110,IND115,India,IND88,Odisha,Jajpur,6912.406214593297,2.0,Member State,IND,ND,2018
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2943.969680465221,2.0,Member State,IND,ND,2018
IND1112,IND115,India,IND88,Odisha,Kalahandi,10699.665624901134,2.0,Member State,IND,ND,2018
IND1113,IND115,India,IND88,Odisha,Kandhamal,4974.820504901906,2.0,Member State,IND,ND,2018
IND1114,IND115,India,IND88,Odisha,Kendrapara,6436.11736933524,2.0,Member State,IND,ND,2018
IND1115,IND115,India,IND88,Odisha,Keonjhar,9298.970993951094,2.0,Member State,IND,ND,2018
IND1116,IND115,India,IND88,Odisha,Khordha,8657.952779278314,2.0,Member State,IND,ND,2018
IND1117,IND115,India,IND88,Odisha,Koraput,9000.405314553547,2.0,Member State,IND,ND,2018
IND1118,IND115,India,IND88,Odisha,Malkangiri,4395.805894210524,2.0,Member State,IND,ND,2018
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,14559.88786638819,2.0,Member State,IND,ND,2018
IND1120,IND115,India,IND88,Odisha,Nabarangpur,7805.070249068438,2.0,Member State,IND,ND,2018
IND1121,IND115,India,IND88,Odisha,Nayagarh,5599.908762692744,2.0,Member State,IND,ND,2018
IND1122,IND115,India,IND88,Odisha,Nuapada,4199.739622075046,2.0,Member State,IND,ND,2018
IND1123,IND115,India,IND88,Odisha,Puri,8699.380716650041,2.0,Member State,IND,ND,2018
IND1124,IND115,India,IND88,Odisha,Rayagada,6166.755347748473,2.0,Member State,IND,ND,2018
IND1125,IND115,India,IND88,Odisha,Sambalpur,5853.100171310681,2.0,Member State,IND,ND,2018
IND1126,IND115,India,IND88,Odisha,Sonepur,3689.9003440313104,2.0,Member State,IND,ND,2018
IND1127,IND115,India,IND88,Odisha,Sundargarh,8659.098178895621,2.0,Member State,IND,ND,2018
IND1128,IND115,India,IND89,Puducherry,Karaikal,1127.664734924026,2.0,Member State,IND,ND,2018
IND1129,IND115,India,IND89,Puducherry,Mahe,207.28677038245957,2.0,Member State,IND,ND,2018
IND1130,IND115,India,IND89,Puducherry,Pondicherry,5855.591077834229,2.0,Member State,IND,ND,2018
IND1131,IND115,India,IND89,Puducherry,Yanam,94.99039083221568,2.0,Member State,IND,ND,2018
IND1132,IND115,India,IND90,Punjab,Amritsar,18939.73873206883,2.0,Member State,IND,ND,2018
IND1133,IND115,India,IND90,Punjab,Barnala,3260.5682871445965,2.0,Member State,IND,ND,2018
IND1134,IND115,India,IND90,Punjab,Bathinda,11076.534223662095,2.0,Member State,IND,ND,2018
IND1135,IND115,India,IND90,Punjab,Faridkot,3523.7364707420006,2.0,Member State,IND,ND,2018
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,5403.409794812879,2.0,Member State,IND,ND,2018
IND1137,IND115,India,IND90,Punjab,Fazilka,6745.16444657751,2.0,Member State,IND,ND,2018
IND1138,IND115,India,IND90,Punjab,Firozpur,5668.683206805221,2.0,Member State,IND,ND,2018
IND1139,IND115,India,IND90,Punjab,Gurdaspur,14073.851223551708,2.0,Member State,IND,ND,2018
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,10256.83855204698,2.0,Member State,IND,ND,2018
IND1141,IND115,India,IND90,Punjab,Jalandhar,17436.27043223729,2.0,Member State,IND,ND,2018
IND1142,IND115,India,IND90,Punjab,Kapurthala,4039.363389374475,2.0,Member State,IND,ND,2018
IND1143,IND115,India,IND90,Punjab,Ludhiana,40086.97072728161,2.0,Member State,IND,ND,2018
IND1144,IND115,India,IND90,Punjab,Mansa,4159.529762220644,2.0,Member State,IND,ND,2018
IND1145,IND115,India,IND90,Punjab,Moga,6092.199549999129,2.0,Member State,IND,ND,2018
IND1146,IND115,India,IND90,Punjab,Mohali,30313.657865771314,2.0,Member State,IND,ND,2018
IND1147,IND115,India,IND90,Punjab,Muktsar,6366.937065922553,2.0,Member State,IND,ND,2018
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,4000.2370524811827,2.0,Member State,IND,ND,2018
IND1149,IND115,India,IND90,Punjab,Pathankot,5811.605834109397,2.0,Member State,IND,ND,2018
IND1150,IND115,India,IND90,Punjab,Patiala,17867.478813639544,2.0,Member State,IND,ND,2018
IND1151,IND115,India,IND90,Punjab,Rupnagar,4901.635258808564,2.0,Member State,IND,ND,2018
IND1152,IND115,India,IND90,Punjab,Sangrur,10636.140357480264,2.0,Member State,IND,ND,2018
IND1153,IND115,India,IND90,Punjab,Tarn Taran,7270.444000154821,2.0,Member State,IND,ND,2018
IND1154,IND115,India,IND91,Rajasthan,Ajmer,12441.836802157086,2.0,Member State,IND,ND,2018
IND1155,IND115,India,IND91,Rajasthan,Alwar,23929.26377311296,2.0,Member State,IND,ND,2018
IND1156,IND115,India,IND91,Rajasthan,Banswara,9975.973736496799,2.0,Member State,IND,ND,2018
IND1157,IND115,India,IND91,Rajasthan,Baran,7451.733808240947,2.0,Member State,IND,ND,2018
IND1158,IND115,India,IND91,Rajasthan,Barmer,23771.50437463776,2.0,Member State,IND,ND,2018
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,16658.862313690763,2.0,Member State,IND,ND,2018
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,14183.736875578903,2.0,Member State,IND,ND,2018
IND1161,IND115,India,IND91,Rajasthan,Bikaner,13490.408395993503,2.0,Member State,IND,ND,2018
IND1162,IND115,India,IND91,Rajasthan,Bundi,7091.691923015856,2.0,Member State,IND,ND,2018
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,10766.864139970543,2.0,Member State,IND,ND,2018
IND1164,IND115,India,IND91,Rajasthan,Churu,12198.58295492059,2.0,Member State,IND,ND,2018
IND1165,IND115,India,IND91,Rajasthan,Dausa,8406.750793266696,2.0,Member State,IND,ND,2018
IND1166,IND115,India,IND91,Rajasthan,Dholpur,9343.403937043933,2.0,Member State,IND,ND,2018
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,7918.001876320991,2.0,Member State,IND,ND,2018
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,12965.71894864934,2.0,Member State,IND,ND,2018
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,10696.463771737806,2.0,Member State,IND,ND,2018
IND1170,IND115,India,IND91,Rajasthan,Jaipur,43087.283884742494,2.0,Member State,IND,ND,2018
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,6333.158110159362,2.0,Member State,IND,ND,2018
IND1172,IND115,India,IND91,Rajasthan,Jalore,16669.511053956434,2.0,Member State,IND,ND,2018
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,8867.965304158752,2.0,Member State,IND,ND,2018
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,12195.00483714966,2.0,Member State,IND,ND,2018
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,17402.32162621417,2.0,Member State,IND,ND,2018
IND1176,IND115,India,IND91,Rajasthan,Karauli,7447.038878167088,2.0,Member State,IND,ND,2018
IND1177,IND115,India,IND91,Rajasthan,Kota,11449.62914541081,2.0,Member State,IND,ND,2018
IND1178,IND115,India,IND91,Rajasthan,Nagaur,20767.6215340608,2.0,Member State,IND,ND,2018
IND1179,IND115,India,IND91,Rajasthan,Pali,12575.59121244614,2.0,Member State,IND,ND,2018
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,8916.23345768847,2.0,Member State,IND,ND,2018
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,7167.507446368546,2.0,Member State,IND,ND,2018
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,6724.246001861712,2.0,Member State,IND,ND,2018
IND1183,IND115,India,IND91,Rajasthan,Sikar,15478.375401170155,2.0,Member State,IND,ND,2018
IND1184,IND115,India,IND91,Rajasthan,Sirohi,6579.17894755056,2.0,Member State,IND,ND,2018
IND1185,IND115,India,IND91,Rajasthan,Tonk,9506.11048829722,2.0,Member State,IND,ND,2018
IND1186,IND115,India,IND91,Rajasthan,Udaipur,14829.349147845332,2.0,Member State,IND,ND,2018
IND1187,IND115,India,IND92,Sikkim,East Sikkim,4894.417915333744,2.0,Member State,IND,ND,2018
IND1188,IND115,India,IND92,Sikkim,North Sikkim,896.3940306427038,2.0,Member State,IND,ND,2018
IND1189,IND115,India,IND92,Sikkim,South Sikkim,2726.594862907836,2.0,Member State,IND,ND,2018
IND1190,IND115,India,IND92,Sikkim,West Sikkim,2840.5387905977036,2.0,Member State,IND,ND,2018
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,6162.221873258483,2.0,Member State,IND,ND,2018
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,61769.73067391614,2.0,Member State,IND,ND,2018
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,42118.553216003806,2.0,Member State,IND,ND,2018
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,18025.322473677767,2.0,Member State,IND,ND,2018
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,14805.292730114128,2.0,Member State,IND,ND,2018
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,19668.261772826805,2.0,Member State,IND,ND,2018
IND1197,IND115,India,IND93,Tamil Nadu,Erode,19353.619881683113,2.0,Member State,IND,ND,2018
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,76089.50369922844,2.0,Member State,IND,ND,2018
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,17014.525443458126,2.0,Member State,IND,ND,2018
IND1200,IND115,India,IND93,Tamil Nadu,Karur,9902.650522188875,2.0,Member State,IND,ND,2018
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,16885.457444462852,2.0,Member State,IND,ND,2018
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,34169.13176957758,2.0,Member State,IND,ND,2018
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,11717.668970623872,2.0,Member State,IND,ND,2018
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,18017.957476408024,2.0,Member State,IND,ND,2018
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,7386.811933802908,2.0,Member State,IND,ND,2018
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,5139.297458282607,2.0,Member State,IND,ND,2018
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,11517.895701690019,2.0,Member State,IND,ND,2018
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,9200.920161899983,2.0,Member State,IND,ND,2018
IND1209,IND115,India,IND93,Tamil Nadu,Salem,40000.13748765519,2.0,Member State,IND,ND,2018
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,15032.195994878159,2.0,Member State,IND,ND,2018
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,15844.086020210738,2.0,Member State,IND,ND,2018
IND1212,IND115,India,IND93,Tamil Nadu,Theni,10273.178309009525,2.0,Member State,IND,ND,2018
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,55044.92404035886,2.0,Member State,IND,ND,2018
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,9299.074151027098,2.0,Member State,IND,ND,2018
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,9278.419677152477,2.0,Member State,IND,ND,2018
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,31501.890464481883,2.0,Member State,IND,ND,2018
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,20188.145137079457,2.0,Member State,IND,ND,2018
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,27060.940683338795,2.0,Member State,IND,ND,2018
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,23815.84179221687,2.0,Member State,IND,ND,2018
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,45247.49750033342,2.0,Member State,IND,ND,2018
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,24550.667497217524,2.0,Member State,IND,ND,2018
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,14341.93156023489,2.0,Member State,IND,ND,2018
IND1223,IND115,India,IND94,Telangana,Adilabad,6912.238871656072,2.0,Member State,IND,ND,2018
IND1224,IND115,India,IND94,Telangana,Bhadradri,5312.463147094377,2.0,Member State,IND,ND,2018
IND1225,IND115,India,IND94,Telangana,Hyderabad,60698.64813724934,2.0,Member State,IND,ND,2018
IND1226,IND115,India,IND94,Telangana,Jagtial,5950.039196580814,2.0,Member State,IND,ND,2018
IND1227,IND115,India,IND94,Telangana,Jangaon,3863.196955952086,2.0,Member State,IND,ND,2018
IND1228,IND115,India,IND94,Telangana,Jayashankar,4626.255747226193,2.0,Member State,IND,ND,2018
IND1229,IND115,India,IND94,Telangana,Jogulamba,3448.5753890250908,2.0,Member State,IND,ND,2018
IND1230,IND115,India,IND94,Telangana,Kamareddy,5779.393293135061,2.0,Member State,IND,ND,2018
IND1231,IND115,India,IND94,Telangana,Karimnagar,6073.566559131228,2.0,Member State,IND,ND,2018
IND1232,IND115,India,IND94,Telangana,Khammam,7989.267890208799,2.0,Member State,IND,ND,2018
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,4993.082456297304,2.0,Member State,IND,ND,2018
IND1234,IND115,India,IND94,Telangana,Mahabubabad,5081.046212195853,2.0,Member State,IND,ND,2018
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,9881.467633405813,2.0,Member State,IND,ND,2018
IND1236,IND115,India,IND94,Telangana,Mancherial,6719.095192497905,2.0,Member State,IND,ND,2018
IND1237,IND115,India,IND94,Telangana,Medak,5287.209038601444,2.0,Member State,IND,ND,2018
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,58677.60611078013,2.0,Member State,IND,ND,2018
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,5133.228536040726,2.0,Member State,IND,ND,2018
IND1240,IND115,India,IND94,Telangana,Nalgonda,9308.007027169504,2.0,Member State,IND,ND,2018
IND1241,IND115,India,IND94,Telangana,Nirmal,6345.644639313875,2.0,Member State,IND,ND,2018
IND1242,IND115,India,IND94,Telangana,Nizamabad,9641.069279232994,2.0,Member State,IND,ND,2018
IND1243,IND115,India,IND94,Telangana,Peddapalle,4885.8118658290705,2.0,Member State,IND,ND,2018
IND1244,IND115,India,IND94,Telangana,Rajanna,3134.4634226493636,2.0,Member State,IND,ND,2018
IND1245,IND115,India,IND94,Telangana,Rangareddi,77047.92949939144,2.0,Member State,IND,ND,2018
IND1246,IND115,India,IND94,Telangana,Sangareddy,12445.892334218875,2.0,Member State,IND,ND,2018
IND1247,IND115,India,IND94,Telangana,Siddipet,6884.444968990701,2.0,Member State,IND,ND,2018
IND1248,IND115,India,IND94,Telangana,Suryapet,5973.678150201862,2.0,Member State,IND,ND,2018
IND1249,IND115,India,IND94,Telangana,Vikarabad,18901.922340294168,2.0,Member State,IND,ND,2018
IND1250,IND115,India,IND94,Telangana,Wanaparthy,3248.9876575089374,2.0,Member State,IND,ND,2018
IND1251,IND115,India,IND94,Telangana,Warangal Rural,5405.20456612255,2.0,Member State,IND,ND,2018
IND1252,IND115,India,IND94,Telangana,Warangal Urban,6929.2697310987505,2.0,Member State,IND,ND,2018
IND1253,IND115,India,IND94,Telangana,Yadadri,4405.18937092915,2.0,Member State,IND,ND,2018
IND1254,IND115,India,IND95,Tripura,Dhalai,2324.654899617125,2.0,Member State,IND,ND,2018
IND1255,IND115,India,IND95,Tripura,Gomati,2471.440883964702,2.0,Member State,IND,ND,2018
IND1256,IND115,India,IND95,Tripura,Khowai,1427.6839655765523,2.0,Member State,IND,ND,2018
IND1257,IND115,India,IND95,Tripura,North Tripura,1534.2258415178142,2.0,Member State,IND,ND,2018
IND1258,IND115,India,IND95,Tripura,Sipahijala,2610.8349946230232,2.0,Member State,IND,ND,2018
IND1259,IND115,India,IND95,Tripura,South Tripura,2486.511504821645,2.0,Member State,IND,ND,2018
IND1260,IND115,India,IND95,Tripura,Unakoti,1543.278692004921,2.0,Member State,IND,ND,2018
IND1261,IND115,India,IND95,Tripura,West Tripura,9001.550667745047,2.0,Member State,IND,ND,2018
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,16424.19118061671,2.0,Member State,IND,ND,2018
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,12784.438559118138,2.0,Member State,IND,ND,2018
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,18458.274082367105,2.0,Member State,IND,ND,2018
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,7430.146605826689,2.0,Member State,IND,ND,2018
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,8522.777915512,2.0,Member State,IND,ND,2018
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,5693.712040938104,2.0,Member State,IND,ND,2018
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,5193.10756136452,2.0,Member State,IND,ND,2018
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,16841.9378981815,2.0,Member State,IND,ND,2018
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,12007.46039403545,2.0,Member State,IND,ND,2018
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,4550.193101142178,2.0,Member State,IND,ND,2018
