globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{3211272E-589C-45E0-84E0-0BAB865FB839},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1311,Maharajganj,ND,6301.544703348157,2011,2.0
{64D12AC2-C4C6-47FE-BC22-55750F13F245},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1312,Mahoba,ND,2592.288289902586,2011,2.0
{B4496B24-9CF4-4FFB-94AF-04A6A2062E04},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1313,Mainpuri,ND,3610.2444835000533,2011,2.0
{EC72C823-3552-4F00-9268-83332FFC32F0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1314,Mathura,ND,5964.617880805475,2011,2.0
{7F3BF5D7-FAEE-4B34-B7E3-E98B3A450F22},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1315,Maunathbhanjan,ND,4346.794712569895,2011,2.0
{6938811E-353E-4868-888D-7DDF96B09771},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1316,Meerut,ND,10719.542151257336,2011,2.0
{B683B30E-B628-4C02-B428-7A6891612CE2},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1317,Mirzapur,ND,5536.733718564684,2011,2.0
{3D6EB3B3-7494-48B5-8485-2748DDEDF055},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1318,Moradabad,ND,6264.211803239712,2011,2.0
{C6BAF3A4-4422-45A5-A70E-74312792CE58},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1319,Muzaffarnagar,ND,6666.93974280221,2011,2.0
{46CE3709-7E43-439C-9546-2101D005EE55},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1320,Pilibhit,ND,4693.415088851615,2011,2.0
{647B425E-28E4-4790-8169-7E76CF0E6295},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1321,Pratapgarh,ND,7475.776634511987,2011,2.0
{5FDB6779-42FD-4F59-AA36-34B100A63C64},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1322,Rae Bareli,ND,5642.537183574901,2011,2.0
{057139AE-8734-44DF-829F-3B7374E6324B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1323,Rampur,ND,5819.689410094568,2011,2.0
{9D7F7462-43BD-4199-8EC6-DD7CCE32116C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1324,Saharanpur,ND,8273.107962502343,2011,2.0
{297816FE-E8A3-4024-A302-48E23F82A90B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1325,Sambhal,ND,5324.285038850861,2011,2.0
{B6692428-6775-4360-BE5A-12A498D05324},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1326,Sant Kabir Nagar,ND,3641.2144321466376,2011,2.0
{C6DE8DD5-6284-419A-8827-7ACDBBE4D93C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1327,Sant Ravi Das Nagar,ND,3250.4850004497694,2011,2.0
{B7C14759-69CB-451A-969B-2FB4C09065AA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1328,Shahjahanpur,ND,5515.653566954332,2011,2.0
{45400AA2-E8D6-4D55-A70A-D4E51725ACC6},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1329,Shamli,ND,2480.9155856769717,2011,2.0
{0A58A71E-5BEB-47AB-B03E-3D8611178BA1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1330,Shravasti,ND,2771.868560562888,2011,2.0
{F8BC7EDF-F8BA-4415-997B-0BDB3DAB5866},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1331,Siddharth Nagar,ND,5330.320863457055,2011,2.0
{9623AAB2-532C-4B32-B471-4B4599D2A205},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1332,Sitapur,ND,8772.319270550257,2011,2.0
{6A3D136D-B84E-4877-85A2-F402B002F5BA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1333,Sonbhadra,ND,3894.6689331201515,2011,2.0
{E9F75FB3-90AB-4D3C-8256-4A6909B364B0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1334,Sultanpur,ND,3847.0484814210113,2011,2.0
{B214646F-5D04-425D-9981-F1062D6BEFD5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1335,Unnao,ND,6507.654183335778,2011,2.0
{57AA2F9C-F0FD-474E-B995-08EEBE552FA8},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1336,Varanasi,ND,13369.774975458939,2011,2.0
{B7A05935-1D3B-49CA-BDA1-D98AD7FE876B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1337,Almora,ND,4149.887991671267,2011,2.0
{92ED747E-A79D-455A-B1D5-A757BB29B4C9},Member State,IND,IND115,India,IND97,Uttarakhand,IND1338,Bageshwar,ND,1748.1913298525712,2011,2.0
{B3BAC13D-0C6C-4631-972D-39B82BB649C4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1339,Chamoli,ND,2872.4179925879425,2011,2.0
{9B9CF8E4-3100-466E-B152-D3FE8CA9843C},Member State,IND,IND115,India,IND97,Uttarakhand,IND1340,Champawat,ND,1794.3889500596003,2011,2.0
{8FF43B9B-37B3-4140-AE53-14A10DC6EAD4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1341,Dehradun,ND,8743.700362882348,2011,2.0
{DAC68471-5378-465F-85CF-45ACED07E05B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1342,Haridwar,ND,12177.25182581096,2011,2.0
{52072BD5-9B83-4568-A120-FB4704CA1DE2},Member State,IND,IND115,India,IND97,Uttarakhand,IND1343,Nainital,ND,6480.146875802175,2011,2.0
{852DC3EF-5A2F-4610-9FA2-72EE392DAFAA},Member State,IND,IND115,India,IND97,Uttarakhand,IND1344,Pauri Garhwal,ND,4104.159263957594,2011,2.0
{E6FCA5EA-C45C-4E37-AB5C-4FA7E6908195},Member State,IND,IND115,India,IND97,Uttarakhand,IND1345,Pithoragarh,ND,3222.958384060297,2011,2.0
{D5F08EA1-D053-4960-9838-46DF7FBA9B9F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1346,Rudra Prayag,ND,1569.2242121492602,2011,2.0
{B9B47857-7DF9-45F2-81E1-174124DB3AB7},Member State,IND,IND115,India,IND97,Uttarakhand,IND1347,Tehri Garhwal,ND,4269.580624194896,2011,2.0
{49C476E4-3E14-4A50-9266-68F787F9696F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1348,Udham Singh Nagar,ND,9394.226484275325,2011,2.0
{5F1F6988-96A4-4F16-B52F-744AE4207AE6},Member State,IND,IND115,India,IND97,Uttarakhand,IND1349,Uttarkashi,ND,2268.7431678319467,2011,2.0
{B630E156-59F8-4709-A270-B63EBC2DC412},Member State,IND,IND115,India,IND98,West Bengal,IND1350,24 Parganas North,ND,45878.409294871264,2011,2.0
{1A91CFA7-9138-47F1-8D64-9DF14C2CD904},Member State,IND,IND115,India,IND98,West Bengal,IND1351,24 Parganas South,ND,75113.76216374521,2011,2.0
{935FC1A7-8263-4728-9105-B01EB8B29C7B},Member State,IND,IND115,India,IND98,West Bengal,IND1352,Alipurduar,ND,3886.255250054056,2011,2.0
{A56FD29B-9F6D-4086-B9C9-05B7D88B594A},Member State,IND,IND115,India,IND98,West Bengal,IND1353,Bankura,ND,12871.354982038107,2011,2.0
{F0BC94A7-FC8C-4041-87BB-1F839A08A56C},Member State,IND,IND115,India,IND98,West Bengal,IND1354,Birbhum,ND,12021.737078698194,2011,2.0
{11A97A38-9F3B-43F7-8A34-689DD2F40ADF},Member State,IND,IND115,India,IND98,West Bengal,IND1355,Dakshin Dinajpur,ND,5278.278417917362,2011,2.0
{144498AD-2C68-4FF2-99A5-29A8F5ADC363},Member State,IND,IND115,India,IND98,West Bengal,IND1356,Darjeeling,ND,5038.338076014913,2011,2.0
{9BF810B8-9F7A-4808-9719-30547B2378F7},Member State,IND,IND115,India,IND98,West Bengal,IND1357,Hooghly,ND,17511.633216533766,2011,2.0
{BA33F822-A35F-47EC-9A1D-198FD463A582},Member State,IND,IND115,India,IND98,West Bengal,IND1358,Howrah,ND,22983.966411326157,2011,2.0
{4F7F246B-1FE9-4E74-9475-273E734821CE},Member State,IND,IND115,India,IND98,West Bengal,IND1359,Jalpaiguri,ND,7531.998210165683,2011,2.0
{FAB5D25B-5133-451F-BFD7-67EF47E67E73},Member State,IND,IND115,India,IND98,West Bengal,IND1360,Jhargram,ND,4273.379312207949,2011,2.0
{2D7E68B5-BA25-4A13-B924-8EE47DCF24B7},Member State,IND,IND115,India,IND98,West Bengal,IND1361,Kalimpong,ND,789.5926404953717,2011,2.0
{7377E915-0697-4712-BB03-B4239D73965E},Member State,IND,IND115,India,IND98,West Bengal,IND1362,Koch Bihar,ND,8454.890770707842,2011,2.0
{467528FD-164F-479C-879E-44EE292C40E4},Member State,IND,IND115,India,IND98,West Bengal,IND1363,Kolkata,ND,23686.746289687948,2011,2.0
{CE613CC8-D28B-4E9A-A715-F1CFCB4F21AB},Member State,IND,IND115,India,IND98,West Bengal,IND1364,Malda,ND,12152.325805521048,2011,2.0
{338FB384-0E5F-44A6-9404-03DB50A22CB7},Member State,IND,IND115,India,IND98,West Bengal,IND1365,Murshidabad,ND,20066.42836085179,2011,2.0
{D166A89D-6C4D-4321-8A2F-A37FDC39565B},Member State,IND,IND115,India,IND98,West Bengal,IND1366,Nadia,ND,15242.449339793815,2011,2.0
{BA8F2AC1-ECD5-4B7E-9099-3AE3E9607B31},Member State,IND,IND115,India,IND98,West Bengal,IND1367,Paschim Barddhaman,ND,8522.240452199456,2011,2.0
{760FF0DD-C5E1-4B9D-80EF-9BADE6C2122B},Member State,IND,IND115,India,IND98,West Bengal,IND1368,Paschim Medinipur,ND,18512.911006231327,2011,2.0
{22BD525E-F572-4141-8EF6-5F9601312C56},Member State,IND,IND115,India,IND98,West Bengal,IND1369,Purba Barddhaman,ND,13413.065046175288,2011,2.0
{08F23D20-5B73-4FD2-A27F-6169B5427EEB},Member State,IND,IND115,India,IND98,West Bengal,IND1370,Purba Medinipur,ND,17376.605492697567,2011,2.0
{9FFB8EBF-123A-460D-B0DF-1ACAF8301BCD},Member State,IND,IND115,India,IND98,West Bengal,IND1371,Purulia,ND,9491.131330221335,2011,2.0
{E6B76A7C-19A1-4DB2-BE37-5972711F7501},Member State,IND,IND115,India,IND98,West Bengal,IND1372,Uttar Dinajpur,ND,8757.317920197864,2011,2.0
{CE40AA37-6F9F-4B51-B4F1-53FBF4EB4347},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1373,Kandy,ND,13188.336678178583,2011,2.0
{F604E428-9803-4230-87C3-17BB24794F30},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1374,Matale,ND,2751.8020411531925,2011,2.0
{465B5BEA-0AD9-45D9-A456-2C26B2BDAFF7},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1375,Nuwara Eliya,ND,4377.992458628214,2011,2.0
{D4649B7D-DA19-43F8-A6D8-364D4E840846},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1376,Ampara,ND,4906.605761147792,2011,2.0
{053F27AB-808B-4FEF-BCBE-24408BC45E64},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1377,Batticaloa,ND,2793.1567531292085,2011,2.0
{F4C180AE-A5A4-4E54-9447-974D87477533},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1378,Trincomalee,ND,2004.3810997286769,2011,2.0
{DC4C1A54-D0CF-4FCA-875F-352D878DFAC9},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1379,Anuradhapura,ND,6599.090642996522,2011,2.0
{CEEB4C35-F3EB-4ADA-B35C-6053D6587E7C},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1380,Polonnaruwa,ND,3372.331991773483,2011,2.0
{AA53D51B-083C-4645-A4A5-BFA2FA0B7537},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1381,Kurunegala,ND,13263.376745926184,2011,2.0
{3D2B01ED-D94D-4B58-9AE2-0F01E4535262},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1382,Puttalam,ND,5263.705283818519,2011,2.0
{63B84A75-DA13-4B53-A558-4053D0C86070},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1383,Jaffna,ND,2160.5547731115525,2011,2.0
{F23A6CC0-CEAB-4F70-9A19-04334B0764C6},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1384,Kilinochchi,ND,661.6995993635534,2011,2.0
{36674C6E-2586-4EB0-9412-5EF8894BFC67},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1385,Mannar,ND,505.63415346726117,2011,2.0
{1E6E9ED2-EA75-4A79-8430-85B532A5080F},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1386,Mullattivu,ND,818.1599803529084,2011,2.0
{96599939-BC22-4909-88C0-8E61428DF4E7},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1387,Vavuniya,ND,1142.9829241917578,2011,2.0
{E4AEF6F2-4D70-4D89-86A4-F2C28CBE8F17},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1388,Kegalle,ND,6673.707618992925,2011,2.0
{25B0EC14-2629-4E38-9D6B-082784075831},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1389,Ratnapura,ND,7399.41792143949,2011,2.0
{C4B02F21-5853-4246-8529-3299EE696ABA},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1390,Galle,ND,6227.405015875004,2011,2.0
{04B1A01A-43D6-4DE9-9DC2-ABF250BB446B},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1391,Hambantota,ND,4432.181328383835,2011,2.0
{BCBFD477-6C95-4F06-898E-85A3E3745671},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1392,Matara,ND,6878.53703285515,2011,2.0
{6136F3FA-4923-47C8-B0A9-3196084CFF0E},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1393,Badulla,ND,5285.149345908845,2011,2.0
{DFFF09AB-EFE4-4DCD-9361-6BA718B873D6},Member State,LKA,LKA231,Sri Lanka,LKA106,Uva,LKA1394,Moneragala,ND,4340.123331217631,2011,2.0
{A6C65CF3-57AD-43AF-B02E-F65D2880CB39},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1395,Colombo,ND,37222.982800307596,2011,2.0
{AE49F93C-2C05-4FD1-8FDF-C3EAAB31A455},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1396,Gampaha,ND,24173.89060289905,2011,2.0
{C44F6DC6-9153-41E8-B26E-63954B3FEB04},Member State,LKA,LKA231,Sri Lanka,LKA107,Western,LKA1397,Kalutara,ND,10301.224576327813,2011,2.0
{89C58112-149A-423E-8222-757F1456A6AB},Member State,MDV,MDV154,Maldives,MDV108,Alifu Alifu,MDV1398,Administrative unit not available,ND,0.19665022073319405,2011,2.0
{E977CBA4-DE37-47CE-915B-BD3DDB0EDA0E},Member State,MDV,MDV154,Maldives,MDV109,Alifu Dhaalu,MDV1399,Administrative unit not available,ND,,,
{9C433A91-30F7-4AC4-BDB0-354524117FF9},Member State,MDV,MDV154,Maldives,MDV110,Baa,MDV1400,Administrative unit not available,ND,0.001077927230766163,2011,2.0
{86311BE2-5D46-48F8-8A9F-5B856A2B4BB9},Member State,MDV,MDV154,Maldives,MDV111,Dhaalu,MDV1401,Administrative unit not available,ND,,,
{EC7541B5-A94C-4A71-9F4C-0DA38B162599},Member State,MDV,MDV154,Maldives,MDV112,Faafu,MDV1402,Administrative unit not available,ND,0.11062105494931372,2011,2.0
{438A8607-8506-4409-AB32-225099087DFE},Member State,MDV,MDV154,Maldives,MDV113,Gaafu Alifu,MDV1403,Administrative unit not available,ND,0.02897143954905469,2011,2.0
{4FC61B26-6798-4684-9695-E9AC0E9987B2},Member State,MDV,MDV154,Maldives,MDV114,Gaafu Dhaalu,MDV1404,Administrative unit not available,ND,0.4258834371363214,2011,2.0
{1B968913-D164-4AD4-A354-DF902786514A},Member State,MDV,MDV154,Maldives,MDV115,Haa Alifu,MDV1405,Administrative unit not available,ND,0.2164003377753239,2011,2.0
{96A0715A-BFDF-4FA1-885B-7D1D80740F2D},Member State,MDV,MDV154,Maldives,MDV116,Haa Dhaalu,MDV1406,Administrative unit not available,ND,0.5043904384226287,2011,2.0
{266FFA1A-A0AF-45FD-8D2F-0361D5909DAD},Member State,MDV,MDV154,Maldives,MDV117,Kaafu,MDV1407,Administrative unit not available,ND,3.6999328844943546,2011,2.0
{307E9529-A795-4ACE-9836-3243DC84C85D},Member State,MDV,MDV154,Maldives,MDV118,Laamu,MDV1408,Administrative unit not available,ND,2.192769464512161,2011,2.0
{C0442F49-C9E2-41CA-A7D0-5AFE17F7ECF1},Member State,MDV,MDV154,Maldives,MDV119,Lhaviyani,MDV1409,Administrative unit not available,ND,,,
{4B9D63FA-ED32-44C2-B1B8-C844E1FB4347},Member State,MDV,MDV154,Maldives,MDV120,Male',MDV1410,Administrative unit not available,ND,1.3944324218139217,2011,2.0
{D61CFDAA-C495-450D-9263-EC7344DD211C},Member State,MDV,MDV154,Maldives,MDV121,Meemu,MDV1411,Administrative unit not available,ND,0.10733404140405985,2011,2.0
{868DE35D-ADC2-4AE1-A0E3-8C22C18C9FC3},Member State,MDV,MDV154,Maldives,MDV122,Noonu,MDV1412,Administrative unit not available,ND,,,
{7A9E8489-F9DB-4E21-9011-6EB41C44A2BB},Member State,MDV,MDV154,Maldives,MDV123,Raa,MDV1413,Administrative unit not available,ND,0.032989553444606995,2011,2.0
{DF07A47E-06DF-4544-89D0-92969578B381},Member State,MDV,MDV154,Maldives,MDV124,Seenu,MDV1414,Administrative unit not available,ND,10.013756534479992,2011,2.0
{172FFB52-DF0F-40E7-8BE4-C1C763A13A35},Member State,MDV,MDV154,Maldives,MDV125,Shaviyani,MDV1415,Administrative unit not available,ND,,,
{85EF1BF4-F4FD-4DEF-9003-41C88BB7875D},Member State,MDV,MDV154,Maldives,MDV126,Thaa,MDV1416,Administrative unit not available,ND,0.059930523146121205,2011,2.0
{EA62647D-1C67-4C54-BDF9-7ED7EA66A443},Member State,MDV,MDV154,Maldives,MDV127,Vaavu,MDV1417,Administrative unit not available,ND,,,
{62C439DB-0EC5-4934-A0A4-9C7D360A908C},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1418,Arghakhanchi,ND,559.7538537796707,2011,2.0
{0F44FBE1-D0C2-49DE-951D-36A2EED44AB1},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1419,Banke,ND,860.4962486323107,2011,2.0
{7C753540-577E-4196-9D79-09090CCE6991},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1420,Bardiya,ND,784.6409685110144,2011,2.0
{115FC7F2-22C2-4BA9-BEE5-E9326359BD50},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1421,Dang Deokhuri,ND,1221.8066152119077,2011,2.0
{6F2D0356-B127-4CDB-9279-6E7CFA6E3736},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1422,Gulmi,ND,714.8675029570863,2011,2.0
{B8B52F10-90C0-48B8-A390-43696DA82845},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1423,Kapilvastu,ND,1350.212630718259,2011,2.0
{915313A6-B18D-41A8-A338-5B6D023DA2DB},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1424,Nawalparasi West,ND,875.7451088846873,2011,2.0
{4760E4C4-A2EE-4E19-96D4-86F73983A6B0},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1425,Palpa,ND,741.5784730306466,2011,2.0
{614A8023-4FA1-4694-8823-926BC0551122},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1426,Pyuthan,ND,519.1384067454719,2011,2.0
{5D7EF7EC-EA14-4C27-9EBF-0DCE3D0055E9},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1427,Rolpa,ND,501.3233795041813,2011,2.0
{717CA4B0-7838-4F61-9A76-ED82A3D58F13},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1428,Rukum East,ND,137.22915423064774,2011,2.0
{B3C9BA6A-39F3-4CD2-815C-C25650334D45},Member State,NPL,NPL175,Nepal,NPL128,Five,NPL1429,Rupandehi,ND,1959.0443648332212,2011,2.0
{BDF97493-93AB-4A00-BD79-790F1D6D5610},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1430,Baglung,ND,878.0246916513546,2011,2.0
{93C0820F-144B-4FD3-8F0C-DFFAA5A2CD70},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1431,Gorkha,ND,637.821783949984,2011,2.0
{EF9ED734-ADB5-4E02-A00D-295F100E6AAA},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1432,Kaski,ND,1076.8979428599573,2011,2.0
{AC276AE8-840E-45B3-B1C0-D3D260A328A2},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1433,Lamjung,ND,338.91045693484176,2011,2.0
{76D80A18-42CE-441E-A75E-3528514C1101},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1434,Manang,ND,14.518500588624104,2011,2.0
{B59FD801-987F-4802-A0FB-36D538C5E977},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1435,Mustang,ND,46.52410204533034,2011,2.0
{ED596A22-E78C-4A14-999D-B86668582C13},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1436,Myagdi,ND,325.660787305657,2011,2.0
{04B73613-B86C-4532-A8CA-3C917C372408},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1437,Nawalparasi East,ND,749.5116175803093,2011,2.0
{A604068E-DBC7-48FA-8986-35D7D7622D07},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1438,Parbat,ND,458.15426785767033,2011,2.0
{118891B4-D236-4237-96EC-1A89D26A87C6},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1439,Syangja,ND,681.2931574366316,2011,2.0
{470C4466-6E12-4467-9CA4-C409396A2415},Member State,NPL,NPL175,Nepal,NPL129,Four,NPL1440,Tanahu,ND,798.0205909026243,2011,2.0
{EA926F7F-8FAC-42F9-B517-E990A6A50E71},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1441,Bhojpur,ND,480.34014388275165,2011,2.0
{A1D72C42-A49D-4DCA-8F17-F69DC3981641},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1442,Dhankuta,ND,405.672832697201,2011,2.0
{E5BA2774-9C7D-4DA5-B5F6-3E9D858D9733},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1443,Ilam,ND,937.6743517118759,2011,2.0
{946A1A4C-89E8-4FCA-9EEC-F20CF1D261DB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1444,Jhapa,ND,2308.151077832606,2011,2.0
{210BBB2C-59DA-4F42-861B-CC1AF9F0A607},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1445,Khotang,ND,633.8483824589175,2011,2.0
{F9C61DE7-2C96-48B8-8974-F27D0D301769},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1446,Morang,ND,2724.8695441576433,2011,2.0
{5C476489-9F23-49A2-9F8C-DEC2B3525CDF},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1447,Okhaldhunga,ND,420.1174060510766,2011,2.0
{A81FE119-947C-43F7-8BDB-0519E4062F9A},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1448,Panchthar,ND,555.1301724911688,2011,2.0
{4BE5092E-AE17-4B76-9E9D-CC76428C91D4},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1449,Sankhuwasabha,ND,374.84099933225696,2011,2.0
{E27C232D-1B21-4673-B308-602E899F71E1},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1450,Solukhumbu,ND,320.4225502975776,2011,2.0
{91BF3010-9EFA-4EED-86C1-7B0880EF5357},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1451,Sunsari,ND,1546.0813144659853,2011,2.0
{60F77E6D-CD9B-4A89-9E4E-4C19AF47CC17},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1452,Taplejung,ND,344.25749903648403,2011,2.0
{CF8A2405-3393-4ABD-87C2-195D8BAE80BB},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1453,Terhathum,ND,279.0576632075305,2011,2.0
{814682F8-4C5C-4D8F-9E21-8FB053B58A87},Member State,NPL,NPL175,Nepal,NPL130,One,NPL1454,Udayapur,ND,817.9870633047216,2011,2.0
{5B8B8DB1-B4CE-4BE2-B3F3-3005148F7E1B},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1455,Achham,ND,493.1454501725669,2011,2.0
{ECB34E9D-B779-47BF-8F74-D2EAB49830FD},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1456,Baitadi,ND,471.24767530449327,2011,2.0
{EDD3B5AD-DDB6-4F28-8D8D-FC8254159104},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1457,Bajhang,ND,338.9205276849814,2011,2.0
{18F7DEBB-413C-4BE7-8F80-CE2CE06D0318},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1458,Bajura,ND,228.97601103917958,2011,2.0
{3F50751A-28C4-4354-A412-0C5844755D07},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1459,Dadeldhura,ND,277.3708739456263,2011,2.0
{F6B0D62A-B299-42A5-9D35-17540CC78683},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1460,Darchula,ND,339.2761424157766,2011,2.0
{33D7BEF5-2D59-43EB-B907-33A53B2E13BB},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1461,Doti,ND,389.14314673945063,2011,2.0
{070BE69D-903F-4E36-A4F5-FD0A221C3493},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1462,Kailali,ND,1279.860501018513,2011,2.0
{E0A16C80-C1E9-4B06-A95C-36EADE480C59},Member State,NPL,NPL175,Nepal,NPL131,Seven,NPL1463,Kanchanpur,ND,904.413343740836,2011,2.0
{47E08B1C-61A0-4B07-886A-93DA9A063306},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1464,Dailekh,ND,483.88877346569654,2011,2.0
{9D12DCDC-8D0E-473D-AA1C-687FA2F139D4},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1465,Dolpa,ND,86.70008954557852,2011,2.0
{B759FE96-2F71-4E34-A1C8-D0B67CF90D07},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1466,Humla,ND,108.34425151402505,2011,2.0
{AFF01E55-678A-464F-B029-C70DA18EE7C7},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1467,Jajarkot,ND,309.4329571149882,2011,2.0
{CA430D70-B711-466B-BA79-C24E66676C31},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1468,Jumla,ND,261.1263212106842,2011,2.0
{7995993D-5845-4780-B125-5F83650A57BD},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1469,Kalikot,ND,346.9834721897892,2011,2.0
{F97C2F7B-D94A-45E3-8BDF-8CBCC0E0C0D5},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1470,Mugu,ND,137.4078531516125,2011,2.0
{88439363-F418-4EE8-B65B-E499F8B16469},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1471,Rukum West,ND,279.39221605932494,2011,2.0
{51D3A6EE-04F3-4E89-A08E-4E26AC1C9812},Member State,NPL,NPL175,Nepal,NPL132,Six,NPL1472,Salyan,ND,593.1908251571799,2011,2.0
