L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,8548.705385631692,2.0,Member State,IND,ND,2011
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,6868.958968075246,2.0,Member State,IND,ND,2011
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,4913.969959184269,2.0,Member State,IND,ND,2011
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,3764.4307837960673,2.0,Member State,IND,ND,2011
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,6877.639808273382,2.0,Member State,IND,ND,2011
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,9572.305569593995,2.0,Member State,IND,ND,2011
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,4440.031828097175,2.0,Member State,IND,ND,2011
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,7428.544772422376,2.0,Member State,IND,ND,2011
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,7992.424457097308,2.0,Member State,IND,ND,2011
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,4312.784459432248,2.0,Member State,IND,ND,2011
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,2613.271696063372,2.0,Member State,IND,ND,2011
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,6831.206666686453,2.0,Member State,IND,ND,2011
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,3815.699929672081,2.0,Member State,IND,ND,2011
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,3199.4932970405725,2.0,Member State,IND,ND,2011
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,5537.470562929048,2.0,Member State,IND,ND,2011
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2523.86379602248,2.0,Member State,IND,ND,2011
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,4411.358561010995,2.0,Member State,IND,ND,2011
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,4694.993598609657,2.0,Member State,IND,ND,2011
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,18191.33569795366,2.0,Member State,IND,ND,2011
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,23206.24072940882,2.0,Member State,IND,ND,2011
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,7240.499198496875,2.0,Member State,IND,ND,2011
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,5704.344173079322,2.0,Member State,IND,ND,2011
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,9514.311274672677,2.0,Member State,IND,ND,2011
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3012.4815687903306,2.0,Member State,IND,ND,2011
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,2978.8008440664576,2.0,Member State,IND,ND,2011
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,7916.740583535213,2.0,Member State,IND,ND,2011
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,2861.8308189898285,2.0,Member State,IND,ND,2011
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,4120.473840161882,2.0,Member State,IND,ND,2011
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,7472.809492837774,2.0,Member State,IND,ND,2011
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,4019.5272013919557,2.0,Member State,IND,ND,2011
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,3024.5914612060324,2.0,Member State,IND,ND,2011
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,18771.912541805137,2.0,Member State,IND,ND,2011
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,4056.5377740773533,2.0,Member State,IND,ND,2011
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,2832.261042332611,2.0,Member State,IND,ND,2011
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,3976.654207136783,2.0,Member State,IND,ND,2011
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,7236.9155737140745,2.0,Member State,IND,ND,2011
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,10317.214980238861,2.0,Member State,IND,ND,2011
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,2603.5528684579026,2.0,Member State,IND,ND,2011
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,19485.6733234272,2.0,Member State,IND,ND,2011
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,6301.544703348157,2.0,Member State,IND,ND,2011
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,2592.288289902586,2.0,Member State,IND,ND,2011
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,3610.2444835000533,2.0,Member State,IND,ND,2011
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,5964.617880805475,2.0,Member State,IND,ND,2011
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,4346.794712569895,2.0,Member State,IND,ND,2011
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,10719.542151257336,2.0,Member State,IND,ND,2011
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,5536.733718564684,2.0,Member State,IND,ND,2011
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,6264.211803239712,2.0,Member State,IND,ND,2011
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,6666.93974280221,2.0,Member State,IND,ND,2011
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,4693.415088851615,2.0,Member State,IND,ND,2011
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,7475.776634511987,2.0,Member State,IND,ND,2011
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,5642.537183574901,2.0,Member State,IND,ND,2011
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,5819.689410094568,2.0,Member State,IND,ND,2011
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,8273.107962502343,2.0,Member State,IND,ND,2011
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,5324.285038850861,2.0,Member State,IND,ND,2011
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,3641.2144321466376,2.0,Member State,IND,ND,2011
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,3250.4850004497694,2.0,Member State,IND,ND,2011
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,5515.653566954332,2.0,Member State,IND,ND,2011
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,2480.9155856769717,2.0,Member State,IND,ND,2011
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,2771.868560562888,2.0,Member State,IND,ND,2011
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,5330.320863457055,2.0,Member State,IND,ND,2011
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,8772.319270550257,2.0,Member State,IND,ND,2011
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,3894.6689331201515,2.0,Member State,IND,ND,2011
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,3847.0484814210113,2.0,Member State,IND,ND,2011
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,6507.654183335778,2.0,Member State,IND,ND,2011
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,13369.774975458939,2.0,Member State,IND,ND,2011
IND1337,IND115,India,IND97,Uttarakhand,Almora,4149.887991671267,2.0,Member State,IND,ND,2011
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,1748.1913298525712,2.0,Member State,IND,ND,2011
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,2872.4179925879425,2.0,Member State,IND,ND,2011
IND1340,IND115,India,IND97,Uttarakhand,Champawat,1794.3889500596003,2.0,Member State,IND,ND,2011
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,8743.700362882348,2.0,Member State,IND,ND,2011
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,12177.25182581096,2.0,Member State,IND,ND,2011
IND1343,IND115,India,IND97,Uttarakhand,Nainital,6480.146875802175,2.0,Member State,IND,ND,2011
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,4104.159263957594,2.0,Member State,IND,ND,2011
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,3222.958384060297,2.0,Member State,IND,ND,2011
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1569.2242121492602,2.0,Member State,IND,ND,2011
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,4269.580624194896,2.0,Member State,IND,ND,2011
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,9394.226484275325,2.0,Member State,IND,ND,2011
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2268.7431678319467,2.0,Member State,IND,ND,2011
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,45878.409294871264,2.0,Member State,IND,ND,2011
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,75113.76216374521,2.0,Member State,IND,ND,2011
IND1352,IND115,India,IND98,West Bengal,Alipurduar,3886.255250054056,2.0,Member State,IND,ND,2011
IND1353,IND115,India,IND98,West Bengal,Bankura,12871.354982038107,2.0,Member State,IND,ND,2011
IND1354,IND115,India,IND98,West Bengal,Birbhum,12021.737078698194,2.0,Member State,IND,ND,2011
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,5278.278417917362,2.0,Member State,IND,ND,2011
IND1356,IND115,India,IND98,West Bengal,Darjeeling,5038.338076014913,2.0,Member State,IND,ND,2011
IND1357,IND115,India,IND98,West Bengal,Hooghly,17511.633216533766,2.0,Member State,IND,ND,2011
IND1358,IND115,India,IND98,West Bengal,Howrah,22983.966411326157,2.0,Member State,IND,ND,2011
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,7531.998210165683,2.0,Member State,IND,ND,2011
IND1360,IND115,India,IND98,West Bengal,Jhargram,4273.379312207949,2.0,Member State,IND,ND,2011
IND1361,IND115,India,IND98,West Bengal,Kalimpong,789.5926404953717,2.0,Member State,IND,ND,2011
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,8454.890770707842,2.0,Member State,IND,ND,2011
IND1363,IND115,India,IND98,West Bengal,Kolkata,23686.746289687948,2.0,Member State,IND,ND,2011
IND1364,IND115,India,IND98,West Bengal,Malda,12152.325805521048,2.0,Member State,IND,ND,2011
IND1365,IND115,India,IND98,West Bengal,Murshidabad,20066.42836085179,2.0,Member State,IND,ND,2011
IND1366,IND115,India,IND98,West Bengal,Nadia,15242.449339793815,2.0,Member State,IND,ND,2011
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,8522.240452199456,2.0,Member State,IND,ND,2011
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,18512.911006231327,2.0,Member State,IND,ND,2011
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,13413.065046175288,2.0,Member State,IND,ND,2011
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,17376.605492697567,2.0,Member State,IND,ND,2011
IND1371,IND115,India,IND98,West Bengal,Purulia,9491.131330221335,2.0,Member State,IND,ND,2011
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,8757.317920197864,2.0,Member State,IND,ND,2011
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,82.49449211615473,2.0,Member State,IND,ND,2011
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,458.18734629079927,2.0,Member State,IND,ND,2011
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,1392.1954732782435,2.0,Member State,IND,ND,2011
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,18018.846740168345,2.0,Member State,IND,ND,2011
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,16668.632270738704,2.0,Member State,IND,ND,2011
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,13330.017956018048,2.0,Member State,IND,ND,2011
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,35471.9357911628,2.0,Member State,IND,ND,2011
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,33895.73855284254,2.0,Member State,IND,ND,2011
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,23170.56753864417,2.0,Member State,IND,ND,2011
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,12683.064785870865,2.0,Member State,IND,ND,2011
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,11906.088303933317,2.0,Member State,IND,ND,2011
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,14128.227716207606,2.0,Member State,IND,ND,2011
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,10722.031264387579,2.0,Member State,IND,ND,2011
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,27224.461038696558,2.0,Member State,IND,ND,2011
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,9490.193172421297,2.0,Member State,IND,ND,2011
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,21591.379705870557,2.0,Member State,IND,ND,2011
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,63.43559165898635,2.0,Member State,IND,ND,2011
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,781.1572311525554,2.0,Member State,IND,ND,2011
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,221.12077072405398,2.0,Member State,IND,ND,2011
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,225.35273293044082,2.0,Member State,IND,ND,2011
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,329.66278917598083,2.0,Member State,IND,ND,2011
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,229.61918697271952,2.0,Member State,IND,ND,2011
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,525.2146699499383,2.0,Member State,IND,ND,2011
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,290.3813200224465,2.0,Member State,IND,ND,2011
IND692,IND115,India,IND66,Assam,Baksa,3228.99852561076,2.0,Member State,IND,ND,2011
IND693,IND115,India,IND66,Assam,Barpeta,3667.4323744723097,2.0,Member State,IND,ND,2011
IND694,IND115,India,IND66,Assam,Biswanath,1548.589169248695,2.0,Member State,IND,ND,2011
IND695,IND115,India,IND66,Assam,Bongaigaon,2414.332263199968,2.0,Member State,IND,ND,2011
IND696,IND115,India,IND66,Assam,Cachar,4514.528711720364,2.0,Member State,IND,ND,2011
IND697,IND115,India,IND66,Assam,Charaideo,1455.6505331739174,2.0,Member State,IND,ND,2011
IND698,IND115,India,IND66,Assam,Chirang,1198.3928070869094,2.0,Member State,IND,ND,2011
IND699,IND115,India,IND66,Assam,Darrang,2357.723663002482,2.0,Member State,IND,ND,2011
IND700,IND115,India,IND66,Assam,Dhemaji,1642.2737440950923,2.0,Member State,IND,ND,2011
IND701,IND115,India,IND66,Assam,Dhubri,3611.7946521553654,2.0,Member State,IND,ND,2011
IND702,IND115,India,IND66,Assam,Dibrugarh,4058.686726180166,2.0,Member State,IND,ND,2011
IND703,IND115,India,IND66,Assam,Dima Hasao,648.3260857595358,2.0,Member State,IND,ND,2011
IND704,IND115,India,IND66,Assam,Goalpara,2722.793271956662,2.0,Member State,IND,ND,2011
IND705,IND115,India,IND66,Assam,Golaghat,2626.9650178223283,2.0,Member State,IND,ND,2011
IND706,IND115,India,IND66,Assam,Hailakandi,1398.2542665121027,2.0,Member State,IND,ND,2011
IND707,IND115,India,IND66,Assam,Hojai,2342.7132175497513,2.0,Member State,IND,ND,2011
IND708,IND115,India,IND66,Assam,Jorhat,2666.688372212233,2.0,Member State,IND,ND,2011
IND709,IND115,India,IND66,Assam,Kamrup,3992.7863897725197,2.0,Member State,IND,ND,2011
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,8467.271528311501,2.0,Member State,IND,ND,2011
IND711,IND115,India,IND66,Assam,Karbi Anglong,2014.613723563445,2.0,Member State,IND,ND,2011
IND712,IND115,India,IND66,Assam,Karimganj,2339.6351532546114,2.0,Member State,IND,ND,2011
IND713,IND115,India,IND66,Assam,Kokrajhar,2756.2915172629605,2.0,Member State,IND,ND,2011
IND714,IND115,India,IND66,Assam,Lakhimpur,2682.9581330726646,2.0,Member State,IND,ND,2011
IND715,IND115,India,IND66,Assam,Majuli,415.09957538487225,2.0,Member State,IND,ND,2011
IND716,IND115,India,IND66,Assam,Marigaon,2522.451248908307,2.0,Member State,IND,ND,2011
IND717,IND115,India,IND66,Assam,Nagaon,5492.846925515644,2.0,Member State,IND,ND,2011
IND718,IND115,India,IND66,Assam,Nalbari,2594.2529611373106,2.0,Member State,IND,ND,2011
IND719,IND115,India,IND66,Assam,Sibsagar,2530.857097695688,2.0,Member State,IND,ND,2011
IND720,IND115,India,IND66,Assam,Sonitpur,3484.0685268365787,2.0,Member State,IND,ND,2011
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,1273.0814935238704,2.0,Member State,IND,ND,2011
IND722,IND115,India,IND66,Assam,Tinsukia,2518.017604920499,2.0,Member State,IND,ND,2011
IND723,IND115,India,IND66,Assam,Udalguri,2191.157315119923,2.0,Member State,IND,ND,2011
IND724,IND115,India,IND66,Assam,West Karbi Anglong,949.0161825084575,2.0,Member State,IND,ND,2011
IND725,IND115,India,IND67,Bihar,Araria,5285.855708864789,2.0,Member State,IND,ND,2011
IND726,IND115,India,IND67,Bihar,Arwal,1039.0701883118807,2.0,Member State,IND,ND,2011
IND727,IND115,India,IND67,Bihar,Aurangabad,4608.914966577341,2.0,Member State,IND,ND,2011
IND728,IND115,India,IND67,Bihar,Banka,3951.5778063886396,2.0,Member State,IND,ND,2011
IND729,IND115,India,IND67,Bihar,Begusarai,5844.577498976678,2.0,Member State,IND,ND,2011
IND730,IND115,India,IND67,Bihar,Bhagalpur,4353.43515966591,2.0,Member State,IND,ND,2011
IND731,IND115,India,IND67,Bihar,Bhojpur,4254.889256934035,2.0,Member State,IND,ND,2011
IND732,IND115,India,IND67,Bihar,Buxar,2438.9226611081695,2.0,Member State,IND,ND,2011
IND733,IND115,India,IND67,Bihar,Darbhanga,6952.179979553321,2.0,Member State,IND,ND,2011
IND734,IND115,India,IND67,Bihar,East Champaran,8704.062761192132,2.0,Member State,IND,ND,2011
IND735,IND115,India,IND67,Bihar,Gaya,7403.52146898688,2.0,Member State,IND,ND,2011
IND736,IND115,India,IND67,Bihar,Gopalganj,4915.261615461264,2.0,Member State,IND,ND,2011
IND737,IND115,India,IND67,Bihar,Jamui,2884.090997344194,2.0,Member State,IND,ND,2011
IND738,IND115,India,IND67,Bihar,Jehanabad,2047.027482639295,2.0,Member State,IND,ND,2011
IND739,IND115,India,IND67,Bihar,Kaimur,2728.9593834630014,2.0,Member State,IND,ND,2011
IND740,IND115,India,IND67,Bihar,Katihar,4919.849742365816,2.0,Member State,IND,ND,2011
IND741,IND115,India,IND67,Bihar,Khagaria,2588.3422774319624,2.0,Member State,IND,ND,2011
IND742,IND115,India,IND67,Bihar,Kishanganj,2702.8765152523324,2.0,Member State,IND,ND,2011
IND743,IND115,India,IND67,Bihar,Lakhisarai,1595.2166646888004,2.0,Member State,IND,ND,2011
IND744,IND115,India,IND67,Bihar,Madhepura,3123.5127480283554,2.0,Member State,IND,ND,2011
IND745,IND115,India,IND67,Bihar,Madhubani,6246.942893372283,2.0,Member State,IND,ND,2011
IND746,IND115,India,IND67,Bihar,Munger,2160.2809601485214,2.0,Member State,IND,ND,2011
IND747,IND115,India,IND67,Bihar,Muzaffarpur,8251.254562795024,2.0,Member State,IND,ND,2011
IND748,IND115,India,IND67,Bihar,Nalanda,6538.661003350088,2.0,Member State,IND,ND,2011
IND749,IND115,India,IND67,Bihar,Nawada,4107.472425233542,2.0,Member State,IND,ND,2011
IND750,IND115,India,IND67,Bihar,Patna,8292.7132953405,2.0,Member State,IND,ND,2011
IND751,IND115,India,IND67,Bihar,Purnia,5833.967733759505,2.0,Member State,IND,ND,2011
IND752,IND115,India,IND67,Bihar,Rohtas,5038.425533369381,2.0,Member State,IND,ND,2011
IND753,IND115,India,IND67,Bihar,Saharsa,3412.5783893971784,2.0,Member State,IND,ND,2011
IND754,IND115,India,IND67,Bihar,Samastipur,6686.592430652777,2.0,Member State,IND,ND,2011
IND755,IND115,India,IND67,Bihar,Saran,7218.196873044841,2.0,Member State,IND,ND,2011
IND756,IND115,India,IND67,Bihar,Sheikhpura,1096.5367522319732,2.0,Member State,IND,ND,2011
IND757,IND115,India,IND67,Bihar,Sheohar,1224.4790650978935,2.0,Member State,IND,ND,2011
IND758,IND115,India,IND67,Bihar,Sitamarhi,5131.566911960757,2.0,Member State,IND,ND,2011
IND759,IND115,India,IND67,Bihar,Siwan,5552.426150188534,2.0,Member State,IND,ND,2011
IND760,IND115,India,IND67,Bihar,Supaul,3933.6321368090457,2.0,Member State,IND,ND,2011
IND761,IND115,India,IND67,Bihar,Vaishali,6586.843859056125,2.0,Member State,IND,ND,2011
IND762,IND115,India,IND67,Bihar,West Champaran,6518.623217734925,2.0,Member State,IND,ND,2011
IND763,IND115,India,IND68,Chandigarh,Chandigarh,6674.703263976831,2.0,Member State,IND,ND,2011
IND764,IND115,India,IND69,Chhattisgarh,Balod,3267.7099720076594,2.0,Member State,IND,ND,2011
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,3689.162741076678,2.0,Member State,IND,ND,2011
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,2733.284199613823,2.0,Member State,IND,ND,2011
IND767,IND115,India,IND69,Chhattisgarh,Bastar,2297.372522036841,2.0,Member State,IND,ND,2011
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,3071.913307070868,2.0,Member State,IND,ND,2011
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1225.3744197340204,2.0,Member State,IND,ND,2011
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,7809.052307588895,2.0,Member State,IND,ND,2011
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1133.0998985343583,2.0,Member State,IND,ND,2011
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,2443.063785976576,2.0,Member State,IND,ND,2011
IND773,IND115,India,IND69,Chhattisgarh,Durg,6903.396029617128,2.0,Member State,IND,ND,2011
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,2477.1062255308166,2.0,Member State,IND,ND,2011
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,4363.968711162029,2.0,Member State,IND,ND,2011
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,3320.188830367019,2.0,Member State,IND,ND,2011
IND777,IND115,India,IND69,Chhattisgarh,Kanker,3127.849203573392,2.0,Member State,IND,ND,2011
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,3231.469684761369,2.0,Member State,IND,ND,2011
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,2461.353926964238,2.0,Member State,IND,ND,2011
IND780,IND115,India,IND69,Chhattisgarh,Korba,2896.317721520066,2.0,Member State,IND,ND,2011
IND781,IND115,India,IND69,Chhattisgarh,Koriya,2858.7202050853784,2.0,Member State,IND,ND,2011
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,3941.066333301231,2.0,Member State,IND,ND,2011
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,1927.0019795836881,2.0,Member State,IND,ND,2011
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,462.60371722184465,2.0,Member State,IND,ND,2011
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,4322.290178792242,2.0,Member State,IND,ND,2011
IND786,IND115,India,IND69,Chhattisgarh,Raipur,7473.730574268011,2.0,Member State,IND,ND,2011
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,6944.953548647632,2.0,Member State,IND,ND,2011
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1149.346043317404,2.0,Member State,IND,ND,2011
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,3055.607961569428,2.0,Member State,IND,ND,2011
IND790,IND115,India,IND69,Chhattisgarh,Surguja,2580.849338592216,2.0,Member State,IND,ND,2011
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,1946.3038422839531,2.0,Member State,IND,ND,2011
IND792,IND115,India,IND71,Daman and Diu,Daman,502.16635478471727,2.0,Member State,IND,ND,2011
IND793,IND115,India,IND71,Daman and Diu,Diu,94.74793169545002,2.0,Member State,IND,ND,2011
IND794,IND115,India,IND72,Delhi,Central,15845.621337129363,2.0,Member State,IND,ND,2011
IND795,IND115,India,IND72,Delhi,East,14738.249497771187,2.0,Member State,IND,ND,2011
IND796,IND115,India,IND72,Delhi,New Delhi,25180.01295981034,2.0,Member State,IND,ND,2011
IND797,IND115,India,IND72,Delhi,North,16824.38500640702,2.0,Member State,IND,ND,2011
IND798,IND115,India,IND72,Delhi,North East,10049.768423650932,2.0,Member State,IND,ND,2011
IND799,IND115,India,IND72,Delhi,North West,18877.856287824456,2.0,Member State,IND,ND,2011
IND800,IND115,India,IND72,Delhi,Shahdara,12146.068144750729,2.0,Member State,IND,ND,2011
IND801,IND115,India,IND72,Delhi,South,19468.15372162267,2.0,Member State,IND,ND,2011
IND802,IND115,India,IND72,Delhi,South East,18737.78104176808,2.0,Member State,IND,ND,2011
IND803,IND115,India,IND72,Delhi,South West,17604.9740893311,2.0,Member State,IND,ND,2011
IND804,IND115,India,IND72,Delhi,West,28624.062322512607,2.0,Member State,IND,ND,2011
IND805,IND115,India,IND73,Goa,North Goa,9515.059009751154,2.0,Member State,IND,ND,2011
IND806,IND115,India,IND73,Goa,South Goa,7523.147074642725,2.0,Member State,IND,ND,2011
IND807,IND115,India,IND74,Gujarat,Ahmedabad,88822.32653575212,2.0,Member State,IND,ND,2011
IND808,IND115,India,IND74,Gujarat,Amreli,6166.923057927599,2.0,Member State,IND,ND,2011
IND809,IND115,India,IND74,Gujarat,Anand,10551.039748798063,2.0,Member State,IND,ND,2011
IND810,IND115,India,IND74,Gujarat,Aravalli,3469.6094741300576,2.0,Member State,IND,ND,2011
IND811,IND115,India,IND74,Gujarat,Banas Kantha,9833.198431263774,2.0,Member State,IND,ND,2011
IND812,IND115,India,IND74,Gujarat,Bharuch,9791.710059668114,2.0,Member State,IND,ND,2011
IND813,IND115,India,IND74,Gujarat,Bhavnagar,15197.852647899987,2.0,Member State,IND,ND,2011
IND814,IND115,India,IND74,Gujarat,Botad,3369.3360934017087,2.0,Member State,IND,ND,2011
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,3605.1144560406797,2.0,Member State,IND,ND,2011
IND816,IND115,India,IND74,Gujarat,Dahod,6972.396602709437,2.0,Member State,IND,ND,2011
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,3204.443690757948,2.0,Member State,IND,ND,2011
IND818,IND115,India,IND74,Gujarat,Gandhinagar,4555.796042652609,2.0,Member State,IND,ND,2011
IND819,IND115,India,IND74,Gujarat,Gir Somnath,3700.040565856402,2.0,Member State,IND,ND,2011
IND820,IND115,India,IND74,Gujarat,Jamnagar,8587.796550592962,2.0,Member State,IND,ND,2011
IND821,IND115,India,IND74,Gujarat,Junagadh,5251.029689389327,2.0,Member State,IND,ND,2011
IND822,IND115,India,IND74,Gujarat,Kachchh,8156.517846337709,2.0,Member State,IND,ND,2011
IND823,IND115,India,IND74,Gujarat,Kheda,8944.462947768337,2.0,Member State,IND,ND,2011
IND824,IND115,India,IND74,Gujarat,Mahesana,9387.085259827389,2.0,Member State,IND,ND,2011
IND825,IND115,India,IND74,Gujarat,Mahisagar,3362.737554579402,2.0,Member State,IND,ND,2011
