L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,4469.3184810220355,2.0,Member State,IND,ND,2017
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,6116.648657875736,2.0,Member State,IND,ND,2017
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,6069.656680406905,2.0,Member State,IND,ND,2017
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,2680.980723868191,2.0,Member State,IND,ND,2017
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,6308.486311555949,2.0,Member State,IND,ND,2017
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,8049.013074832441,2.0,Member State,IND,ND,2017
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,40254.82148110214,2.0,Member State,IND,ND,2017
IND1017,IND115,India,IND83,Maharashtra,Akola,16296.933880903387,2.0,Member State,IND,ND,2017
IND1018,IND115,India,IND83,Maharashtra,Amravati,20535.539846894735,2.0,Member State,IND,ND,2017
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,29262.45229969106,2.0,Member State,IND,ND,2017
IND1020,IND115,India,IND83,Maharashtra,Bhandara,9185.257257168336,2.0,Member State,IND,ND,2017
IND1021,IND115,India,IND83,Maharashtra,Bid,16466.69325862687,2.0,Member State,IND,ND,2017
IND1022,IND115,India,IND83,Maharashtra,Buldhana,16342.08225516047,2.0,Member State,IND,ND,2017
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,16087.04963915818,2.0,Member State,IND,ND,2017
IND1024,IND115,India,IND83,Maharashtra,Dhule,13974.784703181049,2.0,Member State,IND,ND,2017
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,8273.028254783281,2.0,Member State,IND,ND,2017
IND1026,IND115,India,IND83,Maharashtra,Gondiya,11334.438332538573,2.0,Member State,IND,ND,2017
IND1027,IND115,India,IND83,Maharashtra,Hingoli,8200.41887159169,2.0,Member State,IND,ND,2017
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,34312.80582989493,2.0,Member State,IND,ND,2017
IND1029,IND115,India,IND83,Maharashtra,Jalna,12602.86520837297,2.0,Member State,IND,ND,2017
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,33669.50759655456,2.0,Member State,IND,ND,2017
IND1031,IND115,India,IND83,Maharashtra,Latur,14544.908484878386,2.0,Member State,IND,ND,2017
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,27533.78515992227,2.0,Member State,IND,ND,2017
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,165035.9711964756,2.0,Member State,IND,ND,2017
IND1034,IND115,India,IND83,Maharashtra,Nagpur,49847.50288173879,2.0,Member State,IND,ND,2017
IND1035,IND115,India,IND83,Maharashtra,Nanded,21838.240743543083,2.0,Member State,IND,ND,2017
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,11320.48937850594,2.0,Member State,IND,ND,2017
IND1037,IND115,India,IND83,Maharashtra,Nashik,48706.20593623599,2.0,Member State,IND,ND,2017
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,11718.51271343846,2.0,Member State,IND,ND,2017
IND1039,IND115,India,IND83,Maharashtra,Palghar,31403.420411584313,2.0,Member State,IND,ND,2017
IND1040,IND115,India,IND83,Maharashtra,Parbhani,10605.032168588832,2.0,Member State,IND,ND,2017
IND1041,IND115,India,IND83,Maharashtra,Pune,150307.85708805994,2.0,Member State,IND,ND,2017
IND1042,IND115,India,IND83,Maharashtra,Raigarh,21692.442465378663,2.0,Member State,IND,ND,2017
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,10350.79727444406,2.0,Member State,IND,ND,2017
IND1044,IND115,India,IND83,Maharashtra,Sangli,21129.052713168774,2.0,Member State,IND,ND,2017
IND1045,IND115,India,IND83,Maharashtra,Satara,22271.667927535054,2.0,Member State,IND,ND,2017
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,5761.881644069033,2.0,Member State,IND,ND,2017
IND1047,IND115,India,IND83,Maharashtra,Solapur,26493.161920911745,2.0,Member State,IND,ND,2017
IND1048,IND115,India,IND83,Maharashtra,Thane,117319.1138242132,2.0,Member State,IND,ND,2017
IND1049,IND115,India,IND83,Maharashtra,Wardha,10902.706807942792,2.0,Member State,IND,ND,2017
IND1050,IND115,India,IND83,Maharashtra,Washim,7562.703803210755,2.0,Member State,IND,ND,2017
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,17291.778109587525,2.0,Member State,IND,ND,2017
IND1052,IND115,India,IND84,Manipur,Bishnupur,740.2571677987659,2.0,Member State,IND,ND,2017
IND1053,IND115,India,IND84,Manipur,Chandel,433.47310676553167,2.0,Member State,IND,ND,2017
IND1054,IND115,India,IND84,Manipur,Churachandpur,884.4545921657975,2.0,Member State,IND,ND,2017
IND1055,IND115,India,IND84,Manipur,East Imphal,2120.2882771051304,2.0,Member State,IND,ND,2017
IND1056,IND115,India,IND84,Manipur,Jiribam,264.7265582084139,2.0,Member State,IND,ND,2017
IND1057,IND115,India,IND84,Manipur,Kakching,416.2299375874983,2.0,Member State,IND,ND,2017
IND1058,IND115,India,IND84,Manipur,Kamjong,170.71627144967312,2.0,Member State,IND,ND,2017
IND1059,IND115,India,IND84,Manipur,Kangpokpi,683.2363880019035,2.0,Member State,IND,ND,2017
IND1060,IND115,India,IND84,Manipur,Noney,256.95390158788257,2.0,Member State,IND,ND,2017
IND1061,IND115,India,IND84,Manipur,Pherzawl,162.3732270992646,2.0,Member State,IND,ND,2017
IND1062,IND115,India,IND84,Manipur,Senapati,1115.0886650060972,2.0,Member State,IND,ND,2017
IND1063,IND115,India,IND84,Manipur,Tamenglong,678.8183890412581,2.0,Member State,IND,ND,2017
IND1064,IND115,India,IND84,Manipur,Tengnoupal,380.66169261904037,2.0,Member State,IND,ND,2017
IND1065,IND115,India,IND84,Manipur,Thoubal,961.6015313150266,2.0,Member State,IND,ND,2017
IND1066,IND115,India,IND84,Manipur,Ukhrul,527.1588011792353,2.0,Member State,IND,ND,2017
IND1067,IND115,India,IND84,Manipur,West Imphal,1667.1782275643807,2.0,Member State,IND,ND,2017
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,714.4363901249332,2.0,Member State,IND,ND,2017
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,570.3787048680288,2.0,Member State,IND,ND,2017
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4270.820521140805,2.0,Member State,IND,ND,2017
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,772.1768424671609,2.0,Member State,IND,ND,2017
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,2067.1866341752293,2.0,Member State,IND,ND,2017
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,920.9848008834183,2.0,Member State,IND,ND,2017
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,841.5223412979493,2.0,Member State,IND,ND,2017
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,647.8580876324439,2.0,Member State,IND,ND,2017
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2962.1311546885395,2.0,Member State,IND,ND,2017
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1331.7067929504435,2.0,Member State,IND,ND,2017
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1761.037852765929,2.0,Member State,IND,ND,2017
IND1079,IND115,India,IND86,Mizoram,Aizawl,3280.2312427164043,2.0,Member State,IND,ND,2017
IND1080,IND115,India,IND86,Mizoram,Champhai,957.2445466451464,2.0,Member State,IND,ND,2017
IND1081,IND115,India,IND86,Mizoram,Kolasib,837.529439286575,2.0,Member State,IND,ND,2017
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,1017.2495808861729,2.0,Member State,IND,ND,2017
IND1083,IND115,India,IND86,Mizoram,Lunglei,1311.6777204822367,2.0,Member State,IND,ND,2017
IND1084,IND115,India,IND86,Mizoram,Mamit,944.2430910039385,2.0,Member State,IND,ND,2017
IND1085,IND115,India,IND86,Mizoram,Saiha,426.0961641563767,2.0,Member State,IND,ND,2017
IND1086,IND115,India,IND86,Mizoram,Serchhip,404.5954785430313,2.0,Member State,IND,ND,2017
IND1087,IND115,India,IND87,Nagaland,Dimapur,1675.3096126681244,2.0,Member State,IND,ND,2017
IND1088,IND115,India,IND87,Nagaland,Kiphire,490.0684682546551,2.0,Member State,IND,ND,2017
IND1089,IND115,India,IND87,Nagaland,Kohima,1193.4201897654605,2.0,Member State,IND,ND,2017
IND1090,IND115,India,IND87,Nagaland,Longleng,284.4175764205069,2.0,Member State,IND,ND,2017
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1122.7358860559816,2.0,Member State,IND,ND,2017
IND1092,IND115,India,IND87,Nagaland,Mon,1337.3864033649384,2.0,Member State,IND,ND,2017
IND1093,IND115,India,IND87,Nagaland,Peren,548.4811008239086,2.0,Member State,IND,ND,2017
IND1094,IND115,India,IND87,Nagaland,Phek,1012.2593893442963,2.0,Member State,IND,ND,2017
IND1095,IND115,India,IND87,Nagaland,Tuensang,1040.3498899687197,2.0,Member State,IND,ND,2017
IND1096,IND115,India,IND87,Nagaland,Wokha,1128.6196622364062,2.0,Member State,IND,ND,2017
IND1097,IND115,India,IND87,Nagaland,Zunheboto,850.7047672108339,2.0,Member State,IND,ND,2017
IND1098,IND115,India,IND88,Odisha,Angul,5694.794645155403,2.0,Member State,IND,ND,2017
IND1099,IND115,India,IND88,Odisha,Baleshwar,9299.386602454022,2.0,Member State,IND,ND,2017
IND1100,IND115,India,IND88,Odisha,Baragarh,7464.26699194183,2.0,Member State,IND,ND,2017
IND1101,IND115,India,IND88,Odisha,Bhadrak,4885.281725274659,2.0,Member State,IND,ND,2017
IND1102,IND115,India,IND88,Odisha,Bolangir,13239.69861541317,2.0,Member State,IND,ND,2017
IND1103,IND115,India,IND88,Odisha,Boudh,2688.7937173479136,2.0,Member State,IND,ND,2017
IND1104,IND115,India,IND88,Odisha,Cuttack,9007.605071764083,2.0,Member State,IND,ND,2017
IND1105,IND115,India,IND88,Odisha,Deogarh,1723.2412501279953,2.0,Member State,IND,ND,2017
IND1106,IND115,India,IND88,Odisha,Dhenkanal,5112.1621274588315,2.0,Member State,IND,ND,2017
IND1107,IND115,India,IND88,Odisha,Gajapati,3156.843576116675,2.0,Member State,IND,ND,2017
IND1108,IND115,India,IND88,Odisha,Ganjam,18266.499060333703,2.0,Member State,IND,ND,2017
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4408.150427667149,2.0,Member State,IND,ND,2017
IND1110,IND115,India,IND88,Odisha,Jajpur,6917.8770649200505,2.0,Member State,IND,ND,2017
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2929.215279015331,2.0,Member State,IND,ND,2017
IND1112,IND115,India,IND88,Odisha,Kalahandi,9460.406617616838,2.0,Member State,IND,ND,2017
IND1113,IND115,India,IND88,Odisha,Kandhamal,4057.07001152969,2.0,Member State,IND,ND,2017
IND1114,IND115,India,IND88,Odisha,Kendrapara,6389.0245323011095,2.0,Member State,IND,ND,2017
IND1115,IND115,India,IND88,Odisha,Keonjhar,8672.539822224036,2.0,Member State,IND,ND,2017
IND1116,IND115,India,IND88,Odisha,Khordha,8704.428671494436,2.0,Member State,IND,ND,2017
IND1117,IND115,India,IND88,Odisha,Koraput,7521.115096947122,2.0,Member State,IND,ND,2017
IND1118,IND115,India,IND88,Odisha,Malkangiri,3704.3399483753233,2.0,Member State,IND,ND,2017
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,13245.884235070174,2.0,Member State,IND,ND,2017
IND1120,IND115,India,IND88,Odisha,Nabarangpur,7036.544996036908,2.0,Member State,IND,ND,2017
IND1121,IND115,India,IND88,Odisha,Nayagarh,5173.723257998651,2.0,Member State,IND,ND,2017
IND1122,IND115,India,IND88,Odisha,Nuapada,3515.8670849249042,2.0,Member State,IND,ND,2017
IND1123,IND115,India,IND88,Odisha,Puri,7257.669282124186,2.0,Member State,IND,ND,2017
IND1124,IND115,India,IND88,Odisha,Rayagada,5135.61616504698,2.0,Member State,IND,ND,2017
IND1125,IND115,India,IND88,Odisha,Sambalpur,5556.81545399209,2.0,Member State,IND,ND,2017
IND1126,IND115,India,IND88,Odisha,Sonepur,3297.19764429592,2.0,Member State,IND,ND,2017
IND1127,IND115,India,IND88,Odisha,Sundargarh,8966.820267888737,2.0,Member State,IND,ND,2017
IND1128,IND115,India,IND89,Puducherry,Karaikal,1113.2134857142491,2.0,Member State,IND,ND,2017
IND1129,IND115,India,IND89,Puducherry,Mahe,199.5916670903327,2.0,Member State,IND,ND,2017
IND1130,IND115,India,IND89,Puducherry,Pondicherry,5366.957185602957,2.0,Member State,IND,ND,2017
IND1131,IND115,India,IND89,Puducherry,Yanam,82.87586429024572,2.0,Member State,IND,ND,2017
IND1132,IND115,India,IND90,Punjab,Amritsar,16478.86498570209,2.0,Member State,IND,ND,2017
IND1133,IND115,India,IND90,Punjab,Barnala,3099.141613558718,2.0,Member State,IND,ND,2017
IND1134,IND115,India,IND90,Punjab,Bathinda,10950.592589976472,2.0,Member State,IND,ND,2017
IND1135,IND115,India,IND90,Punjab,Faridkot,3343.696985028211,2.0,Member State,IND,ND,2017
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,5525.233032609816,2.0,Member State,IND,ND,2017
IND1137,IND115,India,IND90,Punjab,Fazilka,6386.557612756667,2.0,Member State,IND,ND,2017
IND1138,IND115,India,IND90,Punjab,Firozpur,5376.946202172505,2.0,Member State,IND,ND,2017
IND1139,IND115,India,IND90,Punjab,Gurdaspur,12449.21370208714,2.0,Member State,IND,ND,2017
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,9695.872835017995,2.0,Member State,IND,ND,2017
IND1141,IND115,India,IND90,Punjab,Jalandhar,17774.50732096537,2.0,Member State,IND,ND,2017
IND1142,IND115,India,IND90,Punjab,Kapurthala,3864.551429658893,2.0,Member State,IND,ND,2017
IND1143,IND115,India,IND90,Punjab,Ludhiana,37728.77819798787,2.0,Member State,IND,ND,2017
IND1144,IND115,India,IND90,Punjab,Mansa,3945.326660137168,2.0,Member State,IND,ND,2017
IND1145,IND115,India,IND90,Punjab,Moga,5772.708162083249,2.0,Member State,IND,ND,2017
IND1146,IND115,India,IND90,Punjab,Mohali,28396.962622340798,2.0,Member State,IND,ND,2017
IND1147,IND115,India,IND90,Punjab,Muktsar,6070.646119044827,2.0,Member State,IND,ND,2017
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3801.883089275809,2.0,Member State,IND,ND,2017
IND1149,IND115,India,IND90,Punjab,Pathankot,5541.864787088457,2.0,Member State,IND,ND,2017
IND1150,IND115,India,IND90,Punjab,Patiala,19516.803799509595,2.0,Member State,IND,ND,2017
IND1151,IND115,India,IND90,Punjab,Rupnagar,4619.375535575858,2.0,Member State,IND,ND,2017
IND1152,IND115,India,IND90,Punjab,Sangrur,10225.539431870722,2.0,Member State,IND,ND,2017
IND1153,IND115,India,IND90,Punjab,Tarn Taran,6828.4759474030825,2.0,Member State,IND,ND,2017
IND1154,IND115,India,IND91,Rajasthan,Ajmer,11871.701925053365,2.0,Member State,IND,ND,2017
IND1155,IND115,India,IND91,Rajasthan,Alwar,23414.656086140025,2.0,Member State,IND,ND,2017
IND1156,IND115,India,IND91,Rajasthan,Banswara,11713.55700818867,2.0,Member State,IND,ND,2017
IND1157,IND115,India,IND91,Rajasthan,Baran,7273.575003288205,2.0,Member State,IND,ND,2017
IND1158,IND115,India,IND91,Rajasthan,Barmer,22692.01788493468,2.0,Member State,IND,ND,2017
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,15000.039630736412,2.0,Member State,IND,ND,2017
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,14013.444442918353,2.0,Member State,IND,ND,2017
IND1161,IND115,India,IND91,Rajasthan,Bikaner,12928.255879632266,2.0,Member State,IND,ND,2017
IND1162,IND115,India,IND91,Rajasthan,Bundi,7592.219476057411,2.0,Member State,IND,ND,2017
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,10536.250479597695,2.0,Member State,IND,ND,2017
IND1164,IND115,India,IND91,Rajasthan,Churu,11969.840140390392,2.0,Member State,IND,ND,2017
IND1165,IND115,India,IND91,Rajasthan,Dausa,8013.660428563684,2.0,Member State,IND,ND,2017
IND1166,IND115,India,IND91,Rajasthan,Dholpur,8909.689322344677,2.0,Member State,IND,ND,2017
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,8034.556676096277,2.0,Member State,IND,ND,2017
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,12735.453361038059,2.0,Member State,IND,ND,2017
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,10483.643159283783,2.0,Member State,IND,ND,2017
IND1170,IND115,India,IND91,Rajasthan,Jaipur,40886.95118942604,2.0,Member State,IND,ND,2017
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,5985.138032647747,2.0,Member State,IND,ND,2017
IND1172,IND115,India,IND91,Rajasthan,Jalore,15915.984719675464,2.0,Member State,IND,ND,2017
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,8628.305753836974,2.0,Member State,IND,ND,2017
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,11779.252743430581,2.0,Member State,IND,ND,2017
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,16774.89159328379,2.0,Member State,IND,ND,2017
IND1176,IND115,India,IND91,Rajasthan,Karauli,6954.338417239482,2.0,Member State,IND,ND,2017
IND1177,IND115,India,IND91,Rajasthan,Kota,9938.312105385232,2.0,Member State,IND,ND,2017
IND1178,IND115,India,IND91,Rajasthan,Nagaur,20419.833466850338,2.0,Member State,IND,ND,2017
IND1179,IND115,India,IND91,Rajasthan,Pali,12329.398715821417,2.0,Member State,IND,ND,2017
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,5464.410526670227,2.0,Member State,IND,ND,2017
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,7023.05069207104,2.0,Member State,IND,ND,2017
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,6426.692771538981,2.0,Member State,IND,ND,2017
IND1183,IND115,India,IND91,Rajasthan,Sikar,14928.484735946442,2.0,Member State,IND,ND,2017
IND1184,IND115,India,IND91,Rajasthan,Sirohi,6466.578841975046,2.0,Member State,IND,ND,2017
IND1185,IND115,India,IND91,Rajasthan,Tonk,9387.970838136705,2.0,Member State,IND,ND,2017
IND1186,IND115,India,IND91,Rajasthan,Udaipur,14273.807124870527,2.0,Member State,IND,ND,2017
IND1187,IND115,India,IND92,Sikkim,East Sikkim,4115.438066748406,2.0,Member State,IND,ND,2017
IND1188,IND115,India,IND92,Sikkim,North Sikkim,740.8671280582241,2.0,Member State,IND,ND,2017
IND1189,IND115,India,IND92,Sikkim,South Sikkim,2278.140001679188,2.0,Member State,IND,ND,2017
IND1190,IND115,India,IND92,Sikkim,West Sikkim,2382.8193537085167,2.0,Member State,IND,ND,2017
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,5520.73474693649,2.0,Member State,IND,ND,2017
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,54590.79405784014,2.0,Member State,IND,ND,2017
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,34513.147115324195,2.0,Member State,IND,ND,2017
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,18217.92161132013,2.0,Member State,IND,ND,2017
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,12594.982176070407,2.0,Member State,IND,ND,2017
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,16222.115708348338,2.0,Member State,IND,ND,2017
IND1197,IND115,India,IND93,Tamil Nadu,Erode,18482.10146135515,2.0,Member State,IND,ND,2017
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,89138.48469866822,2.0,Member State,IND,ND,2017
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,15062.168410488424,2.0,Member State,IND,ND,2017
IND1200,IND115,India,IND93,Tamil Nadu,Karur,8372.77569863594,2.0,Member State,IND,ND,2017
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,13686.678523982826,2.0,Member State,IND,ND,2017
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,39759.798799438504,2.0,Member State,IND,ND,2017
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,10384.506328940553,2.0,Member State,IND,ND,2017
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,16594.559652678872,2.0,Member State,IND,ND,2017
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,6452.752292117378,2.0,Member State,IND,ND,2017
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,4662.721896117052,2.0,Member State,IND,ND,2017
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,10327.029681229944,2.0,Member State,IND,ND,2017
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,7912.756839904526,2.0,Member State,IND,ND,2017
IND1209,IND115,India,IND93,Tamil Nadu,Salem,39367.13911420011,2.0,Member State,IND,ND,2017
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,13640.216378001052,2.0,Member State,IND,ND,2017
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,14478.342827759787,2.0,Member State,IND,ND,2017
IND1212,IND115,India,IND93,Tamil Nadu,Theni,9751.749460625626,2.0,Member State,IND,ND,2017
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,55329.981630260176,2.0,Member State,IND,ND,2017
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,8211.75196199068,2.0,Member State,IND,ND,2017
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,9248.533773576,2.0,Member State,IND,ND,2017
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,25854.95355031729,2.0,Member State,IND,ND,2017
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,16322.036266659812,2.0,Member State,IND,ND,2017
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,21584.1458990915,2.0,Member State,IND,ND,2017
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,21290.28687084228,2.0,Member State,IND,ND,2017
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,37239.850052475354,2.0,Member State,IND,ND,2017
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,19908.323459689866,2.0,Member State,IND,ND,2017
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,12951.65731739264,2.0,Member State,IND,ND,2017
IND1223,IND115,India,IND94,Telangana,Adilabad,6681.275253986823,2.0,Member State,IND,ND,2017
IND1224,IND115,India,IND94,Telangana,Bhadradri,5020.295674608984,2.0,Member State,IND,ND,2017
IND1225,IND115,India,IND94,Telangana,Hyderabad,55885.91906165157,2.0,Member State,IND,ND,2017
IND1226,IND115,India,IND94,Telangana,Jagtial,5521.586628816656,2.0,Member State,IND,ND,2017
IND1227,IND115,India,IND94,Telangana,Jangaon,3020.393136377605,2.0,Member State,IND,ND,2017
IND1228,IND115,India,IND94,Telangana,Jayashankar,3778.653119327333,2.0,Member State,IND,ND,2017
IND1229,IND115,India,IND94,Telangana,Jogulamba,3231.8187743503177,2.0,Member State,IND,ND,2017
IND1230,IND115,India,IND94,Telangana,Kamareddy,5264.597192123831,2.0,Member State,IND,ND,2017
IND1231,IND115,India,IND94,Telangana,Karimnagar,5616.183011360711,2.0,Member State,IND,ND,2017
IND1232,IND115,India,IND94,Telangana,Khammam,7559.672765981461,2.0,Member State,IND,ND,2017
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,4838.527272115424,2.0,Member State,IND,ND,2017
IND1234,IND115,India,IND94,Telangana,Mahabubabad,3965.2998652712217,2.0,Member State,IND,ND,2017
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,9254.920157117507,2.0,Member State,IND,ND,2017
IND1236,IND115,India,IND94,Telangana,Mancherial,6505.362242505014,2.0,Member State,IND,ND,2017
IND1237,IND115,India,IND94,Telangana,Medak,5016.232718518288,2.0,Member State,IND,ND,2017
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,54424.722530907515,2.0,Member State,IND,ND,2017
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,4819.312902157143,2.0,Member State,IND,ND,2017
IND1240,IND115,India,IND94,Telangana,Nalgonda,8921.0555911139,2.0,Member State,IND,ND,2017
IND1241,IND115,India,IND94,Telangana,Nirmal,6139.24484241569,2.0,Member State,IND,ND,2017
IND1242,IND115,India,IND94,Telangana,Nizamabad,8765.176002530547,2.0,Member State,IND,ND,2017
IND1243,IND115,India,IND94,Telangana,Peddapalle,4517.739422232829,2.0,Member State,IND,ND,2017
IND1244,IND115,India,IND94,Telangana,Rajanna,2900.181692854897,2.0,Member State,IND,ND,2017
IND1245,IND115,India,IND94,Telangana,Rangareddi,71481.94541223845,2.0,Member State,IND,ND,2017
IND1246,IND115,India,IND94,Telangana,Sangareddy,11758.887518188078,2.0,Member State,IND,ND,2017
IND1247,IND115,India,IND94,Telangana,Siddipet,6402.299261761511,2.0,Member State,IND,ND,2017
IND1248,IND115,India,IND94,Telangana,Suryapet,5696.561835824246,2.0,Member State,IND,ND,2017
IND1249,IND115,India,IND94,Telangana,Vikarabad,17717.663630013194,2.0,Member State,IND,ND,2017
IND1250,IND115,India,IND94,Telangana,Wanaparthy,3049.1810080471114,2.0,Member State,IND,ND,2017
IND1251,IND115,India,IND94,Telangana,Warangal Rural,4157.08142311085,2.0,Member State,IND,ND,2017
IND1252,IND115,India,IND94,Telangana,Warangal Urban,5464.302528205139,2.0,Member State,IND,ND,2017
IND1253,IND115,India,IND94,Telangana,Yadadri,4197.946368728649,2.0,Member State,IND,ND,2017
IND1254,IND115,India,IND95,Tripura,Dhalai,2149.8939365154765,2.0,Member State,IND,ND,2017
IND1255,IND115,India,IND95,Tripura,Gomati,2255.8259469633626,2.0,Member State,IND,ND,2017
IND1256,IND115,India,IND95,Tripura,Khowai,1365.9473544800846,2.0,Member State,IND,ND,2017
IND1257,IND115,India,IND95,Tripura,North Tripura,1481.1179642686304,2.0,Member State,IND,ND,2017
IND1258,IND115,India,IND95,Tripura,Sipahijala,2394.9889887208687,2.0,Member State,IND,ND,2017
IND1259,IND115,India,IND95,Tripura,South Tripura,2346.1336113014395,2.0,Member State,IND,ND,2017
IND1260,IND115,India,IND95,Tripura,Unakoti,1674.2172602569349,2.0,Member State,IND,ND,2017
IND1261,IND115,India,IND95,Tripura,West Tripura,8410.959510591645,2.0,Member State,IND,ND,2017
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,15633.548777159283,2.0,Member State,IND,ND,2017
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,12710.935412346302,2.0,Member State,IND,ND,2017
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,18040.01596685772,2.0,Member State,IND,ND,2017
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,6685.37890115205,2.0,Member State,IND,ND,2017
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,7903.587899190899,2.0,Member State,IND,ND,2017
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,5037.172653205862,2.0,Member State,IND,ND,2017
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,4579.1316888745805,2.0,Member State,IND,ND,2017
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,14915.243311435706,2.0,Member State,IND,ND,2017
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,12245.920335064466,2.0,Member State,IND,ND,2017
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,5246.0398003818245,2.0,Member State,IND,ND,2017
