L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,3862.333372387544,2.0,Member State,IND,ND,2016
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,5314.387245837798,2.0,Member State,IND,ND,2016
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,5602.122733138791,2.0,Member State,IND,ND,2016
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,2332.418422837559,2.0,Member State,IND,ND,2016
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,5469.167703457999,2.0,Member State,IND,ND,2016
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,6978.911888999286,2.0,Member State,IND,ND,2016
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,36986.23535048719,2.0,Member State,IND,ND,2016
IND1017,IND115,India,IND83,Maharashtra,Akola,15454.625434319589,2.0,Member State,IND,ND,2016
IND1018,IND115,India,IND83,Maharashtra,Amravati,19957.613703466843,2.0,Member State,IND,ND,2016
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,27088.31647134001,2.0,Member State,IND,ND,2016
IND1020,IND115,India,IND83,Maharashtra,Bhandara,7553.0462770920085,2.0,Member State,IND,ND,2016
IND1021,IND115,India,IND83,Maharashtra,Bid,15550.728282114447,2.0,Member State,IND,ND,2016
IND1022,IND115,India,IND83,Maharashtra,Buldhana,15670.64135858043,2.0,Member State,IND,ND,2016
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,15390.665241587727,2.0,Member State,IND,ND,2016
IND1024,IND115,India,IND83,Maharashtra,Dhule,12999.890276421114,2.0,Member State,IND,ND,2016
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,8185.718553613124,2.0,Member State,IND,ND,2016
IND1026,IND115,India,IND83,Maharashtra,Gondiya,10536.251319745521,2.0,Member State,IND,ND,2016
IND1027,IND115,India,IND83,Maharashtra,Hingoli,7342.714233115847,2.0,Member State,IND,ND,2016
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,30125.38135995924,2.0,Member State,IND,ND,2016
IND1029,IND115,India,IND83,Maharashtra,Jalna,11882.500087057504,2.0,Member State,IND,ND,2016
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,31510.059653494773,2.0,Member State,IND,ND,2016
IND1031,IND115,India,IND83,Maharashtra,Latur,14102.869481784668,2.0,Member State,IND,ND,2016
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,25931.186684477278,2.0,Member State,IND,ND,2016
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,154888.57544189334,2.0,Member State,IND,ND,2016
IND1034,IND115,India,IND83,Maharashtra,Nagpur,45987.63876643606,2.0,Member State,IND,ND,2016
IND1035,IND115,India,IND83,Maharashtra,Nanded,20905.92163753144,2.0,Member State,IND,ND,2016
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,12158.779539309964,2.0,Member State,IND,ND,2016
IND1037,IND115,India,IND83,Maharashtra,Nashik,42162.68876309889,2.0,Member State,IND,ND,2016
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,11100.431876628718,2.0,Member State,IND,ND,2016
IND1039,IND115,India,IND83,Maharashtra,Palghar,35360.7305477875,2.0,Member State,IND,ND,2016
IND1040,IND115,India,IND83,Maharashtra,Parbhani,9981.379691572905,2.0,Member State,IND,ND,2016
IND1041,IND115,India,IND83,Maharashtra,Pune,141627.1055095591,2.0,Member State,IND,ND,2016
IND1042,IND115,India,IND83,Maharashtra,Raigarh,20247.878689370336,2.0,Member State,IND,ND,2016
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,9880.594346403219,2.0,Member State,IND,ND,2016
IND1044,IND115,India,IND83,Maharashtra,Sangli,19428.603930387017,2.0,Member State,IND,ND,2016
IND1045,IND115,India,IND83,Maharashtra,Satara,21245.662047707625,2.0,Member State,IND,ND,2016
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,5811.34651718903,2.0,Member State,IND,ND,2016
IND1047,IND115,India,IND83,Maharashtra,Solapur,25001.374546689145,2.0,Member State,IND,ND,2016
IND1048,IND115,India,IND83,Maharashtra,Thane,110257.24880065938,2.0,Member State,IND,ND,2016
IND1049,IND115,India,IND83,Maharashtra,Wardha,10208.388982071558,2.0,Member State,IND,ND,2016
IND1050,IND115,India,IND83,Maharashtra,Washim,7203.723613600487,2.0,Member State,IND,ND,2016
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,16519.756989063844,2.0,Member State,IND,ND,2016
IND1052,IND115,India,IND84,Manipur,Bishnupur,738.1180080282633,2.0,Member State,IND,ND,2016
IND1053,IND115,India,IND84,Manipur,Chandel,431.2160279618298,2.0,Member State,IND,ND,2016
IND1054,IND115,India,IND84,Manipur,Churachandpur,879.7022750715083,2.0,Member State,IND,ND,2016
IND1055,IND115,India,IND84,Manipur,East Imphal,2109.70070011365,2.0,Member State,IND,ND,2016
IND1056,IND115,India,IND84,Manipur,Jiribam,248.1615226464169,2.0,Member State,IND,ND,2016
IND1057,IND115,India,IND84,Manipur,Kakching,415.8664735985896,2.0,Member State,IND,ND,2016
IND1058,IND115,India,IND84,Manipur,Kamjong,168.60820413751233,2.0,Member State,IND,ND,2016
IND1059,IND115,India,IND84,Manipur,Kangpokpi,682.9907021116993,2.0,Member State,IND,ND,2016
IND1060,IND115,India,IND84,Manipur,Noney,194.01107491168943,2.0,Member State,IND,ND,2016
IND1061,IND115,India,IND84,Manipur,Pherzawl,160.91967670888093,2.0,Member State,IND,ND,2016
IND1062,IND115,India,IND84,Manipur,Senapati,1117.414948802804,2.0,Member State,IND,ND,2016
IND1063,IND115,India,IND84,Manipur,Tamenglong,512.59072960345,2.0,Member State,IND,ND,2016
IND1064,IND115,India,IND84,Manipur,Tengnoupal,349.95527061965953,2.0,Member State,IND,ND,2016
IND1065,IND115,India,IND84,Manipur,Thoubal,962.2771183065495,2.0,Member State,IND,ND,2016
IND1066,IND115,India,IND84,Manipur,Ukhrul,524.9031368843818,2.0,Member State,IND,ND,2016
IND1067,IND115,India,IND84,Manipur,West Imphal,1667.3240347744963,2.0,Member State,IND,ND,2016
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,706.8447363583475,2.0,Member State,IND,ND,2016
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,566.5516566472033,2.0,Member State,IND,ND,2016
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4253.04644734088,2.0,Member State,IND,ND,2016
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,720.4943307170558,2.0,Member State,IND,ND,2016
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,1964.6607889768443,2.0,Member State,IND,ND,2016
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,919.3196377375301,2.0,Member State,IND,ND,2016
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,831.050399964778,2.0,Member State,IND,ND,2016
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,651.8105037040606,2.0,Member State,IND,ND,2016
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2899.3737891882943,2.0,Member State,IND,ND,2016
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1326.63573821718,2.0,Member State,IND,ND,2016
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1466.7074204541057,2.0,Member State,IND,ND,2016
IND1079,IND115,India,IND86,Mizoram,Aizawl,3065.855944875279,2.0,Member State,IND,ND,2016
IND1080,IND115,India,IND86,Mizoram,Champhai,898.840682405162,2.0,Member State,IND,ND,2016
IND1081,IND115,India,IND86,Mizoram,Kolasib,785.9225228567274,2.0,Member State,IND,ND,2016
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,953.9345167153192,2.0,Member State,IND,ND,2016
IND1083,IND115,India,IND86,Mizoram,Lunglei,1233.9228197829505,2.0,Member State,IND,ND,2016
IND1084,IND115,India,IND86,Mizoram,Mamit,885.1888840029243,2.0,Member State,IND,ND,2016
IND1085,IND115,India,IND86,Mizoram,Saiha,399.55518350394055,2.0,Member State,IND,ND,2016
IND1086,IND115,India,IND86,Mizoram,Serchhip,378.30184877992286,2.0,Member State,IND,ND,2016
IND1087,IND115,India,IND87,Nagaland,Dimapur,1597.7088342726195,2.0,Member State,IND,ND,2016
IND1088,IND115,India,IND87,Nagaland,Kiphire,482.95787226414296,2.0,Member State,IND,ND,2016
IND1089,IND115,India,IND87,Nagaland,Kohima,1143.7303210826303,2.0,Member State,IND,ND,2016
IND1090,IND115,India,IND87,Nagaland,Longleng,274.10166833719717,2.0,Member State,IND,ND,2016
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1084.032108045587,2.0,Member State,IND,ND,2016
IND1092,IND115,India,IND87,Nagaland,Mon,1294.4066981835847,2.0,Member State,IND,ND,2016
IND1093,IND115,India,IND87,Nagaland,Peren,537.2959186307247,2.0,Member State,IND,ND,2016
IND1094,IND115,India,IND87,Nagaland,Phek,969.1556637197501,2.0,Member State,IND,ND,2016
IND1095,IND115,India,IND87,Nagaland,Tuensang,999.3468627982704,2.0,Member State,IND,ND,2016
IND1096,IND115,India,IND87,Nagaland,Wokha,1073.447169130859,2.0,Member State,IND,ND,2016
IND1097,IND115,India,IND87,Nagaland,Zunheboto,818.153149816701,2.0,Member State,IND,ND,2016
IND1098,IND115,India,IND88,Odisha,Angul,5436.97071898186,2.0,Member State,IND,ND,2016
IND1099,IND115,India,IND88,Odisha,Baleshwar,8507.207392061393,2.0,Member State,IND,ND,2016
IND1100,IND115,India,IND88,Odisha,Baragarh,6628.541121903579,2.0,Member State,IND,ND,2016
IND1101,IND115,India,IND88,Odisha,Bhadrak,5028.6313431352555,2.0,Member State,IND,ND,2016
IND1102,IND115,India,IND88,Odisha,Bolangir,7710.671227607225,2.0,Member State,IND,ND,2016
IND1103,IND115,India,IND88,Odisha,Boudh,2079.3239565913314,2.0,Member State,IND,ND,2016
IND1104,IND115,India,IND88,Odisha,Cuttack,9037.294827882797,2.0,Member State,IND,ND,2016
IND1105,IND115,India,IND88,Odisha,Deogarh,1369.5471625840516,2.0,Member State,IND,ND,2016
IND1106,IND115,India,IND88,Odisha,Dhenkanal,5086.7260063809335,2.0,Member State,IND,ND,2016
IND1107,IND115,India,IND88,Odisha,Gajapati,2530.0560683869285,2.0,Member State,IND,ND,2016
IND1108,IND115,India,IND88,Odisha,Ganjam,16569.41658970723,2.0,Member State,IND,ND,2016
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4185.880569667162,2.0,Member State,IND,ND,2016
IND1110,IND115,India,IND88,Odisha,Jajpur,6806.992322224528,2.0,Member State,IND,ND,2016
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2554.707797132221,2.0,Member State,IND,ND,2016
IND1112,IND115,India,IND88,Odisha,Kalahandi,8459.562442898601,2.0,Member State,IND,ND,2016
IND1113,IND115,India,IND88,Odisha,Kandhamal,3613.458729353552,2.0,Member State,IND,ND,2016
IND1114,IND115,India,IND88,Odisha,Kendrapara,6913.852929249575,2.0,Member State,IND,ND,2016
IND1115,IND115,India,IND88,Odisha,Keonjhar,8661.073150270722,2.0,Member State,IND,ND,2016
IND1116,IND115,India,IND88,Odisha,Khordha,8530.300752426472,2.0,Member State,IND,ND,2016
IND1117,IND115,India,IND88,Odisha,Koraput,5770.6565210568215,2.0,Member State,IND,ND,2016
IND1118,IND115,India,IND88,Odisha,Malkangiri,2869.3972847327423,2.0,Member State,IND,ND,2016
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,11705.34658322556,2.0,Member State,IND,ND,2016
IND1120,IND115,India,IND88,Odisha,Nabarangpur,5526.594149381324,2.0,Member State,IND,ND,2016
IND1121,IND115,India,IND88,Odisha,Nayagarh,4700.352554026195,2.0,Member State,IND,ND,2016
IND1122,IND115,India,IND88,Odisha,Nuapada,2745.0504232002527,2.0,Member State,IND,ND,2016
IND1123,IND115,India,IND88,Odisha,Puri,6725.507464778796,2.0,Member State,IND,ND,2016
IND1124,IND115,India,IND88,Odisha,Rayagada,3970.4692765960544,2.0,Member State,IND,ND,2016
IND1125,IND115,India,IND88,Odisha,Sambalpur,4993.357090386873,2.0,Member State,IND,ND,2016
IND1126,IND115,India,IND88,Odisha,Sonepur,2692.511362363091,2.0,Member State,IND,ND,2016
IND1127,IND115,India,IND88,Odisha,Sundargarh,6891.274526338085,2.0,Member State,IND,ND,2016
IND1128,IND115,India,IND89,Puducherry,Karaikal,1129.9325955276795,2.0,Member State,IND,ND,2016
IND1129,IND115,India,IND89,Puducherry,Mahe,192.0958080511445,2.0,Member State,IND,ND,2016
IND1130,IND115,India,IND89,Puducherry,Pondicherry,5087.598952596441,2.0,Member State,IND,ND,2016
IND1131,IND115,India,IND89,Puducherry,Yanam,84.37755546810754,2.0,Member State,IND,ND,2016
IND1132,IND115,India,IND90,Punjab,Amritsar,15855.949999824183,2.0,Member State,IND,ND,2016
IND1133,IND115,India,IND90,Punjab,Barnala,3099.3853338714366,2.0,Member State,IND,ND,2016
IND1134,IND115,India,IND90,Punjab,Bathinda,11123.29781705882,2.0,Member State,IND,ND,2016
IND1135,IND115,India,IND90,Punjab,Faridkot,3410.259629126475,2.0,Member State,IND,ND,2016
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,5178.6943274737905,2.0,Member State,IND,ND,2016
IND1137,IND115,India,IND90,Punjab,Fazilka,6525.589586118275,2.0,Member State,IND,ND,2016
IND1138,IND115,India,IND90,Punjab,Firozpur,5495.652819995594,2.0,Member State,IND,ND,2016
IND1139,IND115,India,IND90,Punjab,Gurdaspur,12292.125508609844,2.0,Member State,IND,ND,2016
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,10203.379813407444,2.0,Member State,IND,ND,2016
IND1141,IND115,India,IND90,Punjab,Jalandhar,16371.655869509197,2.0,Member State,IND,ND,2016
IND1142,IND115,India,IND90,Punjab,Kapurthala,3924.7654697751923,2.0,Member State,IND,ND,2016
IND1143,IND115,India,IND90,Punjab,Ludhiana,36575.45885743649,2.0,Member State,IND,ND,2016
IND1144,IND115,India,IND90,Punjab,Mansa,3982.137858781883,2.0,Member State,IND,ND,2016
IND1145,IND115,India,IND90,Punjab,Moga,5916.794271566829,2.0,Member State,IND,ND,2016
IND1146,IND115,India,IND90,Punjab,Mohali,23781.60479230346,2.0,Member State,IND,ND,2016
IND1147,IND115,India,IND90,Punjab,Muktsar,6178.357631504864,2.0,Member State,IND,ND,2016
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3869.8255070388873,2.0,Member State,IND,ND,2016
IND1149,IND115,India,IND90,Punjab,Pathankot,5666.996976087935,2.0,Member State,IND,ND,2016
IND1150,IND115,India,IND90,Punjab,Patiala,19489.70002195219,2.0,Member State,IND,ND,2016
IND1151,IND115,India,IND90,Punjab,Rupnagar,4549.699593363343,2.0,Member State,IND,ND,2016
IND1152,IND115,India,IND90,Punjab,Sangrur,10410.129547944414,2.0,Member State,IND,ND,2016
IND1153,IND115,India,IND90,Punjab,Tarn Taran,7039.129807266308,2.0,Member State,IND,ND,2016
IND1154,IND115,India,IND91,Rajasthan,Ajmer,11668.037686038151,2.0,Member State,IND,ND,2016
IND1155,IND115,India,IND91,Rajasthan,Alwar,20862.887358093023,2.0,Member State,IND,ND,2016
IND1156,IND115,India,IND91,Rajasthan,Banswara,11065.9235161596,2.0,Member State,IND,ND,2016
IND1157,IND115,India,IND91,Rajasthan,Baran,6981.747095277297,2.0,Member State,IND,ND,2016
IND1158,IND115,India,IND91,Rajasthan,Barmer,21877.59068189783,2.0,Member State,IND,ND,2016
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,12625.615884501793,2.0,Member State,IND,ND,2016
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,13482.915802405138,2.0,Member State,IND,ND,2016
IND1161,IND115,India,IND91,Rajasthan,Bikaner,12295.824224616494,2.0,Member State,IND,ND,2016
IND1162,IND115,India,IND91,Rajasthan,Bundi,7285.1160731040345,2.0,Member State,IND,ND,2016
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,9941.016668034536,2.0,Member State,IND,ND,2016
IND1164,IND115,India,IND91,Rajasthan,Churu,11429.684101631927,2.0,Member State,IND,ND,2016
IND1165,IND115,India,IND91,Rajasthan,Dausa,7656.4398716710775,2.0,Member State,IND,ND,2016
IND1166,IND115,India,IND91,Rajasthan,Dholpur,7905.795703239806,2.0,Member State,IND,ND,2016
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,7552.814851306645,2.0,Member State,IND,ND,2016
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,12168.425225929213,2.0,Member State,IND,ND,2016
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,10000.1854855092,2.0,Member State,IND,ND,2016
IND1170,IND115,India,IND91,Rajasthan,Jaipur,39121.40789637149,2.0,Member State,IND,ND,2016
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,5715.662532104433,2.0,Member State,IND,ND,2016
IND1172,IND115,India,IND91,Rajasthan,Jalore,15142.061726571683,2.0,Member State,IND,ND,2016
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,8209.034802844702,2.0,Member State,IND,ND,2016
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,11202.499355060472,2.0,Member State,IND,ND,2016
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,15725.845191198987,2.0,Member State,IND,ND,2016
IND1176,IND115,India,IND91,Rajasthan,Karauli,6533.57176453611,2.0,Member State,IND,ND,2016
IND1177,IND115,India,IND91,Rajasthan,Kota,9971.279522491905,2.0,Member State,IND,ND,2016
IND1178,IND115,India,IND91,Rajasthan,Nagaur,19455.09390034773,2.0,Member State,IND,ND,2016
IND1179,IND115,India,IND91,Rajasthan,Pali,11780.393319950583,2.0,Member State,IND,ND,2016
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,5195.689722209601,2.0,Member State,IND,ND,2016
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,6874.893157462673,2.0,Member State,IND,ND,2016
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,6961.30574816551,2.0,Member State,IND,ND,2016
IND1183,IND115,India,IND91,Rajasthan,Sikar,14313.03386729194,2.0,Member State,IND,ND,2016
IND1184,IND115,India,IND91,Rajasthan,Sirohi,6147.0595467577095,2.0,Member State,IND,ND,2016
IND1185,IND115,India,IND91,Rajasthan,Tonk,8918.237259028718,2.0,Member State,IND,ND,2016
IND1186,IND115,India,IND91,Rajasthan,Udaipur,13866.062376595073,2.0,Member State,IND,ND,2016
IND1187,IND115,India,IND92,Sikkim,East Sikkim,3739.0684568492284,2.0,Member State,IND,ND,2016
IND1188,IND115,India,IND92,Sikkim,North Sikkim,685.3676773204588,2.0,Member State,IND,ND,2016
IND1189,IND115,India,IND92,Sikkim,South Sikkim,2135.9586107697546,2.0,Member State,IND,ND,2016
IND1190,IND115,India,IND92,Sikkim,West Sikkim,2229.410875235567,2.0,Member State,IND,ND,2016
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,5373.343754409041,2.0,Member State,IND,ND,2016
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,52971.22205207404,2.0,Member State,IND,ND,2016
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,34048.88341350498,2.0,Member State,IND,ND,2016
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,16650.794806057933,2.0,Member State,IND,ND,2016
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,12635.125079371232,2.0,Member State,IND,ND,2016
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,16135.812670705509,2.0,Member State,IND,ND,2016
IND1197,IND115,India,IND93,Tamil Nadu,Erode,17485.091248475186,2.0,Member State,IND,ND,2016
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,64525.93385289978,2.0,Member State,IND,ND,2016
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,18908.462072976763,2.0,Member State,IND,ND,2016
IND1200,IND115,India,IND93,Tamil Nadu,Karur,8261.774513757351,2.0,Member State,IND,ND,2016
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,13609.870853603508,2.0,Member State,IND,ND,2016
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,39194.51185315364,2.0,Member State,IND,ND,2016
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,9682.159956673695,2.0,Member State,IND,ND,2016
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,15588.672992704622,2.0,Member State,IND,ND,2016
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,6367.710883221008,2.0,Member State,IND,ND,2016
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,4514.023027757854,2.0,Member State,IND,ND,2016
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,10092.701028162046,2.0,Member State,IND,ND,2016
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,7707.372872060893,2.0,Member State,IND,ND,2016
IND1209,IND115,India,IND93,Tamil Nadu,Salem,38850.44686489366,2.0,Member State,IND,ND,2016
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,13259.262827804749,2.0,Member State,IND,ND,2016
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,13834.849152277897,2.0,Member State,IND,ND,2016
IND1212,IND115,India,IND93,Tamil Nadu,Theni,9028.474825971018,2.0,Member State,IND,ND,2016
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,55841.83335649583,2.0,Member State,IND,ND,2016
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,7692.175200493548,2.0,Member State,IND,ND,2016
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,8777.71399194725,2.0,Member State,IND,ND,2016
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,25492.66114588332,2.0,Member State,IND,ND,2016
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,15874.913120367564,2.0,Member State,IND,ND,2016
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,20795.283940172147,2.0,Member State,IND,ND,2016
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,21269.32801475704,2.0,Member State,IND,ND,2016
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,37281.08072702382,2.0,Member State,IND,ND,2016
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,19463.9045553121,2.0,Member State,IND,ND,2016
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,12657.514161546436,2.0,Member State,IND,ND,2016
IND1223,IND115,India,IND94,Telangana,Adilabad,6633.052536860302,2.0,Member State,IND,ND,2016
IND1224,IND115,India,IND94,Telangana,Bhadradri,5024.121952252676,2.0,Member State,IND,ND,2016
IND1225,IND115,India,IND94,Telangana,Hyderabad,52210.5785251141,2.0,Member State,IND,ND,2016
IND1226,IND115,India,IND94,Telangana,Jagtial,5685.151320939832,2.0,Member State,IND,ND,2016
IND1227,IND115,India,IND94,Telangana,Jangaon,3039.1892795352455,2.0,Member State,IND,ND,2016
IND1228,IND115,India,IND94,Telangana,Jayashankar,3830.6186483178185,2.0,Member State,IND,ND,2016
IND1229,IND115,India,IND94,Telangana,Jogulamba,3093.6028248199104,2.0,Member State,IND,ND,2016
IND1230,IND115,India,IND94,Telangana,Kamareddy,5509.9807667227105,2.0,Member State,IND,ND,2016
IND1231,IND115,India,IND94,Telangana,Karimnagar,5792.651595386508,2.0,Member State,IND,ND,2016
IND1232,IND115,India,IND94,Telangana,Khammam,7560.335528040156,2.0,Member State,IND,ND,2016
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,4809.08526178601,2.0,Member State,IND,ND,2016
IND1234,IND115,India,IND94,Telangana,Mahabubabad,3992.4459444774675,2.0,Member State,IND,ND,2016
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,8695.514766041326,2.0,Member State,IND,ND,2016
IND1236,IND115,India,IND94,Telangana,Mancherial,6478.857823203335,2.0,Member State,IND,ND,2016
IND1237,IND115,India,IND94,Telangana,Medak,4933.962919033941,2.0,Member State,IND,ND,2016
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,46387.47329623134,2.0,Member State,IND,ND,2016
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,4631.577848749089,2.0,Member State,IND,ND,2016
IND1240,IND115,India,IND94,Telangana,Nalgonda,8770.121770631413,2.0,Member State,IND,ND,2016
IND1241,IND115,India,IND94,Telangana,Nirmal,6110.695102888719,2.0,Member State,IND,ND,2016
IND1242,IND115,India,IND94,Telangana,Nizamabad,9202.169844631795,2.0,Member State,IND,ND,2016
IND1243,IND115,India,IND94,Telangana,Peddapalle,4654.665134341008,2.0,Member State,IND,ND,2016
IND1244,IND115,India,IND94,Telangana,Rajanna,2991.9170141228483,2.0,Member State,IND,ND,2016
IND1245,IND115,India,IND94,Telangana,Rangareddi,61581.221506610054,2.0,Member State,IND,ND,2016
IND1246,IND115,India,IND94,Telangana,Sangareddy,11325.007596200434,2.0,Member State,IND,ND,2016
IND1247,IND115,India,IND94,Telangana,Siddipet,6353.834526114664,2.0,Member State,IND,ND,2016
IND1248,IND115,India,IND94,Telangana,Suryapet,5615.589810553971,2.0,Member State,IND,ND,2016
IND1249,IND115,India,IND94,Telangana,Vikarabad,15365.21035655781,2.0,Member State,IND,ND,2016
IND1250,IND115,India,IND94,Telangana,Wanaparthy,2929.1995583736752,2.0,Member State,IND,ND,2016
IND1251,IND115,India,IND94,Telangana,Warangal Rural,4187.41224146887,2.0,Member State,IND,ND,2016
IND1252,IND115,India,IND94,Telangana,Warangal Urban,5523.340090853113,2.0,Member State,IND,ND,2016
IND1253,IND115,India,IND94,Telangana,Yadadri,4083.7092873433076,2.0,Member State,IND,ND,2016
IND1254,IND115,India,IND95,Tripura,Dhalai,2100.749089835356,2.0,Member State,IND,ND,2016
IND1255,IND115,India,IND95,Tripura,Gomati,2219.8808713300614,2.0,Member State,IND,ND,2016
IND1256,IND115,India,IND95,Tripura,Khowai,1321.0965452515534,2.0,Member State,IND,ND,2016
IND1257,IND115,India,IND95,Tripura,North Tripura,1462.9741164389243,2.0,Member State,IND,ND,2016
IND1258,IND115,India,IND95,Tripura,Sipahijala,2278.5578327399003,2.0,Member State,IND,ND,2016
IND1259,IND115,India,IND95,Tripura,South Tripura,2305.7242152681915,2.0,Member State,IND,ND,2016
IND1260,IND115,India,IND95,Tripura,Unakoti,1644.313346094322,2.0,Member State,IND,ND,2016
IND1261,IND115,India,IND95,Tripura,West Tripura,7998.052285291129,2.0,Member State,IND,ND,2016
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,14375.707447714247,2.0,Member State,IND,ND,2016
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,10687.024719733541,2.0,Member State,IND,ND,2016
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,17172.342416917054,2.0,Member State,IND,ND,2016
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,6350.162922886324,2.0,Member State,IND,ND,2016
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,7553.213214992005,2.0,Member State,IND,ND,2016
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,4640.434101373628,2.0,Member State,IND,ND,2016
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,4504.107199293399,2.0,Member State,IND,ND,2016
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,13636.026293779181,2.0,Member State,IND,ND,2016
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,11758.626443376861,2.0,Member State,IND,ND,2016
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,4281.3893386326445,2.0,Member State,IND,ND,2016
