L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,3380.8500140317174,2.0,Member State,IND,ND,2010
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,2427.8598376353043,2.0,Member State,IND,ND,2010
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,3351.253581922896,2.0,Member State,IND,ND,2010
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,4288.2746645621855,2.0,Member State,IND,ND,2010
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,1831.1189015311763,2.0,Member State,IND,ND,2010
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,4018.9519948453135,2.0,Member State,IND,ND,2010
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,5077.868519769367,2.0,Member State,IND,ND,2010
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,19919.449107034015,2.0,Member State,IND,ND,2010
IND1017,IND115,India,IND83,Maharashtra,Akola,9443.78019458387,2.0,Member State,IND,ND,2010
IND1018,IND115,India,IND83,Maharashtra,Amravati,13047.456287218603,2.0,Member State,IND,ND,2010
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,16260.690968125331,2.0,Member State,IND,ND,2010
IND1020,IND115,India,IND83,Maharashtra,Bhandara,4804.247976280536,2.0,Member State,IND,ND,2010
IND1021,IND115,India,IND83,Maharashtra,Bid,8874.36763258729,2.0,Member State,IND,ND,2010
IND1022,IND115,India,IND83,Maharashtra,Buldhana,9566.080764004028,2.0,Member State,IND,ND,2010
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,9951.015124136158,2.0,Member State,IND,ND,2010
IND1024,IND115,India,IND83,Maharashtra,Dhule,8842.788883634075,2.0,Member State,IND,ND,2010
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,5113.877088836411,2.0,Member State,IND,ND,2010
IND1026,IND115,India,IND83,Maharashtra,Gondiya,6552.547929189605,2.0,Member State,IND,ND,2010
IND1027,IND115,India,IND83,Maharashtra,Hingoli,4379.41091104667,2.0,Member State,IND,ND,2010
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,18500.612460360375,2.0,Member State,IND,ND,2010
IND1029,IND115,India,IND83,Maharashtra,Jalna,6994.025832632535,2.0,Member State,IND,ND,2010
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,18045.220838279587,2.0,Member State,IND,ND,2010
IND1031,IND115,India,IND83,Maharashtra,Latur,8593.69480658671,2.0,Member State,IND,ND,2010
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,20651.603448493977,2.0,Member State,IND,ND,2010
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,122760.33044083967,2.0,Member State,IND,ND,2010
IND1034,IND115,India,IND83,Maharashtra,Nagpur,26490.92692269963,2.0,Member State,IND,ND,2010
IND1035,IND115,India,IND83,Maharashtra,Nanded,12157.88913170537,2.0,Member State,IND,ND,2010
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,7302.455256505932,2.0,Member State,IND,ND,2010
IND1037,IND115,India,IND83,Maharashtra,Nashik,28494.221050272474,2.0,Member State,IND,ND,2010
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,6738.348979877845,2.0,Member State,IND,ND,2010
IND1039,IND115,India,IND83,Maharashtra,Palghar,20620.98987153279,2.0,Member State,IND,ND,2010
IND1040,IND115,India,IND83,Maharashtra,Parbhani,5768.875548846788,2.0,Member State,IND,ND,2010
IND1041,IND115,India,IND83,Maharashtra,Pune,84428.33235289453,2.0,Member State,IND,ND,2010
IND1042,IND115,India,IND83,Maharashtra,Raigarh,16738.19120625328,2.0,Member State,IND,ND,2010
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,5814.9829752468495,2.0,Member State,IND,ND,2010
IND1044,IND115,India,IND83,Maharashtra,Sangli,10195.791369837987,2.0,Member State,IND,ND,2010
IND1045,IND115,India,IND83,Maharashtra,Satara,13948.083662419755,2.0,Member State,IND,ND,2010
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,3678.4589320600903,2.0,Member State,IND,ND,2010
IND1047,IND115,India,IND83,Maharashtra,Solapur,15884.682218358705,2.0,Member State,IND,ND,2010
IND1048,IND115,India,IND83,Maharashtra,Thane,124537.96313378893,2.0,Member State,IND,ND,2010
IND1049,IND115,India,IND83,Maharashtra,Wardha,6552.844469157905,2.0,Member State,IND,ND,2010
IND1050,IND115,India,IND83,Maharashtra,Washim,4310.608603402729,2.0,Member State,IND,ND,2010
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,9982.565298547559,2.0,Member State,IND,ND,2010
IND1052,IND115,India,IND84,Manipur,Bishnupur,524.1216963006304,2.0,Member State,IND,ND,2010
IND1053,IND115,India,IND84,Manipur,Chandel,284.8834175916246,2.0,Member State,IND,ND,2010
IND1054,IND115,India,IND84,Manipur,Churachandpur,625.6429672988646,2.0,Member State,IND,ND,2010
IND1055,IND115,India,IND84,Manipur,East Imphal,1494.316489632702,2.0,Member State,IND,ND,2010
IND1056,IND115,India,IND84,Manipur,Jiribam,145.73958558167251,2.0,Member State,IND,ND,2010
IND1057,IND115,India,IND84,Manipur,Kakching,271.3164523616031,2.0,Member State,IND,ND,2010
IND1058,IND115,India,IND84,Manipur,Kamjong,116.9343406589309,2.0,Member State,IND,ND,2010
IND1059,IND115,India,IND84,Manipur,Kangpokpi,436.2397091002515,2.0,Member State,IND,ND,2010
IND1060,IND115,India,IND84,Manipur,Noney,128.58111735198622,2.0,Member State,IND,ND,2010
IND1061,IND115,India,IND84,Manipur,Pherzawl,113.91119219119855,2.0,Member State,IND,ND,2010
IND1062,IND115,India,IND84,Manipur,Senapati,721.2708928487191,2.0,Member State,IND,ND,2010
IND1063,IND115,India,IND84,Manipur,Tamenglong,349.6744358754928,2.0,Member State,IND,ND,2010
IND1064,IND115,India,IND84,Manipur,Tengnoupal,229.71165691837115,2.0,Member State,IND,ND,2010
IND1065,IND115,India,IND84,Manipur,Thoubal,623.7965350144702,2.0,Member State,IND,ND,2010
IND1066,IND115,India,IND84,Manipur,Ukhrul,363.908354048446,2.0,Member State,IND,ND,2010
IND1067,IND115,India,IND84,Manipur,West Imphal,1193.028779447876,2.0,Member State,IND,ND,2010
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,637.9886359542002,2.0,Member State,IND,ND,2010
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,521.3748619048012,2.0,Member State,IND,ND,2010
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,2933.853722202857,2.0,Member State,IND,ND,2010
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,627.8432108408424,2.0,Member State,IND,ND,2010
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,1190.9256835137508,2.0,Member State,IND,ND,2010
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,706.9236996166442,2.0,Member State,IND,ND,2010
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,673.1236540279698,2.0,Member State,IND,ND,2010
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,576.0259563709884,2.0,Member State,IND,ND,2010
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2261.201249745296,2.0,Member State,IND,ND,2010
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1234.9632551930424,2.0,Member State,IND,ND,2010
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1154.4027678724578,2.0,Member State,IND,ND,2010
IND1079,IND115,India,IND86,Mizoram,Aizawl,1504.351003628826,2.0,Member State,IND,ND,2010
IND1080,IND115,India,IND86,Mizoram,Champhai,611.3882344067421,2.0,Member State,IND,ND,2010
IND1081,IND115,India,IND86,Mizoram,Kolasib,363.0750467405619,2.0,Member State,IND,ND,2010
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,511.35699187308717,2.0,Member State,IND,ND,2010
IND1083,IND115,India,IND86,Mizoram,Lunglei,567.2682876690106,2.0,Member State,IND,ND,2010
IND1084,IND115,India,IND86,Mizoram,Mamit,529.3043383075259,2.0,Member State,IND,ND,2010
IND1085,IND115,India,IND86,Mizoram,Saiha,257.8197717650115,2.0,Member State,IND,ND,2010
IND1086,IND115,India,IND86,Mizoram,Serchhip,252.09865561647305,2.0,Member State,IND,ND,2010
IND1087,IND115,India,IND87,Nagaland,Dimapur,1439.3638155634103,2.0,Member State,IND,ND,2010
IND1088,IND115,India,IND87,Nagaland,Kiphire,430.87595219755184,2.0,Member State,IND,ND,2010
IND1089,IND115,India,IND87,Nagaland,Kohima,1025.5267768134408,2.0,Member State,IND,ND,2010
IND1090,IND115,India,IND87,Nagaland,Longleng,307.73515044453234,2.0,Member State,IND,ND,2010
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1142.8698896931248,2.0,Member State,IND,ND,2010
IND1092,IND115,India,IND87,Nagaland,Mon,1476.8464707271237,2.0,Member State,IND,ND,2010
IND1093,IND115,India,IND87,Nagaland,Peren,503.9873003438155,2.0,Member State,IND,ND,2010
IND1094,IND115,India,IND87,Nagaland,Phek,904.0191981172501,2.0,Member State,IND,ND,2010
IND1095,IND115,India,IND87,Nagaland,Tuensang,952.6276271103706,2.0,Member State,IND,ND,2010
IND1096,IND115,India,IND87,Nagaland,Wokha,1002.3492735762412,2.0,Member State,IND,ND,2010
IND1097,IND115,India,IND87,Nagaland,Zunheboto,772.321003439558,2.0,Member State,IND,ND,2010
IND1098,IND115,India,IND88,Odisha,Angul,4282.9170402461195,2.0,Member State,IND,ND,2010
IND1099,IND115,India,IND88,Odisha,Baleshwar,6263.399367987008,2.0,Member State,IND,ND,2010
IND1100,IND115,India,IND88,Odisha,Baragarh,5160.499458172426,2.0,Member State,IND,ND,2010
IND1101,IND115,India,IND88,Odisha,Bhadrak,4245.894522421403,2.0,Member State,IND,ND,2010
IND1102,IND115,India,IND88,Odisha,Bolangir,5873.846138566189,2.0,Member State,IND,ND,2010
IND1103,IND115,India,IND88,Odisha,Boudh,1606.9079111202832,2.0,Member State,IND,ND,2010
IND1104,IND115,India,IND88,Odisha,Cuttack,6527.488879754026,2.0,Member State,IND,ND,2010
IND1105,IND115,India,IND88,Odisha,Deogarh,1041.5889322469898,2.0,Member State,IND,ND,2010
IND1106,IND115,India,IND88,Odisha,Dhenkanal,3992.1353776208075,2.0,Member State,IND,ND,2010
IND1107,IND115,India,IND88,Odisha,Gajapati,1910.548307646799,2.0,Member State,IND,ND,2010
IND1108,IND115,India,IND88,Odisha,Ganjam,12606.636044555607,2.0,Member State,IND,ND,2010
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,3323.023683504622,2.0,Member State,IND,ND,2010
IND1110,IND115,India,IND88,Odisha,Jajpur,5294.571109082599,2.0,Member State,IND,ND,2010
IND1111,IND115,India,IND88,Odisha,Jharsuguda,1942.3636966502538,2.0,Member State,IND,ND,2010
IND1112,IND115,India,IND88,Odisha,Kalahandi,6363.303304391712,2.0,Member State,IND,ND,2010
IND1113,IND115,India,IND88,Odisha,Kandhamal,2549.314286455326,2.0,Member State,IND,ND,2010
IND1114,IND115,India,IND88,Odisha,Kendrapara,5787.2568143675235,2.0,Member State,IND,ND,2010
IND1115,IND115,India,IND88,Odisha,Keonjhar,6774.748944972344,2.0,Member State,IND,ND,2010
IND1116,IND115,India,IND88,Odisha,Khordha,5362.293106629771,2.0,Member State,IND,ND,2010
IND1117,IND115,India,IND88,Odisha,Koraput,4425.276817839439,2.0,Member State,IND,ND,2010
IND1118,IND115,India,IND88,Odisha,Malkangiri,2122.2983222573607,2.0,Member State,IND,ND,2010
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,9130.452257383478,2.0,Member State,IND,ND,2010
IND1120,IND115,India,IND88,Odisha,Nabarangpur,4196.885175298634,2.0,Member State,IND,ND,2010
IND1121,IND115,India,IND88,Odisha,Nayagarh,3618.625057465323,2.0,Member State,IND,ND,2010
IND1122,IND115,India,IND88,Odisha,Nuapada,2114.445541677488,2.0,Member State,IND,ND,2010
IND1123,IND115,India,IND88,Odisha,Puri,5127.577500551437,2.0,Member State,IND,ND,2010
IND1124,IND115,India,IND88,Odisha,Rayagada,3053.15713815435,2.0,Member State,IND,ND,2010
IND1125,IND115,India,IND88,Odisha,Sambalpur,3856.0399160692596,2.0,Member State,IND,ND,2010
IND1126,IND115,India,IND88,Odisha,Sonepur,2105.904020551533,2.0,Member State,IND,ND,2010
IND1127,IND115,India,IND88,Odisha,Sundargarh,5302.342498017321,2.0,Member State,IND,ND,2010
IND1128,IND115,India,IND89,Puducherry,Karaikal,779.266841648358,2.0,Member State,IND,ND,2010
IND1129,IND115,India,IND89,Puducherry,Mahe,121.28895854296125,2.0,Member State,IND,ND,2010
IND1130,IND115,India,IND89,Puducherry,Pondicherry,4018.46661350458,2.0,Member State,IND,ND,2010
IND1131,IND115,India,IND89,Puducherry,Yanam,57.11962465944953,2.0,Member State,IND,ND,2010
IND1132,IND115,India,IND90,Punjab,Amritsar,11510.294102616073,2.0,Member State,IND,ND,2010
IND1133,IND115,India,IND90,Punjab,Barnala,2415.7310764169065,2.0,Member State,IND,ND,2010
IND1134,IND115,India,IND90,Punjab,Bathinda,8584.011285957626,2.0,Member State,IND,ND,2010
IND1135,IND115,India,IND90,Punjab,Faridkot,2934.716974644123,2.0,Member State,IND,ND,2010
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,4469.173632100864,2.0,Member State,IND,ND,2010
IND1137,IND115,India,IND90,Punjab,Fazilka,5019.293978400755,2.0,Member State,IND,ND,2010
IND1138,IND115,India,IND90,Punjab,Firozpur,4527.530297442884,2.0,Member State,IND,ND,2010
IND1139,IND115,India,IND90,Punjab,Gurdaspur,8131.359892214005,2.0,Member State,IND,ND,2010
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,7529.190468261246,2.0,Member State,IND,ND,2010
IND1141,IND115,India,IND90,Punjab,Jalandhar,13035.132279831783,2.0,Member State,IND,ND,2010
IND1142,IND115,India,IND90,Punjab,Kapurthala,3321.171154372928,2.0,Member State,IND,ND,2010
IND1143,IND115,India,IND90,Punjab,Ludhiana,28918.03836553973,2.0,Member State,IND,ND,2010
IND1144,IND115,India,IND90,Punjab,Mansa,3117.413353712582,2.0,Member State,IND,ND,2010
IND1145,IND115,India,IND90,Punjab,Moga,4682.397704636138,2.0,Member State,IND,ND,2010
IND1146,IND115,India,IND90,Punjab,Mohali,18051.897769201434,2.0,Member State,IND,ND,2010
IND1147,IND115,India,IND90,Punjab,Muktsar,4707.026746811295,2.0,Member State,IND,ND,2010
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3037.154155652483,2.0,Member State,IND,ND,2010
IND1149,IND115,India,IND90,Punjab,Pathankot,4790.618651493375,2.0,Member State,IND,ND,2010
IND1150,IND115,India,IND90,Punjab,Patiala,15412.619878934413,2.0,Member State,IND,ND,2010
IND1151,IND115,India,IND90,Punjab,Rupnagar,3574.07465564781,2.0,Member State,IND,ND,2010
IND1152,IND115,India,IND90,Punjab,Sangrur,8073.650191018369,2.0,Member State,IND,ND,2010
IND1153,IND115,India,IND90,Punjab,Tarn Taran,5405.635365197942,2.0,Member State,IND,ND,2010
IND1154,IND115,India,IND91,Rajasthan,Ajmer,7862.920783853051,2.0,Member State,IND,ND,2010
IND1155,IND115,India,IND91,Rajasthan,Alwar,14809.32402443771,2.0,Member State,IND,ND,2010
IND1156,IND115,India,IND91,Rajasthan,Banswara,5887.747826863458,2.0,Member State,IND,ND,2010
IND1157,IND115,India,IND91,Rajasthan,Baran,4046.059467103058,2.0,Member State,IND,ND,2010
IND1158,IND115,India,IND91,Rajasthan,Barmer,9502.566977409933,2.0,Member State,IND,ND,2010
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,7892.249025423446,2.0,Member State,IND,ND,2010
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,7942.0356312190725,2.0,Member State,IND,ND,2010
IND1161,IND115,India,IND91,Rajasthan,Bikaner,7044.645496470042,2.0,Member State,IND,ND,2010
IND1162,IND115,India,IND91,Rajasthan,Bundi,4448.108892897492,2.0,Member State,IND,ND,2010
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,5920.081803041549,2.0,Member State,IND,ND,2010
IND1164,IND115,India,IND91,Rajasthan,Churu,6935.018094031611,2.0,Member State,IND,ND,2010
IND1165,IND115,India,IND91,Rajasthan,Dausa,4985.0957588488,2.0,Member State,IND,ND,2010
IND1166,IND115,India,IND91,Rajasthan,Dholpur,5130.909781897289,2.0,Member State,IND,ND,2010
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,4419.3785379655765,2.0,Member State,IND,ND,2010
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,7387.886456302973,2.0,Member State,IND,ND,2010
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,6510.98760288457,2.0,Member State,IND,ND,2010
IND1170,IND115,India,IND91,Rajasthan,Jaipur,22886.915508403807,2.0,Member State,IND,ND,2010
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,3469.1071514376918,2.0,Member State,IND,ND,2010
IND1172,IND115,India,IND91,Rajasthan,Jalore,6703.409382049112,2.0,Member State,IND,ND,2010
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,5565.634256837079,2.0,Member State,IND,ND,2010
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,7446.964318033169,2.0,Member State,IND,ND,2010
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,10995.168659484827,2.0,Member State,IND,ND,2010
IND1176,IND115,India,IND91,Rajasthan,Karauli,4427.165807205709,2.0,Member State,IND,ND,2010
IND1177,IND115,India,IND91,Rajasthan,Kota,6027.25164315615,2.0,Member State,IND,ND,2010
IND1178,IND115,India,IND91,Rajasthan,Nagaur,12110.499951158012,2.0,Member State,IND,ND,2010
IND1179,IND115,India,IND91,Rajasthan,Pali,7877.214892244346,2.0,Member State,IND,ND,2010
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,3275.880875679717,2.0,Member State,IND,ND,2010
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,4397.759056144889,2.0,Member State,IND,ND,2010
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,4249.859715938126,2.0,Member State,IND,ND,2010
IND1183,IND115,India,IND91,Rajasthan,Sikar,9213.340706933506,2.0,Member State,IND,ND,2010
IND1184,IND115,India,IND91,Rajasthan,Sirohi,4089.9108425554186,2.0,Member State,IND,ND,2010
IND1185,IND115,India,IND91,Rajasthan,Tonk,5418.946301500659,2.0,Member State,IND,ND,2010
IND1186,IND115,India,IND91,Rajasthan,Udaipur,9445.02203023802,2.0,Member State,IND,ND,2010
IND1187,IND115,India,IND92,Sikkim,East Sikkim,2167.923394601818,2.0,Member State,IND,ND,2010
IND1188,IND115,India,IND92,Sikkim,North Sikkim,381.05499804576596,2.0,Member State,IND,ND,2010
IND1189,IND115,India,IND92,Sikkim,South Sikkim,1177.875936326621,2.0,Member State,IND,ND,2010
IND1190,IND115,India,IND92,Sikkim,West Sikkim,1180.9202321534983,2.0,Member State,IND,ND,2010
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,4064.058885053503,2.0,Member State,IND,ND,2010
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,39910.98095099389,2.0,Member State,IND,ND,2010
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,19573.06751440344,2.0,Member State,IND,ND,2010
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,12427.924372710673,2.0,Member State,IND,ND,2010
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,8972.848009508487,2.0,Member State,IND,ND,2010
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,10924.987158053347,2.0,Member State,IND,ND,2010
IND1197,IND115,India,IND93,Tamil Nadu,Erode,13296.738004041536,2.0,Member State,IND,ND,2010
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,41232.430084048676,2.0,Member State,IND,ND,2010
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,14632.695779160802,2.0,Member State,IND,ND,2010
IND1200,IND115,India,IND93,Tamil Nadu,Karur,6113.983998008128,2.0,Member State,IND,ND,2010
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,8714.34146916205,2.0,Member State,IND,ND,2010
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,16751.09045085888,2.0,Member State,IND,ND,2010
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,7176.671670783883,2.0,Member State,IND,ND,2010
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,9419.509940137072,2.0,Member State,IND,ND,2010
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,4170.455756974616,2.0,Member State,IND,ND,2010
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,3159.9378321725753,2.0,Member State,IND,ND,2010
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,7928.396667546461,2.0,Member State,IND,ND,2010
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,5997.129953615137,2.0,Member State,IND,ND,2010
IND1209,IND115,India,IND93,Tamil Nadu,Salem,23030.82337529385,2.0,Member State,IND,ND,2010
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,7477.3960428658165,2.0,Member State,IND,ND,2010
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,11506.690935993538,2.0,Member State,IND,ND,2010
IND1212,IND115,India,IND93,Tamil Nadu,Theni,7043.435906981535,2.0,Member State,IND,ND,2010
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,37005.845091167204,2.0,Member State,IND,ND,2010
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,5680.065585790931,2.0,Member State,IND,ND,2010
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,6857.750442593842,2.0,Member State,IND,ND,2010
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,15665.522813141075,2.0,Member State,IND,ND,2010
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,12525.244861512898,2.0,Member State,IND,ND,2010
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,12019.796458716719,2.0,Member State,IND,ND,2010
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,14082.420892502703,2.0,Member State,IND,ND,2010
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,23105.009057339274,2.0,Member State,IND,ND,2010
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,15394.169102621825,2.0,Member State,IND,ND,2010
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,8933.216546186348,2.0,Member State,IND,ND,2010
IND1223,IND115,India,IND94,Telangana,Adilabad,4538.945653119857,2.0,Member State,IND,ND,2010
IND1224,IND115,India,IND94,Telangana,Bhadradri,3348.02795738662,2.0,Member State,IND,ND,2010
IND1225,IND115,India,IND94,Telangana,Hyderabad,27954.006520720195,2.0,Member State,IND,ND,2010
IND1226,IND115,India,IND94,Telangana,Jagtial,3952.948474735245,2.0,Member State,IND,ND,2010
IND1227,IND115,India,IND94,Telangana,Jangaon,1826.6423057319057,2.0,Member State,IND,ND,2010
IND1228,IND115,India,IND94,Telangana,Jayashankar,2389.4860521274472,2.0,Member State,IND,ND,2010
IND1229,IND115,India,IND94,Telangana,Jogulamba,2145.3424722483996,2.0,Member State,IND,ND,2010
IND1230,IND115,India,IND94,Telangana,Kamareddy,3789.0050298008287,2.0,Member State,IND,ND,2010
IND1231,IND115,India,IND94,Telangana,Karimnagar,4023.8794508980927,2.0,Member State,IND,ND,2010
IND1232,IND115,India,IND94,Telangana,Khammam,5098.80713272891,2.0,Member State,IND,ND,2010
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,3294.6368276749145,2.0,Member State,IND,ND,2010
IND1234,IND115,India,IND94,Telangana,Mahabubabad,2394.5046980311495,2.0,Member State,IND,ND,2010
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,5588.752191050583,2.0,Member State,IND,ND,2010
IND1236,IND115,India,IND94,Telangana,Mancherial,4458.106433108225,2.0,Member State,IND,ND,2010
IND1237,IND115,India,IND94,Telangana,Medak,2842.8519512765292,2.0,Member State,IND,ND,2010
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,19680.241059620614,2.0,Member State,IND,ND,2010
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,3228.6289831871472,2.0,Member State,IND,ND,2010
IND1240,IND115,India,IND94,Telangana,Nalgonda,5896.442038209359,2.0,Member State,IND,ND,2010
IND1241,IND115,India,IND94,Telangana,Nirmal,4190.041198699718,2.0,Member State,IND,ND,2010
IND1242,IND115,India,IND94,Telangana,Nizamabad,6372.226716574774,2.0,Member State,IND,ND,2010
IND1243,IND115,India,IND94,Telangana,Peddapalle,3232.017787636437,2.0,Member State,IND,ND,2010
IND1244,IND115,India,IND94,Telangana,Rajanna,2075.443604775401,2.0,Member State,IND,ND,2010
IND1245,IND115,India,IND94,Telangana,Rangareddi,27061.887985954898,2.0,Member State,IND,ND,2010
IND1246,IND115,India,IND94,Telangana,Sangareddy,6259.98574689081,2.0,Member State,IND,ND,2010
IND1247,IND115,India,IND94,Telangana,Siddipet,3790.2297038540714,2.0,Member State,IND,ND,2010
IND1248,IND115,India,IND94,Telangana,Suryapet,3778.2895354048974,2.0,Member State,IND,ND,2010
IND1249,IND115,India,IND94,Telangana,Vikarabad,6734.594810538961,2.0,Member State,IND,ND,2010
IND1250,IND115,India,IND94,Telangana,Wanaparthy,2038.1758584588194,2.0,Member State,IND,ND,2010
IND1251,IND115,India,IND94,Telangana,Warangal Rural,2484.1779812029895,2.0,Member State,IND,ND,2010
IND1252,IND115,India,IND94,Telangana,Warangal Urban,3358.8359941708395,2.0,Member State,IND,ND,2010
IND1253,IND115,India,IND94,Telangana,Yadadri,2657.966701519446,2.0,Member State,IND,ND,2010
IND1254,IND115,India,IND95,Tripura,Dhalai,1012.2565553326758,2.0,Member State,IND,ND,2010
IND1255,IND115,India,IND95,Tripura,Gomati,1541.6862693968808,2.0,Member State,IND,ND,2010
IND1256,IND115,India,IND95,Tripura,Khowai,922.0057608121544,2.0,Member State,IND,ND,2010
IND1257,IND115,India,IND95,Tripura,North Tripura,1092.7243862234761,2.0,Member State,IND,ND,2010
IND1258,IND115,India,IND95,Tripura,Sipahijala,1692.2532529920552,2.0,Member State,IND,ND,2010
IND1259,IND115,India,IND95,Tripura,South Tripura,1361.5085774493207,2.0,Member State,IND,ND,2010
IND1260,IND115,India,IND95,Tripura,Unakoti,1028.3575551104184,2.0,Member State,IND,ND,2010
IND1261,IND115,India,IND95,Tripura,West Tripura,6319.280084191727,2.0,Member State,IND,ND,2010
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,10487.243886848726,2.0,Member State,IND,ND,2010
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,7339.134383654046,2.0,Member State,IND,ND,2010
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,12962.848964325021,2.0,Member State,IND,ND,2010
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,4491.81184479755,2.0,Member State,IND,ND,2010
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,6097.036178397827,2.0,Member State,IND,ND,2010
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,3358.0337222938106,2.0,Member State,IND,ND,2010
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,3264.9989293985886,2.0,Member State,IND,ND,2010
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,9740.148999879582,2.0,Member State,IND,ND,2010
