L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,3368.6906094988512,2.0,Member State,IND,ND,2014
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,4587.288508710787,2.0,Member State,IND,ND,2014
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,4513.207949523181,2.0,Member State,IND,ND,2014
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,1981.8000099297617,2.0,Member State,IND,ND,2014
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,4749.793094364356,2.0,Member State,IND,ND,2014
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,6041.333481169831,2.0,Member State,IND,ND,2014
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,28418.101456068434,2.0,Member State,IND,ND,2014
IND1017,IND115,India,IND83,Maharashtra,Akola,13289.27725678523,2.0,Member State,IND,ND,2014
IND1018,IND115,India,IND83,Maharashtra,Amravati,17542.607761813186,2.0,Member State,IND,ND,2014
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,23018.33909122337,2.0,Member State,IND,ND,2014
IND1020,IND115,India,IND83,Maharashtra,Bhandara,6465.159090598557,2.0,Member State,IND,ND,2014
IND1021,IND115,India,IND83,Maharashtra,Bid,13174.63418456175,2.0,Member State,IND,ND,2014
IND1022,IND115,India,IND83,Maharashtra,Buldhana,13506.506342447145,2.0,Member State,IND,ND,2014
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,13465.96816679306,2.0,Member State,IND,ND,2014
IND1024,IND115,India,IND83,Maharashtra,Dhule,13338.660978028198,2.0,Member State,IND,ND,2014
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,7120.816859636419,2.0,Member State,IND,ND,2014
IND1026,IND115,India,IND83,Maharashtra,Gondiya,9068.175726462383,2.0,Member State,IND,ND,2014
IND1027,IND115,India,IND83,Maharashtra,Hingoli,6208.639475093859,2.0,Member State,IND,ND,2014
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,26009.067609396825,2.0,Member State,IND,ND,2014
IND1029,IND115,India,IND83,Maharashtra,Jalna,10172.640202442426,2.0,Member State,IND,ND,2014
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,27153.4712101971,2.0,Member State,IND,ND,2014
IND1031,IND115,India,IND83,Maharashtra,Latur,12007.422304716276,2.0,Member State,IND,ND,2014
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,23072.722436279193,2.0,Member State,IND,ND,2014
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,136896.666261168,2.0,Member State,IND,ND,2014
IND1034,IND115,India,IND83,Maharashtra,Nagpur,36545.839598098704,2.0,Member State,IND,ND,2014
IND1035,IND115,India,IND83,Maharashtra,Nanded,18085.625562314544,2.0,Member State,IND,ND,2014
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,10264.010516968667,2.0,Member State,IND,ND,2014
IND1037,IND115,India,IND83,Maharashtra,Nashik,41483.92058964043,2.0,Member State,IND,ND,2014
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,9447.210229906403,2.0,Member State,IND,ND,2014
IND1039,IND115,India,IND83,Maharashtra,Palghar,29305.426529791977,2.0,Member State,IND,ND,2014
IND1040,IND115,India,IND83,Maharashtra,Parbhani,8952.61417551134,2.0,Member State,IND,ND,2014
IND1041,IND115,India,IND83,Maharashtra,Pune,120731.02907649707,2.0,Member State,IND,ND,2014
IND1042,IND115,India,IND83,Maharashtra,Raigarh,17424.88307627477,2.0,Member State,IND,ND,2014
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,8068.681911022859,2.0,Member State,IND,ND,2014
IND1044,IND115,India,IND83,Maharashtra,Sangli,17627.155290914237,2.0,Member State,IND,ND,2014
IND1045,IND115,India,IND83,Maharashtra,Satara,18531.79606883258,2.0,Member State,IND,ND,2014
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,4812.894370098946,2.0,Member State,IND,ND,2014
IND1047,IND115,India,IND83,Maharashtra,Solapur,22855.526823343484,2.0,Member State,IND,ND,2014
IND1048,IND115,India,IND83,Maharashtra,Thane,102202.25129206444,2.0,Member State,IND,ND,2014
IND1049,IND115,India,IND83,Maharashtra,Wardha,8930.326303859842,2.0,Member State,IND,ND,2014
IND1050,IND115,India,IND83,Maharashtra,Washim,6219.029271149641,2.0,Member State,IND,ND,2014
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,14292.558804892122,2.0,Member State,IND,ND,2014
IND1052,IND115,India,IND84,Manipur,Bishnupur,644.5466955334243,2.0,Member State,IND,ND,2014
IND1053,IND115,India,IND84,Manipur,Chandel,372.56063099769773,2.0,Member State,IND,ND,2014
IND1054,IND115,India,IND84,Manipur,Churachandpur,772.5986185134071,2.0,Member State,IND,ND,2014
IND1055,IND115,India,IND84,Manipur,East Imphal,1863.6726796741827,2.0,Member State,IND,ND,2014
IND1056,IND115,India,IND84,Manipur,Jiribam,191.19480742556786,2.0,Member State,IND,ND,2014
IND1057,IND115,India,IND84,Manipur,Kakching,356.18906408609956,2.0,Member State,IND,ND,2014
IND1058,IND115,India,IND84,Manipur,Kamjong,148.31167058223176,2.0,Member State,IND,ND,2014
IND1059,IND115,India,IND84,Manipur,Kangpokpi,588.4938759784822,2.0,Member State,IND,ND,2014
IND1060,IND115,India,IND84,Manipur,Noney,168.53163668606766,2.0,Member State,IND,ND,2014
IND1061,IND115,India,IND84,Manipur,Pherzawl,139.80707461624888,2.0,Member State,IND,ND,2014
IND1062,IND115,India,IND84,Manipur,Senapati,964.5373257461823,2.0,Member State,IND,ND,2014
IND1063,IND115,India,IND84,Manipur,Tamenglong,449.39778877375085,2.0,Member State,IND,ND,2014
IND1064,IND115,India,IND84,Manipur,Tengnoupal,299.2108698660609,2.0,Member State,IND,ND,2014
IND1065,IND115,India,IND84,Manipur,Thoubal,823.4452215980607,2.0,Member State,IND,ND,2014
IND1066,IND115,India,IND84,Manipur,Ukhrul,462.5463804283778,2.0,Member State,IND,ND,2014
IND1067,IND115,India,IND84,Manipur,West Imphal,1466.719198127948,2.0,Member State,IND,ND,2014
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,677.2657444685226,2.0,Member State,IND,ND,2014
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,535.7120608038522,2.0,Member State,IND,ND,2014
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4100.191651084329,2.0,Member State,IND,ND,2014
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,648.372559804979,2.0,Member State,IND,ND,2014
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,1724.9133849026525,2.0,Member State,IND,ND,2014
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,870.2843718417953,2.0,Member State,IND,ND,2014
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,773.598665380031,2.0,Member State,IND,ND,2014
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,628.6227604633664,2.0,Member State,IND,ND,2014
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2669.341477154989,2.0,Member State,IND,ND,2014
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1261.5236283248091,2.0,Member State,IND,ND,2014
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1394.5493226440394,2.0,Member State,IND,ND,2014
IND1079,IND115,India,IND86,Mizoram,Aizawl,1744.3308473540587,2.0,Member State,IND,ND,2014
IND1080,IND115,India,IND86,Mizoram,Champhai,701.6830660381443,2.0,Member State,IND,ND,2014
IND1081,IND115,India,IND86,Mizoram,Kolasib,592.23489118173,2.0,Member State,IND,ND,2014
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,699.7873100065634,2.0,Member State,IND,ND,2014
IND1083,IND115,India,IND86,Mizoram,Lunglei,927.9659006142114,2.0,Member State,IND,ND,2014
IND1084,IND115,India,IND86,Mizoram,Mamit,655.6560492108285,2.0,Member State,IND,ND,2014
IND1085,IND115,India,IND86,Mizoram,Saiha,301.6720815034483,2.0,Member State,IND,ND,2014
IND1086,IND115,India,IND86,Mizoram,Serchhip,291.81435494221773,2.0,Member State,IND,ND,2014
IND1087,IND115,India,IND87,Nagaland,Dimapur,1485.3527617040872,2.0,Member State,IND,ND,2014
IND1088,IND115,India,IND87,Nagaland,Kiphire,402.4351282772268,2.0,Member State,IND,ND,2014
IND1089,IND115,India,IND87,Nagaland,Kohima,1042.1058255254345,2.0,Member State,IND,ND,2014
IND1090,IND115,India,IND87,Nagaland,Longleng,258.8829539164261,2.0,Member State,IND,ND,2014
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1000.0922821475971,2.0,Member State,IND,ND,2014
IND1092,IND115,India,IND87,Nagaland,Mon,1201.7570572507213,2.0,Member State,IND,ND,2014
IND1093,IND115,India,IND87,Nagaland,Peren,480.43685044633605,2.0,Member State,IND,ND,2014
IND1094,IND115,India,IND87,Nagaland,Phek,884.8031045628693,2.0,Member State,IND,ND,2014
IND1095,IND115,India,IND87,Nagaland,Tuensang,904.3089186857782,2.0,Member State,IND,ND,2014
IND1096,IND115,India,IND87,Nagaland,Wokha,977.5698099865169,2.0,Member State,IND,ND,2014
IND1097,IND115,India,IND87,Nagaland,Zunheboto,700.4518739522388,2.0,Member State,IND,ND,2014
IND1098,IND115,India,IND88,Odisha,Angul,5404.516505861473,2.0,Member State,IND,ND,2014
IND1099,IND115,India,IND88,Odisha,Baleshwar,8471.114733152537,2.0,Member State,IND,ND,2014
IND1100,IND115,India,IND88,Odisha,Baragarh,6323.319867926976,2.0,Member State,IND,ND,2014
IND1101,IND115,India,IND88,Odisha,Bhadrak,4918.049093802566,2.0,Member State,IND,ND,2014
IND1102,IND115,India,IND88,Odisha,Bolangir,7359.612543502957,2.0,Member State,IND,ND,2014
IND1103,IND115,India,IND88,Odisha,Boudh,1984.788287704487,2.0,Member State,IND,ND,2014
IND1104,IND115,India,IND88,Odisha,Cuttack,8646.69880893322,2.0,Member State,IND,ND,2014
IND1105,IND115,India,IND88,Odisha,Deogarh,1314.256579070749,2.0,Member State,IND,ND,2014
IND1106,IND115,India,IND88,Odisha,Dhenkanal,4917.227271707747,2.0,Member State,IND,ND,2014
IND1107,IND115,India,IND88,Odisha,Gajapati,2409.190258229952,2.0,Member State,IND,ND,2014
IND1108,IND115,India,IND88,Odisha,Ganjam,15808.600500248278,2.0,Member State,IND,ND,2014
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4347.305476584482,2.0,Member State,IND,ND,2014
IND1110,IND115,India,IND88,Odisha,Jajpur,6701.773317764626,2.0,Member State,IND,ND,2014
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2393.696941679438,2.0,Member State,IND,ND,2014
IND1112,IND115,India,IND88,Odisha,Kalahandi,8056.275877088435,2.0,Member State,IND,ND,2014
IND1113,IND115,India,IND88,Odisha,Kandhamal,3455.8741917087123,2.0,Member State,IND,ND,2014
IND1114,IND115,India,IND88,Odisha,Kendrapara,6675.835313412285,2.0,Member State,IND,ND,2014
IND1115,IND115,India,IND88,Odisha,Keonjhar,8284.6574635795,2.0,Member State,IND,ND,2014
IND1116,IND115,India,IND88,Odisha,Khordha,7796.776013277718,2.0,Member State,IND,ND,2014
IND1117,IND115,India,IND88,Odisha,Koraput,5481.030785065391,2.0,Member State,IND,ND,2014
IND1118,IND115,India,IND88,Odisha,Malkangiri,2715.8247085305347,2.0,Member State,IND,ND,2014
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,11337.578123689125,2.0,Member State,IND,ND,2014
IND1120,IND115,India,IND88,Odisha,Nabarangpur,5301.992087662196,2.0,Member State,IND,ND,2014
IND1121,IND115,India,IND88,Odisha,Nayagarh,4489.288034184195,2.0,Member State,IND,ND,2014
IND1122,IND115,India,IND88,Odisha,Nuapada,2617.5874510498584,2.0,Member State,IND,ND,2014
IND1123,IND115,India,IND88,Odisha,Puri,6403.084137492324,2.0,Member State,IND,ND,2014
IND1124,IND115,India,IND88,Odisha,Rayagada,3774.545193773981,2.0,Member State,IND,ND,2014
IND1125,IND115,India,IND88,Odisha,Sambalpur,4711.897358533347,2.0,Member State,IND,ND,2014
IND1126,IND115,India,IND88,Odisha,Sonepur,2587.629476196893,2.0,Member State,IND,ND,2014
IND1127,IND115,India,IND88,Odisha,Sundargarh,6738.43943454884,2.0,Member State,IND,ND,2014
IND1128,IND115,India,IND89,Puducherry,Karaikal,1100.1016705344357,2.0,Member State,IND,ND,2014
IND1129,IND115,India,IND89,Puducherry,Mahe,150.82878339498353,2.0,Member State,IND,ND,2014
IND1130,IND115,India,IND89,Puducherry,Pondicherry,4240.692653138249,2.0,Member State,IND,ND,2014
IND1131,IND115,India,IND89,Puducherry,Yanam,62.41370478437336,2.0,Member State,IND,ND,2014
IND1132,IND115,India,IND90,Punjab,Amritsar,13905.277065484452,2.0,Member State,IND,ND,2014
IND1133,IND115,India,IND90,Punjab,Barnala,2892.4521857457735,2.0,Member State,IND,ND,2014
IND1134,IND115,India,IND90,Punjab,Bathinda,9633.600416189238,2.0,Member State,IND,ND,2014
IND1135,IND115,India,IND90,Punjab,Faridkot,3254.033039605121,2.0,Member State,IND,ND,2014
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,4848.046005265707,2.0,Member State,IND,ND,2014
IND1137,IND115,India,IND90,Punjab,Fazilka,5776.560912839012,2.0,Member State,IND,ND,2014
IND1138,IND115,India,IND90,Punjab,Firozpur,5196.394520409974,2.0,Member State,IND,ND,2014
IND1139,IND115,India,IND90,Punjab,Gurdaspur,9275.625289661926,2.0,Member State,IND,ND,2014
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,9051.628186686037,2.0,Member State,IND,ND,2014
IND1141,IND115,India,IND90,Punjab,Jalandhar,15200.095040031802,2.0,Member State,IND,ND,2014
IND1142,IND115,India,IND90,Punjab,Kapurthala,3806.1970081803893,2.0,Member State,IND,ND,2014
IND1143,IND115,India,IND90,Punjab,Ludhiana,32829.274773915015,2.0,Member State,IND,ND,2014
IND1144,IND115,India,IND90,Punjab,Mansa,3475.8130960054264,2.0,Member State,IND,ND,2014
IND1145,IND115,India,IND90,Punjab,Moga,5158.951753065168,2.0,Member State,IND,ND,2014
IND1146,IND115,India,IND90,Punjab,Mohali,21099.86644856013,2.0,Member State,IND,ND,2014
IND1147,IND115,India,IND90,Punjab,Muktsar,5583.684590735409,2.0,Member State,IND,ND,2014
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3511.0589678259716,2.0,Member State,IND,ND,2014
IND1149,IND115,India,IND90,Punjab,Pathankot,5231.72213962741,2.0,Member State,IND,ND,2014
IND1150,IND115,India,IND90,Punjab,Patiala,18508.346618774678,2.0,Member State,IND,ND,2014
IND1151,IND115,India,IND90,Punjab,Rupnagar,4200.44150320442,2.0,Member State,IND,ND,2014
IND1152,IND115,India,IND90,Punjab,Sangrur,9444.97688491042,2.0,Member State,IND,ND,2014
IND1153,IND115,India,IND90,Punjab,Tarn Taran,6203.701800865876,2.0,Member State,IND,ND,2014
IND1154,IND115,India,IND91,Rajasthan,Ajmer,10011.926311600071,2.0,Member State,IND,ND,2014
IND1155,IND115,India,IND91,Rajasthan,Alwar,18294.420506822604,2.0,Member State,IND,ND,2014
IND1156,IND115,India,IND91,Rajasthan,Banswara,9322.075273150263,2.0,Member State,IND,ND,2014
IND1157,IND115,India,IND91,Rajasthan,Baran,5162.799645572843,2.0,Member State,IND,ND,2014
IND1158,IND115,India,IND91,Rajasthan,Barmer,15660.376439611595,2.0,Member State,IND,ND,2014
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,13142.695681361585,2.0,Member State,IND,ND,2014
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,11230.575993483724,2.0,Member State,IND,ND,2014
IND1161,IND115,India,IND91,Rajasthan,Bikaner,10073.065536821592,2.0,Member State,IND,ND,2014
IND1162,IND115,India,IND91,Rajasthan,Bundi,6063.367206320062,2.0,Member State,IND,ND,2014
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,8233.47623276051,2.0,Member State,IND,ND,2014
IND1164,IND115,India,IND91,Rajasthan,Churu,8532.289154602415,2.0,Member State,IND,ND,2014
IND1165,IND115,India,IND91,Rajasthan,Dausa,6666.356406030276,2.0,Member State,IND,ND,2014
IND1166,IND115,India,IND91,Rajasthan,Dholpur,6997.989342312944,2.0,Member State,IND,ND,2014
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,6185.661982625753,2.0,Member State,IND,ND,2014
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,9718.065589045627,2.0,Member State,IND,ND,2014
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,8264.717644901168,2.0,Member State,IND,ND,2014
IND1170,IND115,India,IND91,Rajasthan,Jaipur,35418.7270339177,2.0,Member State,IND,ND,2014
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,4985.550717062244,2.0,Member State,IND,ND,2014
IND1172,IND115,India,IND91,Rajasthan,Jalore,10902.386164215295,2.0,Member State,IND,ND,2014
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,6784.342226106728,2.0,Member State,IND,ND,2014
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,9120.020709056094,2.0,Member State,IND,ND,2014
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,17215.396123739734,2.0,Member State,IND,ND,2014
IND1176,IND115,India,IND91,Rajasthan,Karauli,5845.911253498724,2.0,Member State,IND,ND,2014
IND1177,IND115,India,IND91,Rajasthan,Kota,8696.33684018579,2.0,Member State,IND,ND,2014
IND1178,IND115,India,IND91,Rajasthan,Nagaur,16177.601563697317,2.0,Member State,IND,ND,2014
IND1179,IND115,India,IND91,Rajasthan,Pali,9809.955364946005,2.0,Member State,IND,ND,2014
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,4008.8753958629463,2.0,Member State,IND,ND,2014
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,5717.357467071237,2.0,Member State,IND,ND,2014
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,5839.017812127123,2.0,Member State,IND,ND,2014
IND1183,IND115,India,IND91,Rajasthan,Sikar,11853.434344604435,2.0,Member State,IND,ND,2014
IND1184,IND115,India,IND91,Rajasthan,Sirohi,5042.94241978301,2.0,Member State,IND,ND,2014
IND1185,IND115,India,IND91,Rajasthan,Tonk,7402.474702278336,2.0,Member State,IND,ND,2014
IND1186,IND115,India,IND91,Rajasthan,Udaipur,11503.922457303286,2.0,Member State,IND,ND,2014
IND1187,IND115,India,IND92,Sikkim,East Sikkim,3196.3077529042102,2.0,Member State,IND,ND,2014
IND1188,IND115,India,IND92,Sikkim,North Sikkim,535.4525270151855,2.0,Member State,IND,ND,2014
IND1189,IND115,India,IND92,Sikkim,South Sikkim,1690.9359340558703,2.0,Member State,IND,ND,2014
IND1190,IND115,India,IND92,Sikkim,West Sikkim,1767.3806718679932,2.0,Member State,IND,ND,2014
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,4685.085494402276,2.0,Member State,IND,ND,2014
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,44562.83732559872,2.0,Member State,IND,ND,2014
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,27037.769658883753,2.0,Member State,IND,ND,2014
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,14894.88737047042,2.0,Member State,IND,ND,2014
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,11027.421776203075,2.0,Member State,IND,ND,2014
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,13701.413699388508,2.0,Member State,IND,ND,2014
IND1197,IND115,India,IND93,Tamil Nadu,Erode,16066.958466002763,2.0,Member State,IND,ND,2014
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,51183.48489000963,2.0,Member State,IND,ND,2014
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,18266.896773107717,2.0,Member State,IND,ND,2014
IND1200,IND115,India,IND93,Tamil Nadu,Karur,7136.504460199003,2.0,Member State,IND,ND,2014
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,12055.354255412163,2.0,Member State,IND,ND,2014
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,32699.292087357742,2.0,Member State,IND,ND,2014
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,8932.636057525511,2.0,Member State,IND,ND,2014
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,12951.348835010538,2.0,Member State,IND,ND,2014
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,5727.685316341062,2.0,Member State,IND,ND,2014
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,3799.782419441887,2.0,Member State,IND,ND,2014
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,8702.816321073391,2.0,Member State,IND,ND,2014
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,6614.103922206043,2.0,Member State,IND,ND,2014
IND1209,IND115,India,IND93,Tamil Nadu,Salem,30182.606913106116,2.0,Member State,IND,ND,2014
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,11290.18552959744,2.0,Member State,IND,ND,2014
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,11890.234889553654,2.0,Member State,IND,ND,2014
IND1212,IND115,India,IND93,Tamil Nadu,Theni,7874.992787116924,2.0,Member State,IND,ND,2014
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,45637.69001903076,2.0,Member State,IND,ND,2014
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,6800.306580477391,2.0,Member State,IND,ND,2014
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,8249.532159789253,2.0,Member State,IND,ND,2014
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,21508.27532057656,2.0,Member State,IND,ND,2014
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,13728.274800220077,2.0,Member State,IND,ND,2014
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,17683.8091679117,2.0,Member State,IND,ND,2014
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,17577.760184938703,2.0,Member State,IND,ND,2014
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,30447.898192141987,2.0,Member State,IND,ND,2014
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,16691.24050048444,2.0,Member State,IND,ND,2014
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,10885.401798552803,2.0,Member State,IND,ND,2014
IND1223,IND115,India,IND94,Telangana,Adilabad,5197.574356197665,2.0,Member State,IND,ND,2014
IND1224,IND115,India,IND94,Telangana,Bhadradri,4346.30125975353,2.0,Member State,IND,ND,2014
IND1225,IND115,India,IND94,Telangana,Hyderabad,43511.718324803674,2.0,Member State,IND,ND,2014
IND1226,IND115,India,IND94,Telangana,Jagtial,4799.125997145577,2.0,Member State,IND,ND,2014
IND1227,IND115,India,IND94,Telangana,Jangaon,2596.258429175044,2.0,Member State,IND,ND,2014
IND1228,IND115,India,IND94,Telangana,Jayashankar,3279.983544189415,2.0,Member State,IND,ND,2014
IND1229,IND115,India,IND94,Telangana,Jogulamba,2653.221501559203,2.0,Member State,IND,ND,2014
IND1230,IND115,India,IND94,Telangana,Kamareddy,4648.707580896724,2.0,Member State,IND,ND,2014
IND1231,IND115,India,IND94,Telangana,Karimnagar,4915.328544772041,2.0,Member State,IND,ND,2014
IND1232,IND115,India,IND94,Telangana,Khammam,6540.137043074455,2.0,Member State,IND,ND,2014
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,3779.083808049397,2.0,Member State,IND,ND,2014
IND1234,IND115,India,IND94,Telangana,Mahabubabad,3418.2046507281216,2.0,Member State,IND,ND,2014
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,7340.88026762773,2.0,Member State,IND,ND,2014
IND1236,IND115,India,IND94,Telangana,Mancherial,5091.862078123921,2.0,Member State,IND,ND,2014
IND1237,IND115,India,IND94,Telangana,Medak,4135.320208002669,2.0,Member State,IND,ND,2014
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,36426.63983057876,2.0,Member State,IND,ND,2014
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,3979.746235369564,2.0,Member State,IND,ND,2014
IND1240,IND115,India,IND94,Telangana,Nalgonda,7341.06549404695,2.0,Member State,IND,ND,2014
IND1241,IND115,India,IND94,Telangana,Nirmal,4811.24984375078,2.0,Member State,IND,ND,2014
IND1242,IND115,India,IND94,Telangana,Nizamabad,7754.603501017,2.0,Member State,IND,ND,2014
IND1243,IND115,India,IND94,Telangana,Peddapalle,3942.2307750391974,2.0,Member State,IND,ND,2014
IND1244,IND115,India,IND94,Telangana,Rajanna,2539.6336150167026,2.0,Member State,IND,ND,2014
IND1245,IND115,India,IND94,Telangana,Rangareddi,48687.272614841655,2.0,Member State,IND,ND,2014
IND1246,IND115,India,IND94,Telangana,Sangareddy,9396.149124477073,2.0,Member State,IND,ND,2014
IND1247,IND115,India,IND94,Telangana,Siddipet,5344.737642579446,2.0,Member State,IND,ND,2014
IND1248,IND115,India,IND94,Telangana,Suryapet,4701.560622364492,2.0,Member State,IND,ND,2014
IND1249,IND115,India,IND94,Telangana,Vikarabad,12228.134022485903,2.0,Member State,IND,ND,2014
IND1250,IND115,India,IND94,Telangana,Wanaparthy,2517.0361112620585,2.0,Member State,IND,ND,2014
IND1251,IND115,India,IND94,Telangana,Warangal Rural,3579.450225896881,2.0,Member State,IND,ND,2014
IND1252,IND115,India,IND94,Telangana,Warangal Urban,4715.443252070595,2.0,Member State,IND,ND,2014
IND1253,IND115,India,IND94,Telangana,Yadadri,3407.9601102006905,2.0,Member State,IND,ND,2014
IND1254,IND115,India,IND95,Tripura,Dhalai,1079.7959777350125,2.0,Member State,IND,ND,2014
IND1255,IND115,India,IND95,Tripura,Gomati,1631.7249960205727,2.0,Member State,IND,ND,2014
IND1256,IND115,India,IND95,Tripura,Khowai,967.0556816057758,2.0,Member State,IND,ND,2014
IND1257,IND115,India,IND95,Tripura,North Tripura,1158.7824526564227,2.0,Member State,IND,ND,2014
IND1258,IND115,India,IND95,Tripura,Sipahijala,1875.6511603547167,2.0,Member State,IND,ND,2014
IND1259,IND115,India,IND95,Tripura,South Tripura,1589.6810764850013,2.0,Member State,IND,ND,2014
IND1260,IND115,India,IND95,Tripura,Unakoti,1080.3422989065562,2.0,Member State,IND,ND,2014
IND1261,IND115,India,IND95,Tripura,West Tripura,6822.816178932576,2.0,Member State,IND,ND,2014
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,12723.66575439416,2.0,Member State,IND,ND,2014
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,9028.090802581633,2.0,Member State,IND,ND,2014
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,15409.541646073676,2.0,Member State,IND,ND,2014
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,5238.940750716223,2.0,Member State,IND,ND,2014
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,6822.282861141806,2.0,Member State,IND,ND,2014
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,3880.36156437758,2.0,Member State,IND,ND,2014
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,3828.4506127566733,2.0,Member State,IND,ND,2014
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,11756.49114235394,2.0,Member State,IND,ND,2014
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,11098.860025740318,2.0,Member State,IND,ND,2014
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,3581.9507946411068,2.0,Member State,IND,ND,2014
