L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND827,IND115,India,IND74,Gujarat,Narmada,4083.1093231278082,2.0,Member State,IND,ND,2019
IND828,IND115,India,IND74,Gujarat,Navsari,7012.273548854735,2.0,Member State,IND,ND,2019
IND829,IND115,India,IND74,Gujarat,Panch Mahals,12058.044961657779,2.0,Member State,IND,ND,2019
IND830,IND115,India,IND74,Gujarat,Patan,9124.964617882886,2.0,Member State,IND,ND,2019
IND831,IND115,India,IND74,Gujarat,Porbandar,4005.135848707673,2.0,Member State,IND,ND,2019
IND832,IND115,India,IND74,Gujarat,Rajkot,34386.86651409777,2.0,Member State,IND,ND,2019
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,9431.02009478372,2.0,Member State,IND,ND,2019
IND834,IND115,India,IND74,Gujarat,Surat,164500.26172249112,2.0,Member State,IND,ND,2019
IND835,IND115,India,IND74,Gujarat,Surendranagar,9815.572965264686,2.0,Member State,IND,ND,2019
IND836,IND115,India,IND74,Gujarat,Tapi,7277.382908819716,2.0,Member State,IND,ND,2019
IND837,IND115,India,IND74,Gujarat,The Dangs,1400.6373875776633,2.0,Member State,IND,ND,2019
IND838,IND115,India,IND74,Gujarat,Vadodara,42489.02901801366,2.0,Member State,IND,ND,2019
IND839,IND115,India,IND74,Gujarat,Valsad,14031.272619325977,2.0,Member State,IND,ND,2019
IND840,IND115,India,IND75,Haryana,Ambala,12911.25311034674,2.0,Member State,IND,ND,2019
IND841,IND115,India,IND75,Haryana,Bhiwani,10047.17646666293,2.0,Member State,IND,ND,2019
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,4385.784194752006,2.0,Member State,IND,ND,2019
IND843,IND115,India,IND75,Haryana,Faridabad,67874.21927078276,2.0,Member State,IND,ND,2019
IND844,IND115,India,IND75,Haryana,Fatehabad,9213.385558789367,2.0,Member State,IND,ND,2019
IND845,IND115,India,IND75,Haryana,Gurgaon,49911.41887091101,2.0,Member State,IND,ND,2019
IND846,IND115,India,IND75,Haryana,Hissar,13703.754673082074,2.0,Member State,IND,ND,2019
IND847,IND115,India,IND75,Haryana,Jhajjar,10185.70058340809,2.0,Member State,IND,ND,2019
IND848,IND115,India,IND75,Haryana,Jind,10411.633358144989,2.0,Member State,IND,ND,2019
IND849,IND115,India,IND75,Haryana,Kaithal,7426.292215151683,2.0,Member State,IND,ND,2019
IND850,IND115,India,IND75,Haryana,Karnal,13116.52336219507,2.0,Member State,IND,ND,2019
IND851,IND115,India,IND75,Haryana,Kurukshetra,8175.973041569973,2.0,Member State,IND,ND,2019
IND852,IND115,India,IND75,Haryana,Mahendragarh,7413.537949128844,2.0,Member State,IND,ND,2019
IND853,IND115,India,IND75,Haryana,Mewat,9957.339882282828,2.0,Member State,IND,ND,2019
IND854,IND115,India,IND75,Haryana,Palwal,15643.521418322616,2.0,Member State,IND,ND,2019
IND855,IND115,India,IND75,Haryana,Panchkula,6315.254741069458,2.0,Member State,IND,ND,2019
IND856,IND115,India,IND75,Haryana,Panipat,19901.935584495634,2.0,Member State,IND,ND,2019
IND857,IND115,India,IND75,Haryana,Rewari,8486.23911917481,2.0,Member State,IND,ND,2019
IND858,IND115,India,IND75,Haryana,Rohtak,12280.373618190084,2.0,Member State,IND,ND,2019
IND859,IND115,India,IND75,Haryana,Sirsa,12018.401964865905,2.0,Member State,IND,ND,2019
IND860,IND115,India,IND75,Haryana,Sonepat,17831.023124164687,2.0,Member State,IND,ND,2019
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,14442.615509760397,2.0,Member State,IND,ND,2019
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,3944.6021352174807,2.0,Member State,IND,ND,2019
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,5372.582318137053,2.0,Member State,IND,ND,2019
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,3525.215004156029,2.0,Member State,IND,ND,2019
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,14026.568139941735,2.0,Member State,IND,ND,2019
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,1013.301352242982,2.0,Member State,IND,ND,2019
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,4075.1653991976236,2.0,Member State,IND,ND,2019
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,372.79712405980473,2.0,Member State,IND,ND,2019
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,9090.20004843813,2.0,Member State,IND,ND,2019
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,9479.068477553075,2.0,Member State,IND,ND,2019
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,5075.239206230958,2.0,Member State,IND,ND,2019
IND872,IND115,India,IND76,Himachal Pradesh,Solan,5551.486619710231,2.0,Member State,IND,ND,2019
IND873,IND115,India,IND76,Himachal Pradesh,Una,4947.296237012806,2.0,Member State,IND,ND,2019
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,4610.801686724178,2.0,Sovereignty unsettled,IND,ND,2019
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,6165.717397129807,2.0,Sovereignty unsettled,IND,ND,2019
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,1629.6060015660605,2.0,Sovereignty unsettled,IND,ND,2019
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,5215.837158947946,2.0,Sovereignty unsettled,IND,ND,2019
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,2481.8993366973564,2.0,Sovereignty unsettled,IND,ND,2019
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,5053.556995647932,2.0,Sovereignty unsettled,IND,ND,2019
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,7752.694085172256,2.0,Sovereignty unsettled,IND,ND,2019
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,884.0983908058747,2.0,Sovereignty unsettled,IND,ND,2019
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,3179.6912710445295,2.0,Sovereignty unsettled,IND,ND,2019
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,892.5658814996522,2.0,Sovereignty unsettled,IND,ND,2019
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,3212.679610137177,2.0,Sovereignty unsettled,IND,ND,2019
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,3640.7541290683675,2.0,Sovereignty unsettled,IND,ND,2019
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,822.7522444579622,2.0,Sovereignty unsettled,IND,ND,2019
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,2423.997918926263,2.0,Sovereignty unsettled,IND,ND,2019
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,3114.6074559402377,2.0,Sovereignty unsettled,IND,ND,2019
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,3297.218915286079,2.0,Sovereignty unsettled,IND,ND,2019
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,1525.6194856691288,2.0,Sovereignty unsettled,IND,ND,2019
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,1783.3898526761268,2.0,Sovereignty unsettled,IND,ND,2019
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,1633.2855596111647,2.0,Sovereignty unsettled,IND,ND,2019
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,1308.2487766827785,2.0,Sovereignty unsettled,IND,ND,2019
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,10818.810498813116,2.0,Sovereignty unsettled,IND,ND,2019
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,2951.8811512750667,2.0,Sovereignty unsettled,IND,ND,2019
IND896,IND115,India,IND78,Jharkhand,Bokaro,9667.691095932549,2.0,Member State,IND,ND,2019
IND897,IND115,India,IND78,Jharkhand,Chatra,4171.757412980221,2.0,Member State,IND,ND,2019
IND898,IND115,India,IND78,Jharkhand,Deoghar,8456.6190270665,2.0,Member State,IND,ND,2019
IND899,IND115,India,IND78,Jharkhand,Dhanbad,29201.797778330067,2.0,Member State,IND,ND,2019
IND900,IND115,India,IND78,Jharkhand,Dumka,4729.356001437209,2.0,Member State,IND,ND,2019
IND901,IND115,India,IND78,Jharkhand,Garhwa,5136.556169961441,2.0,Member State,IND,ND,2019
IND902,IND115,India,IND78,Jharkhand,Giridih,8145.169628255844,2.0,Member State,IND,ND,2019
IND903,IND115,India,IND78,Jharkhand,Godda,5726.4578492930705,2.0,Member State,IND,ND,2019
IND904,IND115,India,IND78,Jharkhand,Gumla,4026.3896349789134,2.0,Member State,IND,ND,2019
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,5953.743869025624,2.0,Member State,IND,ND,2019
IND906,IND115,India,IND78,Jharkhand,Jamtara,3042.6543854429883,2.0,Member State,IND,ND,2019
IND907,IND115,India,IND78,Jharkhand,Khunti,1951.3206941370725,2.0,Member State,IND,ND,2019
IND908,IND115,India,IND78,Jharkhand,Koderma,3062.6853398571106,2.0,Member State,IND,ND,2019
IND909,IND115,India,IND78,Jharkhand,Latehar,2807.203897035223,2.0,Member State,IND,ND,2019
IND910,IND115,India,IND78,Jharkhand,Lohardaga,1928.5897730214158,2.0,Member State,IND,ND,2019
IND911,IND115,India,IND78,Jharkhand,Pakur,3746.4946244268017,2.0,Member State,IND,ND,2019
IND912,IND115,India,IND78,Jharkhand,Palamu,6407.191033784863,2.0,Member State,IND,ND,2019
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,6178.382627392494,2.0,Member State,IND,ND,2019
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,10121.138077759499,2.0,Member State,IND,ND,2019
IND915,IND115,India,IND78,Jharkhand,Ramgarh,3652.361605485862,2.0,Member State,IND,ND,2019
IND916,IND115,India,IND78,Jharkhand,Ranchi,12072.774546854378,2.0,Member State,IND,ND,2019
IND917,IND115,India,IND78,Jharkhand,Sahibganj,7106.875815763587,2.0,Member State,IND,ND,2019
IND918,IND115,India,IND78,Jharkhand,Seraikela,3675.5050165235066,2.0,Member State,IND,ND,2019
IND919,IND115,India,IND78,Jharkhand,Simdega,2003.0338075889433,2.0,Member State,IND,ND,2019
IND920,IND115,India,IND79,Karnataka,Bagalkot,17031.671786054954,2.0,Member State,IND,ND,2019
IND921,IND115,India,IND79,Karnataka,Bangalore,239827.89494193616,2.0,Member State,IND,ND,2019
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,9276.830501614031,2.0,Member State,IND,ND,2019
IND923,IND115,India,IND79,Karnataka,Belgaum,52674.10816619111,2.0,Member State,IND,ND,2019
IND924,IND115,India,IND79,Karnataka,Bellary,24162.017782082712,2.0,Member State,IND,ND,2019
IND925,IND115,India,IND79,Karnataka,Bidar,16314.472997953855,2.0,Member State,IND,ND,2019
IND926,IND115,India,IND79,Karnataka,Bijapur,18154.913891685355,2.0,Member State,IND,ND,2019
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,9648.798873556465,2.0,Member State,IND,ND,2019
IND928,IND115,India,IND79,Karnataka,Chikballapura,10465.04128830238,2.0,Member State,IND,ND,2019
IND929,IND115,India,IND79,Karnataka,Chikmagalur,9276.428030980345,2.0,Member State,IND,ND,2019
IND930,IND115,India,IND79,Karnataka,Chitradurga,12548.398048803143,2.0,Member State,IND,ND,2019
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,22879.51626671471,2.0,Member State,IND,ND,2019
IND932,IND115,India,IND79,Karnataka,Davanagere,15785.097167350437,2.0,Member State,IND,ND,2019
IND933,IND115,India,IND79,Karnataka,Dharwad,26657.9025275587,2.0,Member State,IND,ND,2019
IND934,IND115,India,IND79,Karnataka,Gadag,10889.696003011522,2.0,Member State,IND,ND,2019
IND935,IND115,India,IND79,Karnataka,Gulbarga,21780.52753743129,2.0,Member State,IND,ND,2019
IND936,IND115,India,IND79,Karnataka,Hassan,14682.441000660112,2.0,Member State,IND,ND,2019
IND937,IND115,India,IND79,Karnataka,Haveri,15791.861757622175,2.0,Member State,IND,ND,2019
IND938,IND115,India,IND79,Karnataka,Kodagu,4687.0339866023005,2.0,Member State,IND,ND,2019
IND939,IND115,India,IND79,Karnataka,Kolar,13149.57807741987,2.0,Member State,IND,ND,2019
IND940,IND115,India,IND79,Karnataka,Koppal,13429.725124975172,2.0,Member State,IND,ND,2019
IND941,IND115,India,IND79,Karnataka,Mandya,15075.840426917726,2.0,Member State,IND,ND,2019
IND942,IND115,India,IND79,Karnataka,Mysore,41354.13309549962,2.0,Member State,IND,ND,2019
IND943,IND115,India,IND79,Karnataka,Raichur,15778.045763649503,2.0,Member State,IND,ND,2019
IND944,IND115,India,IND79,Karnataka,Ramanagara,9392.24592117512,2.0,Member State,IND,ND,2019
IND945,IND115,India,IND79,Karnataka,Shimoga,16614.737727605374,2.0,Member State,IND,ND,2019
IND946,IND115,India,IND79,Karnataka,Tumkur,25772.81542575947,2.0,Member State,IND,ND,2019
IND947,IND115,India,IND79,Karnataka,Udupi,7000.063311082807,2.0,Member State,IND,ND,2019
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,11015.74028483506,2.0,Member State,IND,ND,2019
IND949,IND115,India,IND79,Karnataka,Yadgir,8986.342534837346,2.0,Member State,IND,ND,2019
IND950,IND115,India,IND80,Kerala,Alappuzha,21749.490133407457,2.0,Member State,IND,ND,2019
IND951,IND115,India,IND80,Kerala,Ernakulam,40001.15834165453,2.0,Member State,IND,ND,2019
IND952,IND115,India,IND80,Kerala,Idukki,11101.05549330182,2.0,Member State,IND,ND,2019
IND953,IND115,India,IND80,Kerala,Kannur,22487.44905562629,2.0,Member State,IND,ND,2019
IND954,IND115,India,IND80,Kerala,Kasargod,9024.220240418148,2.0,Member State,IND,ND,2019
IND955,IND115,India,IND80,Kerala,Kollam,30422.494820426626,2.0,Member State,IND,ND,2019
IND956,IND115,India,IND80,Kerala,Kottayam,20917.3703110943,2.0,Member State,IND,ND,2019
IND957,IND115,India,IND80,Kerala,Kozhikode,39146.965382132075,2.0,Member State,IND,ND,2019
IND958,IND115,India,IND80,Kerala,Malappuram,66652.20258243087,2.0,Member State,IND,ND,2019
IND959,IND115,India,IND80,Kerala,Palakkad,30495.847415136443,2.0,Member State,IND,ND,2019
IND960,IND115,India,IND80,Kerala,Pathanamthitta,12443.444091611545,2.0,Member State,IND,ND,2019
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,34388.621393459165,2.0,Member State,IND,ND,2019
IND962,IND115,India,IND80,Kerala,Thrissur,39659.861688936464,2.0,Member State,IND,ND,2019
IND963,IND115,India,IND80,Kerala,Wayanad,11382.206190834966,2.0,Member State,IND,ND,2019
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,3701.1397230902303,2.0,Member State,IND,ND,2019
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,3947.2293949898094,2.0,Member State,IND,ND,2019
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,3699.0523411807217,2.0,Member State,IND,ND,2019
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,4468.97751522031,2.0,Member State,IND,ND,2019
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,7583.02932223688,2.0,Member State,IND,ND,2019
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,7173.674321886974,2.0,Member State,IND,ND,2019
IND971,IND115,India,IND82,Madhya Pradesh,Betul,7039.140166271428,2.0,Member State,IND,ND,2019
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,8176.960347670706,2.0,Member State,IND,ND,2019
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,30401.155822689976,2.0,Member State,IND,ND,2019
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,3213.756001254747,2.0,Member State,IND,ND,2019
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,8833.953371754085,2.0,Member State,IND,ND,2019
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,9089.665948419854,2.0,Member State,IND,ND,2019
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,4960.088945299734,2.0,Member State,IND,ND,2019
IND978,IND115,India,IND82,Madhya Pradesh,Datia,2692.786795764179,2.0,Member State,IND,ND,2019
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,5808.036441440859,2.0,Member State,IND,ND,2019
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,11292.996199425621,2.0,Member State,IND,ND,2019
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,4377.863604469234,2.0,Member State,IND,ND,2019
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,5274.9944963273265,2.0,Member State,IND,ND,2019
IND983,IND115,India,IND82,Madhya Pradesh,Guna,4717.349235862245,2.0,Member State,IND,ND,2019
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,14546.513110903908,2.0,Member State,IND,ND,2019
IND985,IND115,India,IND82,Madhya Pradesh,Harda,2714.57811308703,2.0,Member State,IND,ND,2019
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,6248.307761466532,2.0,Member State,IND,ND,2019
IND987,IND115,India,IND82,Madhya Pradesh,Indore,43657.06712280426,2.0,Member State,IND,ND,2019
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,16458.23315405412,2.0,Member State,IND,ND,2019
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,5196.168846447107,2.0,Member State,IND,ND,2019
IND990,IND115,India,IND82,Madhya Pradesh,Katni,5251.697981650425,2.0,Member State,IND,ND,2019
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,4528.600373086749,2.0,Member State,IND,ND,2019
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,6559.3362472132485,2.0,Member State,IND,ND,2019
IND993,IND115,India,IND82,Madhya Pradesh,Morena,12079.207839435667,2.0,Member State,IND,ND,2019
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,4867.078825942617,2.0,Member State,IND,ND,2019
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,4409.167629726497,2.0,Member State,IND,ND,2019
IND996,IND115,India,IND82,Madhya Pradesh,Panna,5189.14115219559,2.0,Member State,IND,ND,2019
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,6845.146899437581,2.0,Member State,IND,ND,2019
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,7482.384648486489,2.0,Member State,IND,ND,2019
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,6393.546126706873,2.0,Member State,IND,ND,2019
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,19888.894325879577,2.0,Member State,LKA,ND,2019
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,4883.55390918348,2.0,Member State,LKA,ND,2019
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,7440.444334032685,2.0,Member State,LKA,ND,2019
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,6592.5835168974445,2.0,Member State,LKA,ND,2019
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,3760.632323958173,2.0,Member State,LKA,ND,2019
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,2881.8425392464424,2.0,Member State,LKA,ND,2019
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,10695.71656203054,2.0,Member State,LKA,ND,2019
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,5431.037840973163,2.0,Member State,LKA,ND,2019
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,21454.637386021488,2.0,Member State,LKA,ND,2019
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,7654.530379089851,2.0,Member State,LKA,ND,2019
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,4624.801723382628,2.0,Member State,LKA,ND,2019
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,875.8311172961444,2.0,Member State,LKA,ND,2019
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,832.1835112314313,2.0,Member State,LKA,ND,2019
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,906.1921828483838,2.0,Member State,LKA,ND,2019
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,2151.229092196353,2.0,Member State,LKA,ND,2019
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,11012.4625143978,2.0,Member State,LKA,ND,2019
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,12156.799781860833,2.0,Member State,LKA,ND,2019
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,8470.947877901408,2.0,Member State,LKA,ND,2019
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,6409.784512560279,2.0,Member State,LKA,ND,2019
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,8999.775251199275,2.0,Member State,LKA,ND,2019
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,8619.60783424964,2.0,Member State,LKA,ND,2019
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,7024.763825539365,2.0,Member State,LKA,ND,2019
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,47213.04995749021,2.0,Member State,LKA,ND,2019
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,29034.314265382374,2.0,Member State,LKA,ND,2019
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,14176.410945455513,2.0,Member State,LKA,ND,2019
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.2829956466529202,2.0,Member State,MDV,ND,2019
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0015854106638650703,2.0,Member State,MDV,ND,2019
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.14366593625168664,2.0,Member State,MDV,ND,2019
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.039970284006776505,2.0,Member State,MDV,ND,2019
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.5173665395133129,2.0,Member State,MDV,ND,2019
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,0.2726466166407746,2.0,Member State,MDV,ND,2019
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,0.6605531178795145,2.0,Member State,MDV,ND,2019
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,6.387396202713224,2.0,Member State,MDV,ND,2019
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,3.0993906598868337,2.0,Member State,MDV,ND,2019
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,2.4072848438308037,2.0,Member State,MDV,ND,2019
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.13422929139245018,2.0,Member State,MDV,ND,2019
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.05653519852454265,2.0,Member State,MDV,ND,2019
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,13.534634204303913,2.0,Member State,MDV,ND,2019
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.085250802842469,2.0,Member State,MDV,ND,2019
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,734.543746528799,2.0,Member State,NPL,ND,2019
NPL1419,NPL175,Nepal,NPL128,Five,Banke,1155.2644263449315,2.0,Member State,NPL,ND,2019
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,1001.2176856714492,2.0,Member State,NPL,ND,2019
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,1722.4230280186644,2.0,Member State,NPL,ND,2019
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,893.0394586358722,2.0,Member State,NPL,ND,2019
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,2062.017185403157,2.0,Member State,NPL,ND,2019
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,1250.0091950538206,2.0,Member State,NPL,ND,2019
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,947.6809234691775,2.0,Member State,NPL,ND,2019
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,699.0956715823238,2.0,Member State,NPL,ND,2019
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,682.5837720139054,2.0,Member State,NPL,ND,2019
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,187.408144037537,2.0,Member State,NPL,ND,2019
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,2855.5871935033942,2.0,Member State,NPL,ND,2019
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,765.9443234796145,2.0,Member State,NPL,ND,2019
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,892.6728165734493,2.0,Member State,NPL,ND,2019
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,1403.4874279417588,2.0,Member State,NPL,ND,2019
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,472.0825043130525,2.0,Member State,NPL,ND,2019
NPL1434,NPL175,Nepal,NPL129,Four,Manang,18.134984504395685,2.0,Member State,NPL,ND,2019
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,39.85326107827809,2.0,Member State,NPL,ND,2019
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,281.3927202385553,2.0,Member State,NPL,ND,2019
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,1018.9777856538387,2.0,Member State,NPL,ND,2019
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,323.37699233467686,2.0,Member State,NPL,ND,2019
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,916.1285117323916,2.0,Member State,NPL,ND,2019
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,1126.967258066176,2.0,Member State,NPL,ND,2019
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,784.4970125214585,2.0,Member State,NPL,ND,2019
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,670.2130189958249,2.0,Member State,NPL,ND,2019
NPL1443,NPL175,Nepal,NPL130,One,Ilam,1142.0818697681557,2.0,Member State,NPL,ND,2019
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,2960.410657330191,2.0,Member State,NPL,ND,2019
NPL1445,NPL175,Nepal,NPL130,One,Khotang,693.1039526473173,2.0,Member State,NPL,ND,2019
NPL1446,NPL175,Nepal,NPL130,One,Morang,5238.734688682051,2.0,Member State,NPL,ND,2019
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,464.4742313666315,2.0,Member State,NPL,ND,2019
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,654.4945337673422,2.0,Member State,NPL,ND,2019
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,645.7890014588188,2.0,Member State,NPL,ND,2019
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,223.07473887945434,2.0,Member State,NPL,ND,2019
