L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,7501.936551770483,2.0,Member State,IND,ND,2021
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,7519.718488646038,2.0,Member State,IND,ND,2021
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,9204.362122186725,2.0,Member State,IND,ND,2021
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,3604.427779295697,2.0,Member State,IND,ND,2021
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,7888.345964588802,2.0,Member State,IND,ND,2021
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,10020.234324650088,2.0,Member State,IND,ND,2021
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,42477.53849105796,2.0,Member State,IND,ND,2021
IND1017,IND115,India,IND83,Maharashtra,Akola,16421.9544493921,2.0,Member State,IND,ND,2021
IND1018,IND115,India,IND83,Maharashtra,Amravati,21062.316909906014,2.0,Member State,IND,ND,2021
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,30471.567811363308,2.0,Member State,IND,ND,2021
IND1020,IND115,India,IND83,Maharashtra,Bhandara,9250.922924799923,2.0,Member State,IND,ND,2021
IND1021,IND115,India,IND83,Maharashtra,Bid,15697.21354823001,2.0,Member State,IND,ND,2021
IND1022,IND115,India,IND83,Maharashtra,Buldhana,16619.131878560074,2.0,Member State,IND,ND,2021
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,15909.374412678344,2.0,Member State,IND,ND,2021
IND1024,IND115,India,IND83,Maharashtra,Dhule,16187.446062630555,2.0,Member State,IND,ND,2021
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,8101.855932153966,2.0,Member State,IND,ND,2021
IND1026,IND115,India,IND83,Maharashtra,Gondiya,11380.646950425888,2.0,Member State,IND,ND,2021
IND1027,IND115,India,IND83,Maharashtra,Hingoli,8681.341254900224,2.0,Member State,IND,ND,2021
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,34550.58734795022,2.0,Member State,IND,ND,2021
IND1029,IND115,India,IND83,Maharashtra,Jalna,12717.105365983029,2.0,Member State,IND,ND,2021
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,30935.10936232599,2.0,Member State,IND,ND,2021
IND1031,IND115,India,IND83,Maharashtra,Latur,15161.935173647602,2.0,Member State,IND,ND,2021
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,28226.681125395575,2.0,Member State,IND,ND,2021
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,172783.84253086118,2.0,Member State,IND,ND,2021
IND1034,IND115,India,IND83,Maharashtra,Nagpur,55520.734558477045,2.0,Member State,IND,ND,2021
IND1035,IND115,India,IND83,Maharashtra,Nanded,21718.45414982159,2.0,Member State,IND,ND,2021
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,11016.557335989783,2.0,Member State,IND,ND,2021
IND1037,IND115,India,IND83,Maharashtra,Nashik,47522.48326870216,2.0,Member State,IND,ND,2021
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,11593.487493435732,2.0,Member State,IND,ND,2021
IND1039,IND115,India,IND83,Maharashtra,Palghar,32005.482345993336,2.0,Member State,IND,ND,2021
IND1040,IND115,India,IND83,Maharashtra,Parbhani,10839.409994271637,2.0,Member State,IND,ND,2021
IND1041,IND115,India,IND83,Maharashtra,Pune,150672.38084300412,2.0,Member State,IND,ND,2021
IND1042,IND115,India,IND83,Maharashtra,Raigarh,22354.37649207968,2.0,Member State,IND,ND,2021
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,10410.23652852962,2.0,Member State,IND,ND,2021
IND1044,IND115,India,IND83,Maharashtra,Sangli,21590.162465755653,2.0,Member State,IND,ND,2021
IND1045,IND115,India,IND83,Maharashtra,Satara,22245.071961617203,2.0,Member State,IND,ND,2021
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,5732.924136101062,2.0,Member State,IND,ND,2021
IND1047,IND115,India,IND83,Maharashtra,Solapur,28366.843656823286,2.0,Member State,IND,ND,2021
IND1048,IND115,India,IND83,Maharashtra,Thane,127363.7432182331,2.0,Member State,IND,ND,2021
IND1049,IND115,India,IND83,Maharashtra,Wardha,11042.476285514704,2.0,Member State,IND,ND,2021
IND1050,IND115,India,IND83,Maharashtra,Washim,7514.93842150257,2.0,Member State,IND,ND,2021
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,17184.885864257496,2.0,Member State,IND,ND,2021
IND1052,IND115,India,IND84,Manipur,Bishnupur,910.1308860471061,2.0,Member State,IND,ND,2021
IND1053,IND115,India,IND84,Manipur,Chandel,521.8701738747658,2.0,Member State,IND,ND,2021
IND1054,IND115,India,IND84,Manipur,Churachandpur,1011.3151519940004,2.0,Member State,IND,ND,2021
IND1055,IND115,India,IND84,Manipur,East Imphal,3338.5825128375254,2.0,Member State,IND,ND,2021
IND1056,IND115,India,IND84,Manipur,Jiribam,327.6698742689631,2.0,Member State,IND,ND,2021
IND1057,IND115,India,IND84,Manipur,Kakching,544.5601685700964,2.0,Member State,IND,ND,2021
IND1058,IND115,India,IND84,Manipur,Kamjong,204.66061793421233,2.0,Member State,IND,ND,2021
IND1059,IND115,India,IND84,Manipur,Kangpokpi,863.5839990215125,2.0,Member State,IND,ND,2021
IND1060,IND115,India,IND84,Manipur,Noney,300.7699658195581,2.0,Member State,IND,ND,2021
IND1061,IND115,India,IND84,Manipur,Pherzawl,183.2920063070647,2.0,Member State,IND,ND,2021
IND1062,IND115,India,IND84,Manipur,Senapati,1325.0833010729293,2.0,Member State,IND,ND,2021
IND1063,IND115,India,IND84,Manipur,Tamenglong,778.2314547312637,2.0,Member State,IND,ND,2021
IND1064,IND115,India,IND84,Manipur,Tengnoupal,397.7119470389929,2.0,Member State,IND,ND,2021
IND1065,IND115,India,IND84,Manipur,Thoubal,1265.9963738603915,2.0,Member State,IND,ND,2021
IND1066,IND115,India,IND84,Manipur,Ukhrul,635.1243065493968,2.0,Member State,IND,ND,2021
IND1067,IND115,India,IND84,Manipur,West Imphal,2272.7408775636877,2.0,Member State,IND,ND,2021
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,831.8975789611586,2.0,Member State,IND,ND,2021
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,588.898828536686,2.0,Member State,IND,ND,2021
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4348.49269793095,2.0,Member State,IND,ND,2021
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,793.7295395230875,2.0,Member State,IND,ND,2021
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,2238.568980836148,2.0,Member State,IND,ND,2021
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,987.0502237111814,2.0,Member State,IND,ND,2021
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,972.821800195405,2.0,Member State,IND,ND,2021
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,671.2508844056085,2.0,Member State,IND,ND,2021
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,3044.9158642883453,2.0,Member State,IND,ND,2021
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1362.9958221671588,2.0,Member State,IND,ND,2021
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1922.9954364138275,2.0,Member State,IND,ND,2021
IND1079,IND115,India,IND86,Mizoram,Aizawl,3321.0165969369473,2.0,Member State,IND,ND,2021
IND1080,IND115,India,IND86,Mizoram,Champhai,965.4650313873408,2.0,Member State,IND,ND,2021
IND1081,IND115,India,IND86,Mizoram,Kolasib,854.9540938810717,2.0,Member State,IND,ND,2021
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,1033.4649918528453,2.0,Member State,IND,ND,2021
IND1083,IND115,India,IND86,Mizoram,Lunglei,1322.5552994620464,2.0,Member State,IND,ND,2021
IND1084,IND115,India,IND86,Mizoram,Mamit,972.6727346365464,2.0,Member State,IND,ND,2021
IND1085,IND115,India,IND86,Mizoram,Saiha,432.89956851557287,2.0,Member State,IND,ND,2021
IND1086,IND115,India,IND86,Mizoram,Serchhip,409.21588902837044,2.0,Member State,IND,ND,2021
IND1087,IND115,India,IND87,Nagaland,Dimapur,1795.43563399802,2.0,Member State,IND,ND,2021
IND1088,IND115,India,IND87,Nagaland,Kiphire,518.0159002129868,2.0,Member State,IND,ND,2021
IND1089,IND115,India,IND87,Nagaland,Kohima,1495.0910071498656,2.0,Member State,IND,ND,2021
IND1090,IND115,India,IND87,Nagaland,Longleng,323.08690073378745,2.0,Member State,IND,ND,2021
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1222.9879643899396,2.0,Member State,IND,ND,2021
IND1092,IND115,India,IND87,Nagaland,Mon,1459.8060690573104,2.0,Member State,IND,ND,2021
IND1093,IND115,India,IND87,Nagaland,Peren,600.0653418924894,2.0,Member State,IND,ND,2021
IND1094,IND115,India,IND87,Nagaland,Phek,1130.8002937455938,2.0,Member State,IND,ND,2021
IND1095,IND115,India,IND87,Nagaland,Tuensang,1139.130606573473,2.0,Member State,IND,ND,2021
IND1096,IND115,India,IND87,Nagaland,Wokha,1257.5533634099695,2.0,Member State,IND,ND,2021
IND1097,IND115,India,IND87,Nagaland,Zunheboto,930.1712020528022,2.0,Member State,IND,ND,2021
IND1098,IND115,India,IND88,Odisha,Angul,6194.279108883258,2.0,Member State,IND,ND,2021
IND1099,IND115,India,IND88,Odisha,Baleshwar,9650.482561270403,2.0,Member State,IND,ND,2021
IND1100,IND115,India,IND88,Odisha,Baragarh,8125.688913741407,2.0,Member State,IND,ND,2021
IND1101,IND115,India,IND88,Odisha,Bhadrak,4982.832532261147,2.0,Member State,IND,ND,2021
IND1102,IND115,India,IND88,Odisha,Bolangir,16247.579670244575,2.0,Member State,IND,ND,2021
IND1103,IND115,India,IND88,Odisha,Boudh,3244.5792321910035,2.0,Member State,IND,ND,2021
IND1104,IND115,India,IND88,Odisha,Cuttack,8685.767984080227,2.0,Member State,IND,ND,2021
IND1105,IND115,India,IND88,Odisha,Deogarh,2087.2886229697233,2.0,Member State,IND,ND,2021
IND1106,IND115,India,IND88,Odisha,Dhenkanal,5182.405793075192,2.0,Member State,IND,ND,2021
IND1107,IND115,India,IND88,Odisha,Gajapati,3770.132604642784,2.0,Member State,IND,ND,2021
IND1108,IND115,India,IND88,Odisha,Ganjam,19377.91794159822,2.0,Member State,IND,ND,2021
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4550.794968539828,2.0,Member State,IND,ND,2021
IND1110,IND115,India,IND88,Odisha,Jajpur,7068.692865991574,2.0,Member State,IND,ND,2021
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2974.209175949656,2.0,Member State,IND,ND,2021
IND1112,IND115,India,IND88,Odisha,Kalahandi,10769.49831299171,2.0,Member State,IND,ND,2021
IND1113,IND115,India,IND88,Odisha,Kandhamal,5003.259944514241,2.0,Member State,IND,ND,2021
IND1114,IND115,India,IND88,Odisha,Kendrapara,6405.207570926886,2.0,Member State,IND,ND,2021
IND1115,IND115,India,IND88,Odisha,Keonjhar,15021.773279056211,2.0,Member State,IND,ND,2021
IND1116,IND115,India,IND88,Odisha,Khordha,10009.68392200299,2.0,Member State,IND,ND,2021
IND1117,IND115,India,IND88,Odisha,Koraput,9092.824395308447,2.0,Member State,IND,ND,2021
IND1118,IND115,India,IND88,Odisha,Malkangiri,4506.414418427658,2.0,Member State,IND,ND,2021
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,16812.597032284197,2.0,Member State,IND,ND,2021
IND1120,IND115,India,IND88,Odisha,Nabarangpur,7774.528788723877,2.0,Member State,IND,ND,2021
IND1121,IND115,India,IND88,Odisha,Nayagarh,5716.230175512988,2.0,Member State,IND,ND,2021
IND1122,IND115,India,IND88,Odisha,Nuapada,4239.772261146334,2.0,Member State,IND,ND,2021
IND1123,IND115,India,IND88,Odisha,Puri,7070.230503493051,2.0,Member State,IND,ND,2021
IND1124,IND115,India,IND88,Odisha,Rayagada,6266.1063766854795,2.0,Member State,IND,ND,2021
IND1125,IND115,India,IND88,Odisha,Sambalpur,5861.95399230202,2.0,Member State,IND,ND,2021
IND1126,IND115,India,IND88,Odisha,Sonepur,3694.0624179345446,2.0,Member State,IND,ND,2021
IND1127,IND115,India,IND88,Odisha,Sundargarh,8839.003155832137,2.0,Member State,IND,ND,2021
IND1128,IND115,India,IND89,Puducherry,Karaikal,1324.1029891893409,2.0,Member State,IND,ND,2021
IND1129,IND115,India,IND89,Puducherry,Mahe,197.80009429065018,2.0,Member State,IND,ND,2021
IND1130,IND115,India,IND89,Puducherry,Pondicherry,5325.454620782486,2.0,Member State,IND,ND,2021
IND1131,IND115,India,IND89,Puducherry,Yanam,107.37704126615768,2.0,Member State,IND,ND,2021
IND1132,IND115,India,IND90,Punjab,Amritsar,18393.955774702976,2.0,Member State,IND,ND,2021
IND1133,IND115,India,IND90,Punjab,Barnala,3198.153290620319,2.0,Member State,IND,ND,2021
IND1134,IND115,India,IND90,Punjab,Bathinda,10904.971193031255,2.0,Member State,IND,ND,2021
IND1135,IND115,India,IND90,Punjab,Faridkot,3386.762692686159,2.0,Member State,IND,ND,2021
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,5085.045198208837,2.0,Member State,IND,ND,2021
IND1137,IND115,India,IND90,Punjab,Fazilka,6524.527876991675,2.0,Member State,IND,ND,2021
IND1138,IND115,India,IND90,Punjab,Firozpur,5479.393667879607,2.0,Member State,IND,ND,2021
IND1139,IND115,India,IND90,Punjab,Gurdaspur,13229.052811409316,2.0,Member State,IND,ND,2021
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,10166.670431450457,2.0,Member State,IND,ND,2021
IND1141,IND115,India,IND90,Punjab,Jalandhar,17805.266076004868,2.0,Member State,IND,ND,2021
IND1142,IND115,India,IND90,Punjab,Kapurthala,3853.0065229515417,2.0,Member State,IND,ND,2021
IND1143,IND115,India,IND90,Punjab,Ludhiana,38018.21449101626,2.0,Member State,IND,ND,2021
IND1144,IND115,India,IND90,Punjab,Mansa,4057.592666194239,2.0,Member State,IND,ND,2021
IND1145,IND115,India,IND90,Punjab,Moga,5856.908727502839,2.0,Member State,IND,ND,2021
IND1146,IND115,India,IND90,Punjab,Mohali,29151.50598786333,2.0,Member State,IND,ND,2021
IND1147,IND115,India,IND90,Punjab,Muktsar,6097.60482439633,2.0,Member State,IND,ND,2021
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3824.738497672189,2.0,Member State,IND,ND,2021
IND1149,IND115,India,IND90,Punjab,Pathankot,5559.724226322018,2.0,Member State,IND,ND,2021
IND1150,IND115,India,IND90,Punjab,Patiala,17102.10187507836,2.0,Member State,IND,ND,2021
IND1151,IND115,India,IND90,Punjab,Rupnagar,4737.516512604616,2.0,Member State,IND,ND,2021
IND1152,IND115,India,IND90,Punjab,Sangrur,10059.4854986329,2.0,Member State,IND,ND,2021
IND1153,IND115,India,IND90,Punjab,Tarn Taran,6911.375188988887,2.0,Member State,IND,ND,2021
IND1154,IND115,India,IND91,Rajasthan,Ajmer,17134.233797018256,2.0,Member State,IND,ND,2021
IND1155,IND115,India,IND91,Rajasthan,Alwar,25610.620232486282,2.0,Member State,IND,ND,2021
IND1156,IND115,India,IND91,Rajasthan,Banswara,11326.05414836344,2.0,Member State,IND,ND,2021
IND1157,IND115,India,IND91,Rajasthan,Baran,7925.740257372924,2.0,Member State,IND,ND,2021
IND1158,IND115,India,IND91,Rajasthan,Barmer,24861.700419523822,2.0,Member State,IND,ND,2021
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,16640.593093871797,2.0,Member State,IND,ND,2021
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,14830.537820953426,2.0,Member State,IND,ND,2021
IND1161,IND115,India,IND91,Rajasthan,Bikaner,13690.283334663804,2.0,Member State,IND,ND,2021
IND1162,IND115,India,IND91,Rajasthan,Bundi,7465.526175694858,2.0,Member State,IND,ND,2021
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,11424.452918663847,2.0,Member State,IND,ND,2021
IND1164,IND115,India,IND91,Rajasthan,Churu,12718.022401704877,2.0,Member State,IND,ND,2021
IND1165,IND115,India,IND91,Rajasthan,Dausa,9042.981686485931,2.0,Member State,IND,ND,2021
IND1166,IND115,India,IND91,Rajasthan,Dholpur,9645.177419389187,2.0,Member State,IND,ND,2021
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,8101.852587514754,2.0,Member State,IND,ND,2021
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,13559.191745446618,2.0,Member State,IND,ND,2021
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,11103.690918714867,2.0,Member State,IND,ND,2021
IND1170,IND115,India,IND91,Rajasthan,Jaipur,45722.28443974748,2.0,Member State,IND,ND,2021
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,6689.043857891134,2.0,Member State,IND,ND,2021
IND1172,IND115,India,IND91,Rajasthan,Jalore,17431.584342067148,2.0,Member State,IND,ND,2021
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,9315.796880732234,2.0,Member State,IND,ND,2021
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,12743.197746154825,2.0,Member State,IND,ND,2021
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,18314.871163992826,2.0,Member State,IND,ND,2021
IND1176,IND115,India,IND91,Rajasthan,Karauli,10503.811340149452,2.0,Member State,IND,ND,2021
IND1177,IND115,India,IND91,Rajasthan,Kota,12886.740182429861,2.0,Member State,IND,ND,2021
IND1178,IND115,India,IND91,Rajasthan,Nagaur,21839.522749747975,2.0,Member State,IND,ND,2021
IND1179,IND115,India,IND91,Rajasthan,Pali,13179.849710170141,2.0,Member State,IND,ND,2021
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,11266.844735133805,2.0,Member State,IND,ND,2021
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,7424.415555285671,2.0,Member State,IND,ND,2021
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,7556.601018566353,2.0,Member State,IND,ND,2021
IND1183,IND115,India,IND91,Rajasthan,Sikar,16298.636146445422,2.0,Member State,IND,ND,2021
IND1184,IND115,India,IND91,Rajasthan,Sirohi,6870.115823998269,2.0,Member State,IND,ND,2021
IND1185,IND115,India,IND91,Rajasthan,Tonk,9954.65399245822,2.0,Member State,IND,ND,2021
IND1186,IND115,India,IND91,Rajasthan,Udaipur,14824.840416479436,2.0,Member State,IND,ND,2021
IND1187,IND115,India,IND92,Sikkim,East Sikkim,5244.64871345337,2.0,Member State,IND,ND,2021
IND1188,IND115,India,IND92,Sikkim,North Sikkim,985.7176080371834,2.0,Member State,IND,ND,2021
IND1189,IND115,India,IND92,Sikkim,South Sikkim,2870.55732467423,2.0,Member State,IND,ND,2021
IND1190,IND115,India,IND92,Sikkim,West Sikkim,2939.9556225427714,2.0,Member State,IND,ND,2021
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,6588.399276360453,2.0,Member State,IND,ND,2021
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,72815.5077427475,2.0,Member State,IND,ND,2021
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,46263.74335760352,2.0,Member State,IND,ND,2021
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,17173.596064949805,2.0,Member State,IND,ND,2021
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,18221.476615203563,2.0,Member State,IND,ND,2021
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,19507.523219370818,2.0,Member State,IND,ND,2021
IND1197,IND115,India,IND93,Tamil Nadu,Erode,21273.565095114674,2.0,Member State,IND,ND,2021
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,88663.6307148176,2.0,Member State,IND,ND,2021
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,17438.719718624514,2.0,Member State,IND,ND,2021
IND1200,IND115,India,IND93,Tamil Nadu,Karur,10687.480129745587,2.0,Member State,IND,ND,2021
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,17375.015447217407,2.0,Member State,IND,ND,2021
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,37270.01684090287,2.0,Member State,IND,ND,2021
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,10371.850988380414,2.0,Member State,IND,ND,2021
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,18461.810251899595,2.0,Member State,IND,ND,2021
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,7847.208940483608,2.0,Member State,IND,ND,2021
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,5480.398149865805,2.0,Member State,IND,ND,2021
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,12779.661107385597,2.0,Member State,IND,ND,2021
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,9898.653403579528,2.0,Member State,IND,ND,2021
IND1209,IND115,India,IND93,Tamil Nadu,Salem,42371.24406284996,2.0,Member State,IND,ND,2021
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,16185.560480571572,2.0,Member State,IND,ND,2021
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,15107.043046690274,2.0,Member State,IND,ND,2021
IND1212,IND115,India,IND93,Tamil Nadu,Theni,12787.95343448572,2.0,Member State,IND,ND,2021
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,64225.58737119402,2.0,Member State,IND,ND,2021
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,9439.686986497465,2.0,Member State,IND,ND,2021
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,9818.444118189454,2.0,Member State,IND,ND,2021
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,33675.632852322036,2.0,Member State,IND,ND,2021
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,19476.318079389228,2.0,Member State,IND,ND,2021
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,28938.16799250222,2.0,Member State,IND,ND,2021
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,26910.877375281852,2.0,Member State,IND,ND,2021
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,48600.88383643027,2.0,Member State,IND,ND,2021
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,22539.964483035998,2.0,Member State,IND,ND,2021
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,19182.97978370797,2.0,Member State,IND,ND,2021
IND1223,IND115,India,IND94,Telangana,Adilabad,5914.423953588596,2.0,Member State,IND,ND,2021
IND1224,IND115,India,IND94,Telangana,Bhadradri,6155.0108698071635,2.0,Member State,IND,ND,2021
IND1225,IND115,India,IND94,Telangana,Hyderabad,63313.61757206077,2.0,Member State,IND,ND,2021
IND1226,IND115,India,IND94,Telangana,Jagtial,6701.542009664464,2.0,Member State,IND,ND,2021
IND1227,IND115,India,IND94,Telangana,Jangaon,4440.697616827719,2.0,Member State,IND,ND,2021
IND1228,IND115,India,IND94,Telangana,Jayashankar,5278.203157343007,2.0,Member State,IND,ND,2021
IND1229,IND115,India,IND94,Telangana,Jogulamba,3985.2046053067593,2.0,Member State,IND,ND,2021
IND1230,IND115,India,IND94,Telangana,Kamareddy,7011.517082053147,2.0,Member State,IND,ND,2021
IND1231,IND115,India,IND94,Telangana,Karimnagar,6971.901945255666,2.0,Member State,IND,ND,2021
IND1232,IND115,India,IND94,Telangana,Khammam,9218.538182576714,2.0,Member State,IND,ND,2021
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,4272.720988336905,2.0,Member State,IND,ND,2021
IND1234,IND115,India,IND94,Telangana,Mahabubabad,5839.939795349961,2.0,Member State,IND,ND,2021
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,11540.13553038474,2.0,Member State,IND,ND,2021
IND1236,IND115,India,IND94,Telangana,Mancherial,5739.404870731156,2.0,Member State,IND,ND,2021
IND1237,IND115,India,IND94,Telangana,Medak,6143.931636628448,2.0,Member State,IND,ND,2021
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,73566.80270371272,2.0,Member State,IND,ND,2021
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,5924.7506593229045,2.0,Member State,IND,ND,2021
IND1240,IND115,India,IND94,Telangana,Nalgonda,10702.911431256773,2.0,Member State,IND,ND,2021
IND1241,IND115,India,IND94,Telangana,Nirmal,5448.991231714975,2.0,Member State,IND,ND,2021
IND1242,IND115,India,IND94,Telangana,Nizamabad,11717.302069558618,2.0,Member State,IND,ND,2021
IND1243,IND115,India,IND94,Telangana,Peddapalle,5570.3272274264855,2.0,Member State,IND,ND,2021
IND1244,IND115,India,IND94,Telangana,Rajanna,3598.907212141007,2.0,Member State,IND,ND,2021
IND1245,IND115,India,IND94,Telangana,Rangareddi,95307.48048343204,2.0,Member State,IND,ND,2021
IND1246,IND115,India,IND94,Telangana,Sangareddy,14601.049633910787,2.0,Member State,IND,ND,2021
IND1247,IND115,India,IND94,Telangana,Siddipet,7973.5388070432355,2.0,Member State,IND,ND,2021
IND1248,IND115,India,IND94,Telangana,Suryapet,6870.005347518699,2.0,Member State,IND,ND,2021
IND1249,IND115,India,IND94,Telangana,Vikarabad,22920.960027817862,2.0,Member State,IND,ND,2021
IND1250,IND115,India,IND94,Telangana,Wanaparthy,3750.61114881438,2.0,Member State,IND,ND,2021
IND1251,IND115,India,IND94,Telangana,Warangal Rural,6218.128200161346,2.0,Member State,IND,ND,2021
IND1252,IND115,India,IND94,Telangana,Warangal Urban,7944.476698689257,2.0,Member State,IND,ND,2021
IND1253,IND115,India,IND94,Telangana,Yadadri,5104.967279901295,2.0,Member State,IND,ND,2021
IND1254,IND115,India,IND95,Tripura,Dhalai,2473.919502913607,2.0,Member State,IND,ND,2021
IND1255,IND115,India,IND95,Tripura,Gomati,2713.0648379482036,2.0,Member State,IND,ND,2021
IND1256,IND115,India,IND95,Tripura,Khowai,1508.3544666735786,2.0,Member State,IND,ND,2021
IND1257,IND115,India,IND95,Tripura,North Tripura,1579.159547125409,2.0,Member State,IND,ND,2021
IND1258,IND115,India,IND95,Tripura,Sipahijala,2808.8618283142023,2.0,Member State,IND,ND,2021
IND1259,IND115,India,IND95,Tripura,South Tripura,2754.9941698634475,2.0,Member State,IND,ND,2021
IND1260,IND115,India,IND95,Tripura,Unakoti,1629.1497043576815,2.0,Member State,IND,ND,2021
IND1261,IND115,India,IND95,Tripura,West Tripura,9837.934476517923,2.0,Member State,IND,ND,2021
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,15790.61193166246,2.0,Member State,IND,ND,2021
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,13220.253738838086,2.0,Member State,IND,ND,2021
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,20154.93203370223,2.0,Member State,IND,ND,2021
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,7130.404737907122,2.0,Member State,IND,ND,2021
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,8003.17368220141,2.0,Member State,IND,ND,2021
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,5419.059216959913,2.0,Member State,IND,ND,2021
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,4756.26587943041,2.0,Member State,IND,ND,2021
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,15758.969453295262,2.0,Member State,IND,ND,2021
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,9136.981498441466,2.0,Member State,IND,ND,2021
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,4692.836945979205,2.0,Member State,IND,ND,2021
