L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,7176.552152707099,2.0,Member State,IND,ND,2020
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,7059.70159370159,2.0,Member State,IND,ND,2020
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,6105.045131550252,2.0,Member State,IND,ND,2020
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,3407.1810090207705,2.0,Member State,IND,ND,2020
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,7350.707149301907,2.0,Member State,IND,ND,2020
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,9337.584953018597,2.0,Member State,IND,ND,2020
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,37985.711554034475,2.0,Member State,IND,ND,2020
IND1017,IND115,India,IND83,Maharashtra,Akola,15246.938939563623,2.0,Member State,IND,ND,2020
IND1018,IND115,India,IND83,Maharashtra,Amravati,19874.31882549551,2.0,Member State,IND,ND,2020
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,26284.03431448949,2.0,Member State,IND,ND,2020
IND1020,IND115,India,IND83,Maharashtra,Bhandara,8604.348003114803,2.0,Member State,IND,ND,2020
IND1021,IND115,India,IND83,Maharashtra,Bid,14407.13249782009,2.0,Member State,IND,ND,2020
IND1022,IND115,India,IND83,Maharashtra,Buldhana,15335.88149009174,2.0,Member State,IND,ND,2020
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,15836.336676436864,2.0,Member State,IND,ND,2020
IND1024,IND115,India,IND83,Maharashtra,Dhule,15300.597387810474,2.0,Member State,IND,ND,2020
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,7978.168753604266,2.0,Member State,IND,ND,2020
IND1026,IND115,India,IND83,Maharashtra,Gondiya,10700.030212012165,2.0,Member State,IND,ND,2020
IND1027,IND115,India,IND83,Maharashtra,Hingoli,7410.780498603821,2.0,Member State,IND,ND,2020
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,32558.264275555583,2.0,Member State,IND,ND,2020
IND1029,IND115,India,IND83,Maharashtra,Jalna,11682.37095485582,2.0,Member State,IND,ND,2020
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,27462.1943724412,2.0,Member State,IND,ND,2020
IND1031,IND115,India,IND83,Maharashtra,Latur,13977.552457611951,2.0,Member State,IND,ND,2020
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,26488.799111560562,2.0,Member State,IND,ND,2020
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,160480.80316668833,2.0,Member State,IND,ND,2020
IND1034,IND115,India,IND83,Maharashtra,Nagpur,46009.70665989321,2.0,Member State,IND,ND,2020
IND1035,IND115,India,IND83,Maharashtra,Nanded,20384.340819914753,2.0,Member State,IND,ND,2020
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,10448.677352058061,2.0,Member State,IND,ND,2020
IND1037,IND115,India,IND83,Maharashtra,Nashik,42592.62892203436,2.0,Member State,IND,ND,2020
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,10418.882686714405,2.0,Member State,IND,ND,2020
IND1039,IND115,India,IND83,Maharashtra,Palghar,35149.26517676025,2.0,Member State,IND,ND,2020
IND1040,IND115,India,IND83,Maharashtra,Parbhani,9810.742237154542,2.0,Member State,IND,ND,2020
IND1041,IND115,India,IND83,Maharashtra,Pune,143117.04331093794,2.0,Member State,IND,ND,2020
IND1042,IND115,India,IND83,Maharashtra,Raigarh,21818.316044179363,2.0,Member State,IND,ND,2020
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,9409.688336707775,2.0,Member State,IND,ND,2020
IND1044,IND115,India,IND83,Maharashtra,Sangli,23527.05599108938,2.0,Member State,IND,ND,2020
IND1045,IND115,India,IND83,Maharashtra,Satara,19980.751254880794,2.0,Member State,IND,ND,2020
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,5690.5900115859995,2.0,Member State,IND,ND,2020
IND1047,IND115,India,IND83,Maharashtra,Solapur,26590.46793754558,2.0,Member State,IND,ND,2020
IND1048,IND115,India,IND83,Maharashtra,Thane,118331.47594462534,2.0,Member State,IND,ND,2020
IND1049,IND115,India,IND83,Maharashtra,Wardha,10179.09924400826,2.0,Member State,IND,ND,2020
IND1050,IND115,India,IND83,Maharashtra,Washim,7174.330533340662,2.0,Member State,IND,ND,2020
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,15908.858749126144,2.0,Member State,IND,ND,2020
IND1052,IND115,India,IND84,Manipur,Bishnupur,834.9554826241317,2.0,Member State,IND,ND,2020
IND1053,IND115,India,IND84,Manipur,Chandel,481.782550163068,2.0,Member State,IND,ND,2020
IND1054,IND115,India,IND84,Manipur,Churachandpur,983.3917414556577,2.0,Member State,IND,ND,2020
IND1055,IND115,India,IND84,Manipur,East Imphal,2400.7748088313424,2.0,Member State,IND,ND,2020
IND1056,IND115,India,IND84,Manipur,Jiribam,291.4450513228374,2.0,Member State,IND,ND,2020
IND1057,IND115,India,IND84,Manipur,Kakching,458.7784029794756,2.0,Member State,IND,ND,2020
IND1058,IND115,India,IND84,Manipur,Kamjong,193.04662243021562,2.0,Member State,IND,ND,2020
IND1059,IND115,India,IND84,Manipur,Kangpokpi,775.4902584189947,2.0,Member State,IND,ND,2020
IND1060,IND115,India,IND84,Manipur,Noney,299.10523947261834,2.0,Member State,IND,ND,2020
IND1061,IND115,India,IND84,Manipur,Pherzawl,179.06462742054865,2.0,Member State,IND,ND,2020
IND1062,IND115,India,IND84,Manipur,Senapati,1241.2972697589973,2.0,Member State,IND,ND,2020
IND1063,IND115,India,IND84,Manipur,Tamenglong,776.2871410782782,2.0,Member State,IND,ND,2020
IND1064,IND115,India,IND84,Manipur,Tengnoupal,410.1489751680676,2.0,Member State,IND,ND,2020
IND1065,IND115,India,IND84,Manipur,Thoubal,1056.4712327037146,2.0,Member State,IND,ND,2020
IND1066,IND115,India,IND84,Manipur,Ukhrul,594.9624345990525,2.0,Member State,IND,ND,2020
IND1067,IND115,India,IND84,Manipur,West Imphal,1909.9615451627326,2.0,Member State,IND,ND,2020
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,781.8666636995207,2.0,Member State,IND,ND,2020
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,552.9974487734136,2.0,Member State,IND,ND,2020
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,4138.392895061072,2.0,Member State,IND,ND,2020
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,742.3242620251015,2.0,Member State,IND,ND,2020
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,2153.1141528225194,2.0,Member State,IND,ND,2020
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,927.5658077207012,2.0,Member State,IND,ND,2020
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,903.4382917796356,2.0,Member State,IND,ND,2020
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,629.7650435553194,2.0,Member State,IND,ND,2020
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,2912.6629238760843,2.0,Member State,IND,ND,2020
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,1279.4351886204634,2.0,Member State,IND,ND,2020
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,1797.182727424826,2.0,Member State,IND,ND,2020
IND1079,IND115,India,IND86,Mizoram,Aizawl,3255.5817390547722,2.0,Member State,IND,ND,2020
IND1080,IND115,India,IND86,Mizoram,Champhai,931.4480298613245,2.0,Member State,IND,ND,2020
IND1081,IND115,India,IND86,Mizoram,Kolasib,828.3725283762335,2.0,Member State,IND,ND,2020
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,995.253730795629,2.0,Member State,IND,ND,2020
IND1083,IND115,India,IND86,Mizoram,Lunglei,1320.7457491751259,2.0,Member State,IND,ND,2020
IND1084,IND115,India,IND86,Mizoram,Mamit,930.768138744159,2.0,Member State,IND,ND,2020
IND1085,IND115,India,IND86,Mizoram,Saiha,416.36897787568296,2.0,Member State,IND,ND,2020
IND1086,IND115,India,IND86,Mizoram,Serchhip,394.5324949600544,2.0,Member State,IND,ND,2020
IND1087,IND115,India,IND87,Nagaland,Dimapur,1781.4798758579213,2.0,Member State,IND,ND,2020
IND1088,IND115,India,IND87,Nagaland,Kiphire,486.443416897801,2.0,Member State,IND,ND,2020
IND1089,IND115,India,IND87,Nagaland,Kohima,1224.6267540292693,2.0,Member State,IND,ND,2020
IND1090,IND115,India,IND87,Nagaland,Longleng,284.65904434777843,2.0,Member State,IND,ND,2020
IND1091,IND115,India,IND87,Nagaland,Mokokchung,1137.8195869678777,2.0,Member State,IND,ND,2020
IND1092,IND115,India,IND87,Nagaland,Mon,1365.3814766519586,2.0,Member State,IND,ND,2020
IND1093,IND115,India,IND87,Nagaland,Peren,563.3003061571125,2.0,Member State,IND,ND,2020
IND1094,IND115,India,IND87,Nagaland,Phek,1069.6411560421093,2.0,Member State,IND,ND,2020
IND1095,IND115,India,IND87,Nagaland,Tuensang,1065.0890943291652,2.0,Member State,IND,ND,2020
IND1096,IND115,India,IND87,Nagaland,Wokha,1160.605875791852,2.0,Member State,IND,ND,2020
IND1097,IND115,India,IND87,Nagaland,Zunheboto,866.3916085599477,2.0,Member State,IND,ND,2020
IND1098,IND115,India,IND88,Odisha,Angul,5968.537657276298,2.0,Member State,IND,ND,2020
IND1099,IND115,India,IND88,Odisha,Baleshwar,8757.46016164579,2.0,Member State,IND,ND,2020
IND1100,IND115,India,IND88,Odisha,Baragarh,8817.303993070014,2.0,Member State,IND,ND,2020
IND1101,IND115,India,IND88,Odisha,Bhadrak,4967.866638443982,2.0,Member State,IND,ND,2020
IND1102,IND115,India,IND88,Odisha,Bolangir,15459.353910962056,2.0,Member State,IND,ND,2020
IND1103,IND115,India,IND88,Odisha,Boudh,3096.830191912227,2.0,Member State,IND,ND,2020
IND1104,IND115,India,IND88,Odisha,Cuttack,8729.16811502562,2.0,Member State,IND,ND,2020
IND1105,IND115,India,IND88,Odisha,Deogarh,1995.10471257507,2.0,Member State,IND,ND,2020
IND1106,IND115,India,IND88,Odisha,Dhenkanal,4971.788084200071,2.0,Member State,IND,ND,2020
IND1107,IND115,India,IND88,Odisha,Gajapati,3563.17090394893,2.0,Member State,IND,ND,2020
IND1108,IND115,India,IND88,Odisha,Ganjam,11736.885009865564,2.0,Member State,IND,ND,2020
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,4238.760140650035,2.0,Member State,IND,ND,2020
IND1110,IND115,India,IND88,Odisha,Jajpur,6670.734316425985,2.0,Member State,IND,ND,2020
IND1111,IND115,India,IND88,Odisha,Jharsuguda,2849.908056694449,2.0,Member State,IND,ND,2020
IND1112,IND115,India,IND88,Odisha,Kalahandi,10384.433545287695,2.0,Member State,IND,ND,2020
IND1113,IND115,India,IND88,Odisha,Kandhamal,4759.61488914758,2.0,Member State,IND,ND,2020
IND1114,IND115,India,IND88,Odisha,Kendrapara,6134.606468379963,2.0,Member State,IND,ND,2020
IND1115,IND115,India,IND88,Odisha,Keonjhar,14444.60794469869,2.0,Member State,IND,ND,2020
IND1116,IND115,India,IND88,Odisha,Khordha,8026.2264892078065,2.0,Member State,IND,ND,2020
IND1117,IND115,India,IND88,Odisha,Koraput,8733.9744519338,2.0,Member State,IND,ND,2020
IND1118,IND115,India,IND88,Odisha,Malkangiri,4278.574458784425,2.0,Member State,IND,ND,2020
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,16691.177529768906,2.0,Member State,IND,ND,2020
IND1120,IND115,India,IND88,Odisha,Nabarangpur,7481.578425486021,2.0,Member State,IND,ND,2020
IND1121,IND115,India,IND88,Odisha,Nayagarh,5504.538447359772,2.0,Member State,IND,ND,2020
IND1122,IND115,India,IND88,Odisha,Nuapada,4090.790014171155,2.0,Member State,IND,ND,2020
IND1123,IND115,India,IND88,Odisha,Puri,8608.508499528602,2.0,Member State,IND,ND,2020
IND1124,IND115,India,IND88,Odisha,Rayagada,5973.632783879019,2.0,Member State,IND,ND,2020
IND1125,IND115,India,IND88,Odisha,Sambalpur,5764.724043448996,2.0,Member State,IND,ND,2020
IND1126,IND115,India,IND88,Odisha,Sonepur,3594.3620181661895,2.0,Member State,IND,ND,2020
IND1127,IND115,India,IND88,Odisha,Sundargarh,8809.48335510107,2.0,Member State,IND,ND,2020
IND1128,IND115,India,IND89,Puducherry,Karaikal,1135.3386189984285,2.0,Member State,IND,ND,2020
IND1129,IND115,India,IND89,Puducherry,Mahe,192.67407894447848,2.0,Member State,IND,ND,2020
IND1130,IND115,India,IND89,Puducherry,Pondicherry,5227.452360542581,2.0,Member State,IND,ND,2020
IND1131,IND115,India,IND89,Puducherry,Yanam,87.9044976098668,2.0,Member State,IND,ND,2020
IND1132,IND115,India,IND90,Punjab,Amritsar,15125.280182806431,2.0,Member State,IND,ND,2020
IND1133,IND115,India,IND90,Punjab,Barnala,3051.690760277056,2.0,Member State,IND,ND,2020
IND1134,IND115,India,IND90,Punjab,Bathinda,10438.693500314996,2.0,Member State,IND,ND,2020
IND1135,IND115,India,IND90,Punjab,Faridkot,3246.2766204274026,2.0,Member State,IND,ND,2020
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,4980.758794331655,2.0,Member State,IND,ND,2020
IND1137,IND115,India,IND90,Punjab,Fazilka,6064.705559931489,2.0,Member State,IND,ND,2020
IND1138,IND115,India,IND90,Punjab,Firozpur,5433.1915067889395,2.0,Member State,IND,ND,2020
IND1139,IND115,India,IND90,Punjab,Gurdaspur,11980.978757784656,2.0,Member State,IND,ND,2020
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,9755.883612978421,2.0,Member State,IND,ND,2020
IND1141,IND115,India,IND90,Punjab,Jalandhar,15335.422530474563,2.0,Member State,IND,ND,2020
IND1142,IND115,India,IND90,Punjab,Kapurthala,3716.0928766055245,2.0,Member State,IND,ND,2020
IND1143,IND115,India,IND90,Punjab,Ludhiana,35959.0020192626,2.0,Member State,IND,ND,2020
IND1144,IND115,India,IND90,Punjab,Mansa,3917.742446675999,2.0,Member State,IND,ND,2020
IND1145,IND115,India,IND90,Punjab,Moga,5609.158689696295,2.0,Member State,IND,ND,2020
IND1146,IND115,India,IND90,Punjab,Mohali,27623.540318541858,2.0,Member State,IND,ND,2020
IND1147,IND115,India,IND90,Punjab,Muktsar,5867.1846177381785,2.0,Member State,IND,ND,2020
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,3721.84585066196,2.0,Member State,IND,ND,2020
IND1149,IND115,India,IND90,Punjab,Pathankot,5378.495774304085,2.0,Member State,IND,ND,2020
IND1150,IND115,India,IND90,Punjab,Patiala,19028.360813312083,2.0,Member State,IND,ND,2020
IND1151,IND115,India,IND90,Punjab,Rupnagar,4557.76543703091,2.0,Member State,IND,ND,2020
IND1152,IND115,India,IND90,Punjab,Sangrur,9959.360842636543,2.0,Member State,IND,ND,2020
IND1153,IND115,India,IND90,Punjab,Tarn Taran,6592.923146105877,2.0,Member State,IND,ND,2020
IND1154,IND115,India,IND91,Rajasthan,Ajmer,12181.023146262372,2.0,Member State,IND,ND,2020
IND1155,IND115,India,IND91,Rajasthan,Alwar,19093.551764469372,2.0,Member State,IND,ND,2020
IND1156,IND115,India,IND91,Rajasthan,Banswara,10353.88608250032,2.0,Member State,IND,ND,2020
IND1157,IND115,India,IND91,Rajasthan,Baran,7436.414577360133,2.0,Member State,IND,ND,2020
IND1158,IND115,India,IND91,Rajasthan,Barmer,22785.060276646447,2.0,Member State,IND,ND,2020
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,12140.410581718177,2.0,Member State,IND,ND,2020
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,13997.35468098521,2.0,Member State,IND,ND,2020
IND1161,IND115,India,IND91,Rajasthan,Bikaner,13734.286429130549,2.0,Member State,IND,ND,2020
IND1162,IND115,India,IND91,Rajasthan,Bundi,6981.000946645575,2.0,Member State,IND,ND,2020
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,10840.623981739427,2.0,Member State,IND,ND,2020
IND1164,IND115,India,IND91,Rajasthan,Churu,12010.61239179665,2.0,Member State,IND,ND,2020
IND1165,IND115,India,IND91,Rajasthan,Dausa,8458.361846660277,2.0,Member State,IND,ND,2020
IND1166,IND115,India,IND91,Rajasthan,Dholpur,8738.53266554619,2.0,Member State,IND,ND,2020
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,7658.207165307324,2.0,Member State,IND,ND,2020
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,12838.67319907826,2.0,Member State,IND,ND,2020
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,10496.36812130317,2.0,Member State,IND,ND,2020
IND1170,IND115,India,IND91,Rajasthan,Jaipur,42018.27080641494,2.0,Member State,IND,ND,2020
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,6133.53063985689,2.0,Member State,IND,ND,2020
IND1172,IND115,India,IND91,Rajasthan,Jalore,16078.897357710543,2.0,Member State,IND,ND,2020
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,8769.37700542023,2.0,Member State,IND,ND,2020
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,11947.686583044278,2.0,Member State,IND,ND,2020
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,20617.45895053339,2.0,Member State,IND,ND,2020
IND1176,IND115,India,IND91,Rajasthan,Karauli,9748.953101058303,2.0,Member State,IND,ND,2020
IND1177,IND115,India,IND91,Rajasthan,Kota,10172.437374261714,2.0,Member State,IND,ND,2020
IND1178,IND115,India,IND91,Rajasthan,Nagaur,20696.199059605806,2.0,Member State,IND,ND,2020
IND1179,IND115,India,IND91,Rajasthan,Pali,12395.18669867982,2.0,Member State,IND,ND,2020
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,10438.803064168957,2.0,Member State,IND,ND,2020
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,7163.3055309361,2.0,Member State,IND,ND,2020
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,6630.048523610069,2.0,Member State,IND,ND,2020
IND1183,IND115,India,IND91,Rajasthan,Sikar,15607.2783069325,2.0,Member State,IND,ND,2020
IND1184,IND115,India,IND91,Rajasthan,Sirohi,6511.456130238098,2.0,Member State,IND,ND,2020
IND1185,IND115,India,IND91,Rajasthan,Tonk,9385.403461070404,2.0,Member State,IND,ND,2020
IND1186,IND115,India,IND91,Rajasthan,Udaipur,13443.11936186442,2.0,Member State,IND,ND,2020
IND1187,IND115,India,IND92,Sikkim,East Sikkim,4664.298488930392,2.0,Member State,IND,ND,2020
IND1188,IND115,India,IND92,Sikkim,North Sikkim,901.336347403374,2.0,Member State,IND,ND,2020
IND1189,IND115,India,IND92,Sikkim,South Sikkim,2721.8913571242288,2.0,Member State,IND,ND,2020
IND1190,IND115,India,IND92,Sikkim,West Sikkim,2795.895560169118,2.0,Member State,IND,ND,2020
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,6008.670498450045,2.0,Member State,IND,ND,2020
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,58187.449305083515,2.0,Member State,IND,ND,2020
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,37061.959255187394,2.0,Member State,IND,ND,2020
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,19268.83418511307,2.0,Member State,IND,ND,2020
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,15505.79851665819,2.0,Member State,IND,ND,2020
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,17996.55180347077,2.0,Member State,IND,ND,2020
IND1197,IND115,India,IND93,Tamil Nadu,Erode,18135.649062272623,2.0,Member State,IND,ND,2020
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,95826.63488866047,2.0,Member State,IND,ND,2020
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,15224.18386642977,2.0,Member State,IND,ND,2020
IND1200,IND115,India,IND93,Tamil Nadu,Karur,8775.678760020044,2.0,Member State,IND,ND,2020
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,16524.960659603465,2.0,Member State,IND,ND,2020
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,42112.24770729241,2.0,Member State,IND,ND,2020
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,10546.508626244015,2.0,Member State,IND,ND,2020
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,14851.980305344168,2.0,Member State,IND,ND,2020
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,6477.559909093009,2.0,Member State,IND,ND,2020
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,4853.816538144186,2.0,Member State,IND,ND,2020
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,10681.410966028114,2.0,Member State,IND,ND,2020
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,8082.759016743663,2.0,Member State,IND,ND,2020
IND1209,IND115,India,IND93,Tamil Nadu,Salem,32529.206333472684,2.0,Member State,IND,ND,2020
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,14108.927186551458,2.0,Member State,IND,ND,2020
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,14639.526034272903,2.0,Member State,IND,ND,2020
IND1212,IND115,India,IND93,Tamil Nadu,Theni,10459.867255944127,2.0,Member State,IND,ND,2020
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,59764.77427221506,2.0,Member State,IND,ND,2020
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,8467.499171558406,2.0,Member State,IND,ND,2020
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,10668.164907666367,2.0,Member State,IND,ND,2020
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,27305.79512713998,2.0,Member State,IND,ND,2020
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,17596.089610390416,2.0,Member State,IND,ND,2020
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,22897.57699785864,2.0,Member State,IND,ND,2020
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,23832.949791176725,2.0,Member State,IND,ND,2020
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,40824.256643291345,2.0,Member State,IND,ND,2020
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,20806.788840266447,2.0,Member State,IND,ND,2020
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,14630.41056161801,2.0,Member State,IND,ND,2020
IND1223,IND115,India,IND94,Telangana,Adilabad,5255.640698766447,2.0,Member State,IND,ND,2020
IND1224,IND115,India,IND94,Telangana,Bhadradri,5855.116320116633,2.0,Member State,IND,ND,2020
IND1225,IND115,India,IND94,Telangana,Hyderabad,67156.69502951743,2.0,Member State,IND,ND,2020
IND1226,IND115,India,IND94,Telangana,Jagtial,6202.223871203,2.0,Member State,IND,ND,2020
IND1227,IND115,India,IND94,Telangana,Jangaon,4198.651218306863,2.0,Member State,IND,ND,2020
IND1228,IND115,India,IND94,Telangana,Jayashankar,4980.982525967349,2.0,Member State,IND,ND,2020
IND1229,IND115,India,IND94,Telangana,Jogulamba,3769.2776339234933,2.0,Member State,IND,ND,2020
IND1230,IND115,India,IND94,Telangana,Kamareddy,6091.412150624084,2.0,Member State,IND,ND,2020
IND1231,IND115,India,IND94,Telangana,Karimnagar,6479.8236749156085,2.0,Member State,IND,ND,2020
IND1232,IND115,India,IND94,Telangana,Khammam,8748.336117382225,2.0,Member State,IND,ND,2020
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,3810.1587713218537,2.0,Member State,IND,ND,2020
IND1234,IND115,India,IND94,Telangana,Mahabubabad,5528.3318420830055,2.0,Member State,IND,ND,2020
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,10754.519615392368,2.0,Member State,IND,ND,2020
IND1236,IND115,India,IND94,Telangana,Mancherial,5120.3457851920375,2.0,Member State,IND,ND,2020
IND1237,IND115,India,IND94,Telangana,Medak,5452.506022942931,2.0,Member State,IND,ND,2020
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,64270.72333510014,2.0,Member State,IND,ND,2020
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,5610.674255137405,2.0,Member State,IND,ND,2020
IND1240,IND115,India,IND94,Telangana,Nalgonda,10135.973951945041,2.0,Member State,IND,ND,2020
IND1241,IND115,India,IND94,Telangana,Nirmal,4848.624730777509,2.0,Member State,IND,ND,2020
IND1242,IND115,India,IND94,Telangana,Nizamabad,10158.75050491808,2.0,Member State,IND,ND,2020
IND1243,IND115,India,IND94,Telangana,Peddapalle,5160.430986377997,2.0,Member State,IND,ND,2020
IND1244,IND115,India,IND94,Telangana,Rajanna,3338.807441066682,2.0,Member State,IND,ND,2020
IND1245,IND115,India,IND94,Telangana,Rangareddi,84371.74078397705,2.0,Member State,IND,ND,2020
IND1246,IND115,India,IND94,Telangana,Sangareddy,12910.543858283605,2.0,Member State,IND,ND,2020
IND1247,IND115,India,IND94,Telangana,Siddipet,7169.398700917401,2.0,Member State,IND,ND,2020
IND1248,IND115,India,IND94,Telangana,Suryapet,6515.999902479251,2.0,Member State,IND,ND,2020
IND1249,IND115,India,IND94,Telangana,Vikarabad,20245.760079134307,2.0,Member State,IND,ND,2020
IND1250,IND115,India,IND94,Telangana,Wanaparthy,3551.6499014661717,2.0,Member State,IND,ND,2020
IND1251,IND115,India,IND94,Telangana,Warangal Rural,5879.670768009103,2.0,Member State,IND,ND,2020
IND1252,IND115,India,IND94,Telangana,Warangal Urban,7520.427231733827,2.0,Member State,IND,ND,2020
IND1253,IND115,India,IND94,Telangana,Yadadri,4796.852355261079,2.0,Member State,IND,ND,2020
IND1254,IND115,India,IND95,Tripura,Dhalai,2327.2925137820394,2.0,Member State,IND,ND,2020
IND1255,IND115,India,IND95,Tripura,Gomati,2468.28736023898,2.0,Member State,IND,ND,2020
IND1256,IND115,India,IND95,Tripura,Khowai,1438.6550161553494,2.0,Member State,IND,ND,2020
IND1257,IND115,India,IND95,Tripura,North Tripura,1528.3707427917193,2.0,Member State,IND,ND,2020
IND1258,IND115,India,IND95,Tripura,Sipahijala,2686.9102690447207,2.0,Member State,IND,ND,2020
IND1259,IND115,India,IND95,Tripura,South Tripura,2570.271792565569,2.0,Member State,IND,ND,2020
IND1260,IND115,India,IND95,Tripura,Unakoti,1549.2761468757383,2.0,Member State,IND,ND,2020
IND1261,IND115,India,IND95,Tripura,West Tripura,9004.53414130693,2.0,Member State,IND,ND,2020
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,15147.865974498274,2.0,Member State,IND,ND,2020
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,12880.735268865235,2.0,Member State,IND,ND,2020
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,19560.619236385002,2.0,Member State,IND,ND,2020
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,7350.655040392121,2.0,Member State,IND,ND,2020
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,7634.285175220343,2.0,Member State,IND,ND,2020
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,5765.609727571329,2.0,Member State,IND,ND,2020
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,4584.637795583407,2.0,Member State,IND,ND,2020
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,14437.990336068277,2.0,Member State,IND,ND,2020
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,8672.37178115836,2.0,Member State,IND,ND,2020
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,4796.05528800265,2.0,Member State,IND,ND,2020
