L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,7705.93767176468,2.0,Member State,IND,ND,2022
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,8411.156459201482,2.0,Member State,IND,ND,2022
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,7050.812133638284,2.0,Member State,IND,ND,2022
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,5317.959084979986,2.0,Member State,IND,ND,2022
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,16627.31629323941,2.0,Member State,IND,ND,2022
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,9753.288629962062,2.0,Member State,IND,ND,2022
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,4863.846888790279,2.0,Member State,IND,ND,2022
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,12969.335696926164,2.0,Member State,IND,ND,2022
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,10456.791787787844,2.0,Member State,IND,ND,2022
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,5572.6436723901425,2.0,Member State,IND,ND,2022
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,5837.958011138913,2.0,Member State,IND,ND,2022
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,10754.091565515375,2.0,Member State,IND,ND,2022
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,15684.587666624519,2.0,Member State,IND,ND,2022
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,8321.516615554592,2.0,Member State,IND,ND,2022
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,11756.278707396254,2.0,Member State,IND,ND,2022
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,10479.520910100962,2.0,Member State,IND,ND,2022
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,7184.998937597631,2.0,Member State,IND,ND,2022
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,3775.891491938578,2.0,Member State,IND,ND,2022
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,10244.29204383294,2.0,Member State,IND,ND,2022
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,6559.056216971862,2.0,Member State,IND,ND,2022
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,5371.830219160523,2.0,Member State,IND,ND,2022
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,8590.370425944171,2.0,Member State,IND,ND,2022
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,6657.20658768855,2.0,Member State,IND,ND,2022
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,7875.489868299055,2.0,Member State,IND,ND,2022
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,7838.458496019959,2.0,Member State,IND,ND,2022
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,20869.151646135753,2.0,Member State,IND,ND,2022
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,36637.269476949456,2.0,Member State,IND,ND,2022
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,11928.363805512996,2.0,Member State,IND,ND,2022
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,13830.119049710169,2.0,Member State,IND,ND,2022
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,15206.506267122535,2.0,Member State,IND,ND,2022
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3776.985050192447,2.0,Member State,IND,ND,2022
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,5251.104701937294,2.0,Member State,IND,ND,2022
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,15904.075930086869,2.0,Member State,IND,ND,2022
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,4584.827690979342,2.0,Member State,IND,ND,2022
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,5337.258021214303,2.0,Member State,IND,ND,2022
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,15876.807216912963,2.0,Member State,IND,ND,2022
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,6366.687505782262,2.0,Member State,IND,ND,2022
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,6183.318791705117,2.0,Member State,IND,ND,2022
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,29264.609248045683,2.0,Member State,IND,ND,2022
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,6087.709545982411,2.0,Member State,IND,ND,2022
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,5801.471378593208,2.0,Member State,IND,ND,2022
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,6458.488299617975,2.0,Member State,IND,ND,2022
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,10152.935252519483,2.0,Member State,IND,ND,2022
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,12000.770045204443,2.0,Member State,IND,ND,2022
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,4045.7270161737683,2.0,Member State,IND,ND,2022
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,35588.71432585113,2.0,Member State,IND,ND,2022
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,10301.219925011155,2.0,Member State,IND,ND,2022
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,3024.6526199252553,2.0,Member State,IND,ND,2022
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,7137.23053385701,2.0,Member State,IND,ND,2022
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,8360.42442130723,2.0,Member State,IND,ND,2022
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,8589.791163875469,2.0,Member State,IND,ND,2022
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,17593.660908898528,2.0,Member State,IND,ND,2022
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,9454.2645213049,2.0,Member State,IND,ND,2022
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,10659.585249898062,2.0,Member State,IND,ND,2022
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,11350.653612099812,2.0,Member State,IND,ND,2022
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,8120.174689626081,2.0,Member State,IND,ND,2022
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,11963.928849954576,2.0,Member State,IND,ND,2022
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,9018.76575994186,2.0,Member State,IND,ND,2022
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,9114.512594903867,2.0,Member State,IND,ND,2022
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,13895.139118869109,2.0,Member State,IND,ND,2022
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,8342.834154681574,2.0,Member State,IND,ND,2022
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,5659.813929259051,2.0,Member State,IND,ND,2022
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,5530.252373456099,2.0,Member State,IND,ND,2022
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,9595.879798456408,2.0,Member State,IND,ND,2022
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,3645.9980686621097,2.0,Member State,IND,ND,2022
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,4343.067347350598,2.0,Member State,IND,ND,2022
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,8348.136113426717,2.0,Member State,IND,ND,2022
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,15450.220967180767,2.0,Member State,IND,ND,2022
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,6111.339454300568,2.0,Member State,IND,ND,2022
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,7236.031767725213,2.0,Member State,IND,ND,2022
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,11298.31330966458,2.0,Member State,IND,ND,2022
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,22565.59820929131,2.0,Member State,IND,ND,2022
IND1337,IND115,India,IND97,Uttarakhand,Almora,5464.0934662386335,2.0,Member State,IND,ND,2022
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,2259.7536986046257,2.0,Member State,IND,ND,2022
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,3480.486101850965,2.0,Member State,IND,ND,2022
IND1340,IND115,India,IND97,Uttarakhand,Champawat,2287.0026022412953,2.0,Member State,IND,ND,2022
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,17812.393129690518,2.0,Member State,IND,ND,2022
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,26731.78789535835,2.0,Member State,IND,ND,2022
IND1343,IND115,India,IND97,Uttarakhand,Nainital,10590.660560901397,2.0,Member State,IND,ND,2022
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,5632.364608385291,2.0,Member State,IND,ND,2022
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,4167.236080001112,2.0,Member State,IND,ND,2022
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1997.2584119841868,2.0,Member State,IND,ND,2022
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,5552.743974539883,2.0,Member State,IND,ND,2022
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,17977.96070817683,2.0,Member State,IND,ND,2022
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2929.9562394970894,2.0,Member State,IND,ND,2022
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,78025.22362117833,2.0,Member State,IND,ND,2022
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,124817.45885111357,2.0,Member State,IND,ND,2022
IND1352,IND115,India,IND98,West Bengal,Alipurduar,7001.529668759626,2.0,Member State,IND,ND,2022
IND1353,IND115,India,IND98,West Bengal,Bankura,25847.575424987237,2.0,Member State,IND,ND,2022
IND1354,IND115,India,IND98,West Bengal,Birbhum,19664.531764643674,2.0,Member State,IND,ND,2022
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,9418.038477323884,2.0,Member State,IND,ND,2022
IND1356,IND115,India,IND98,West Bengal,Darjeeling,9026.985616425607,2.0,Member State,IND,ND,2022
IND1357,IND115,India,IND98,West Bengal,Hooghly,30824.766243928338,2.0,Member State,IND,ND,2022
IND1358,IND115,India,IND98,West Bengal,Howrah,37135.538082106825,2.0,Member State,IND,ND,2022
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,14125.296055383658,2.0,Member State,IND,ND,2022
IND1360,IND115,India,IND98,West Bengal,Jhargram,6662.679934108583,2.0,Member State,IND,ND,2022
IND1361,IND115,India,IND98,West Bengal,Kalimpong,1489.561459544677,2.0,Member State,IND,ND,2022
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,16611.626383352683,2.0,Member State,IND,ND,2022
IND1363,IND115,India,IND98,West Bengal,Kolkata,30306.748155099656,2.0,Member State,IND,ND,2022
IND1364,IND115,India,IND98,West Bengal,Malda,19992.84698516874,2.0,Member State,IND,ND,2022
IND1365,IND115,India,IND98,West Bengal,Murshidabad,35232.01128226779,2.0,Member State,IND,ND,2022
IND1366,IND115,India,IND98,West Bengal,Nadia,29206.319068972425,2.0,Member State,IND,ND,2022
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,16609.086569457024,2.0,Member State,IND,ND,2022
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,28959.975060160978,2.0,Member State,IND,ND,2022
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,25222.585043419327,2.0,Member State,IND,ND,2022
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,29357.699911128766,2.0,Member State,IND,ND,2022
IND1371,IND115,India,IND98,West Bengal,Purulia,17568.66696500394,2.0,Member State,IND,ND,2022
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,15793.91902192236,2.0,Member State,IND,ND,2022
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,149.3834995047275,2.0,Member State,IND,ND,2022
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,966.519580421355,2.0,Member State,IND,ND,2022
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,2268.1659900117584,2.0,Member State,IND,ND,2022
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,35412.78818867981,2.0,Member State,IND,ND,2022
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,37669.137327753444,2.0,Member State,IND,ND,2022
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,24175.483289808446,2.0,Member State,IND,ND,2022
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,59799.94270851547,2.0,Member State,IND,ND,2022
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,57366.26536852328,2.0,Member State,IND,ND,2022
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,37001.5127987759,2.0,Member State,IND,ND,2022
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,31482.10743631549,2.0,Member State,IND,ND,2022
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,22433.489232328346,2.0,Member State,IND,ND,2022
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,31786.170171017086,2.0,Member State,IND,ND,2022
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,22618.351669920863,2.0,Member State,IND,ND,2022
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,61027.20959090573,2.0,Member State,IND,ND,2022
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,16652.054365990065,2.0,Member State,IND,ND,2022
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,37645.78145053798,2.0,Member State,IND,ND,2022
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,149.39419472827169,2.0,Member State,IND,ND,2022
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,1833.5327237155605,2.0,Member State,IND,ND,2022
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,481.68423854217264,2.0,Member State,IND,ND,2022
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,512.018762554686,2.0,Member State,IND,ND,2022
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,678.8751740202757,2.0,Member State,IND,ND,2022
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,490.3067394556127,2.0,Member State,IND,ND,2022
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,1107.9137005636887,2.0,Member State,IND,ND,2022
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,706.5673628525449,2.0,Member State,IND,ND,2022
IND692,IND115,India,IND66,Assam,Baksa,4323.20665784588,2.0,Member State,IND,ND,2022
IND693,IND115,India,IND66,Assam,Barpeta,5803.676819379943,2.0,Member State,IND,ND,2022
IND694,IND115,India,IND66,Assam,Biswanath,2978.6550634196055,2.0,Member State,IND,ND,2022
IND695,IND115,India,IND66,Assam,Bongaigaon,3928.362827072246,2.0,Member State,IND,ND,2022
IND696,IND115,India,IND66,Assam,Cachar,8940.81613992894,2.0,Member State,IND,ND,2022
IND697,IND115,India,IND66,Assam,Charaideo,1964.9874861715641,2.0,Member State,IND,ND,2022
IND698,IND115,India,IND66,Assam,Chirang,1869.4283709984818,2.0,Member State,IND,ND,2022
IND699,IND115,India,IND66,Assam,Darrang,3715.1922711676757,2.0,Member State,IND,ND,2022
IND700,IND115,India,IND66,Assam,Dhemaji,2627.739770173101,2.0,Member State,IND,ND,2022
IND701,IND115,India,IND66,Assam,Dhubri,7988.576581389725,2.0,Member State,IND,ND,2022
IND702,IND115,India,IND66,Assam,Dibrugarh,5525.34868779867,2.0,Member State,IND,ND,2022
IND703,IND115,India,IND66,Assam,Dima Hasao,1390.2775483047499,2.0,Member State,IND,ND,2022
IND704,IND115,India,IND66,Assam,Goalpara,4917.484816914335,2.0,Member State,IND,ND,2022
IND705,IND115,India,IND66,Assam,Golaghat,5024.196036734954,2.0,Member State,IND,ND,2022
IND706,IND115,India,IND66,Assam,Hailakandi,3377.2180111491384,2.0,Member State,IND,ND,2022
IND707,IND115,India,IND66,Assam,Hojai,4823.39628011989,2.0,Member State,IND,ND,2022
IND708,IND115,India,IND66,Assam,Jorhat,4486.679919761202,2.0,Member State,IND,ND,2022
IND709,IND115,India,IND66,Assam,Kamrup,8031.678272148115,2.0,Member State,IND,ND,2022
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,15334.389712900966,2.0,Member State,IND,ND,2022
IND711,IND115,India,IND66,Assam,Karbi Anglong,3873.310981157463,2.0,Member State,IND,ND,2022
IND712,IND115,India,IND66,Assam,Karimganj,4018.1869872945003,2.0,Member State,IND,ND,2022
IND713,IND115,India,IND66,Assam,Kokrajhar,5738.141889497436,2.0,Member State,IND,ND,2022
IND714,IND115,India,IND66,Assam,Lakhimpur,4052.002513860029,2.0,Member State,IND,ND,2022
IND715,IND115,India,IND66,Assam,Majuli,695.9788343099905,2.0,Member State,IND,ND,2022
IND716,IND115,India,IND66,Assam,Marigaon,3914.658703051448,2.0,Member State,IND,ND,2022
IND717,IND115,India,IND66,Assam,Nagaon,11028.90777515769,2.0,Member State,IND,ND,2022
IND718,IND115,India,IND66,Assam,Nalbari,4066.702613702462,2.0,Member State,IND,ND,2022
IND719,IND115,India,IND66,Assam,Sibsagar,3304.4462317811513,2.0,Member State,IND,ND,2022
IND720,IND115,India,IND66,Assam,Sonitpur,6696.983281322934,2.0,Member State,IND,ND,2022
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,2466.4921610920765,2.0,Member State,IND,ND,2022
IND722,IND115,India,IND66,Assam,Tinsukia,4621.08447287231,2.0,Member State,IND,ND,2022
IND723,IND115,India,IND66,Assam,Udalguri,3729.516737784304,2.0,Member State,IND,ND,2022
IND724,IND115,India,IND66,Assam,West Karbi Anglong,1963.385879518682,2.0,Member State,IND,ND,2022
IND725,IND115,India,IND67,Bihar,Araria,10029.934965248181,2.0,Member State,IND,ND,2022
IND726,IND115,India,IND67,Bihar,Arwal,1854.99030317672,2.0,Member State,IND,ND,2022
IND727,IND115,India,IND67,Bihar,Aurangabad,5889.917328580089,2.0,Member State,IND,ND,2022
IND728,IND115,India,IND67,Bihar,Banka,7832.422985263047,2.0,Member State,IND,ND,2022
IND729,IND115,India,IND67,Bihar,Begusarai,10489.678336280116,2.0,Member State,IND,ND,2022
IND730,IND115,India,IND67,Bihar,Bhagalpur,5691.034178405947,2.0,Member State,IND,ND,2022
IND731,IND115,India,IND67,Bihar,Bhojpur,7129.03515665092,2.0,Member State,IND,ND,2022
IND732,IND115,India,IND67,Bihar,Buxar,4020.0470629219894,2.0,Member State,IND,ND,2022
IND733,IND115,India,IND67,Bihar,Darbhanga,9240.920992091882,2.0,Member State,IND,ND,2022
IND734,IND115,India,IND67,Bihar,East Champaran,12614.617828138464,2.0,Member State,IND,ND,2022
IND735,IND115,India,IND67,Bihar,Gaya,10077.382184719761,2.0,Member State,IND,ND,2022
IND736,IND115,India,IND67,Bihar,Gopalganj,6464.503169631319,2.0,Member State,IND,ND,2022
IND737,IND115,India,IND67,Bihar,Jamui,5127.1916663862885,2.0,Member State,IND,ND,2022
IND738,IND115,India,IND67,Bihar,Jehanabad,3256.9946281148113,2.0,Member State,IND,ND,2022
IND739,IND115,India,IND67,Bihar,Kaimur,5151.699941929928,2.0,Member State,IND,ND,2022
IND740,IND115,India,IND67,Bihar,Katihar,9541.497088015103,2.0,Member State,IND,ND,2022
IND741,IND115,India,IND67,Bihar,Khagaria,3905.044343773948,2.0,Member State,IND,ND,2022
IND742,IND115,India,IND67,Bihar,Kishanganj,5353.996432981199,2.0,Member State,IND,ND,2022
IND743,IND115,India,IND67,Bihar,Lakhisarai,3013.4281099118493,2.0,Member State,IND,ND,2022
IND744,IND115,India,IND67,Bihar,Madhepura,6216.887165701749,2.0,Member State,IND,ND,2022
IND745,IND115,India,IND67,Bihar,Madhubani,9147.174511868108,2.0,Member State,IND,ND,2022
IND746,IND115,India,IND67,Bihar,Munger,3253.4083466627335,2.0,Member State,IND,ND,2022
IND747,IND115,India,IND67,Bihar,Muzaffarpur,14014.188622438947,2.0,Member State,IND,ND,2022
IND748,IND115,India,IND67,Bihar,Nalanda,8571.932715554593,2.0,Member State,IND,ND,2022
IND749,IND115,India,IND67,Bihar,Nawada,7821.811766395758,2.0,Member State,IND,ND,2022
IND750,IND115,India,IND67,Bihar,Patna,19124.12520471507,2.0,Member State,IND,ND,2022
IND751,IND115,India,IND67,Bihar,Purnia,11132.040730472418,2.0,Member State,IND,ND,2022
IND752,IND115,India,IND67,Bihar,Rohtas,8485.748856427725,2.0,Member State,IND,ND,2022
IND753,IND115,India,IND67,Bihar,Saharsa,5255.972454562046,2.0,Member State,IND,ND,2022
IND754,IND115,India,IND67,Bihar,Samastipur,9131.888703743782,2.0,Member State,IND,ND,2022
IND755,IND115,India,IND67,Bihar,Saran,10122.327452966085,2.0,Member State,IND,ND,2022
IND756,IND115,India,IND67,Bihar,Sheikhpura,1585.0146841396781,2.0,Member State,IND,ND,2022
IND757,IND115,India,IND67,Bihar,Sheohar,1846.0009340750553,2.0,Member State,IND,ND,2022
IND758,IND115,India,IND67,Bihar,Sitamarhi,7162.430779448351,2.0,Member State,IND,ND,2022
IND759,IND115,India,IND67,Bihar,Siwan,9402.719728981127,2.0,Member State,IND,ND,2022
IND760,IND115,India,IND67,Bihar,Supaul,6903.52480040023,2.0,Member State,IND,ND,2022
IND761,IND115,India,IND67,Bihar,Vaishali,16532.557832202023,2.0,Member State,IND,ND,2022
IND762,IND115,India,IND67,Bihar,West Champaran,10550.765590274706,2.0,Member State,IND,ND,2022
IND763,IND115,India,IND68,Chandigarh,Chandigarh,11191.285560592854,2.0,Member State,IND,ND,2022
IND764,IND115,India,IND69,Chhattisgarh,Balod,5054.9390717666865,2.0,Member State,IND,ND,2022
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,6924.535629111729,2.0,Member State,IND,ND,2022
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,5945.803155867877,2.0,Member State,IND,ND,2022
IND767,IND115,India,IND69,Chhattisgarh,Bastar,3570.020302415757,2.0,Member State,IND,ND,2022
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,4805.482372423197,2.0,Member State,IND,ND,2022
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1897.929531830445,2.0,Member State,IND,ND,2022
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,12824.511418729388,2.0,Member State,IND,ND,2022
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1675.6039811825124,2.0,Member State,IND,ND,2022
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,3801.428125720988,2.0,Member State,IND,ND,2022
IND773,IND115,India,IND69,Chhattisgarh,Durg,12862.665318984047,2.0,Member State,IND,ND,2022
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,5032.6127784604305,2.0,Member State,IND,ND,2022
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,7985.922303871545,2.0,Member State,IND,ND,2022
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,5736.047340954066,2.0,Member State,IND,ND,2022
IND777,IND115,India,IND69,Chhattisgarh,Kanker,5305.415211080702,2.0,Member State,IND,ND,2022
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,4940.9640008660745,2.0,Member State,IND,ND,2022
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,4472.652645309971,2.0,Member State,IND,ND,2022
IND780,IND115,India,IND69,Chhattisgarh,Korba,6078.995694340146,2.0,Member State,IND,ND,2022
IND781,IND115,India,IND69,Chhattisgarh,Koriya,6108.233987357537,2.0,Member State,IND,ND,2022
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,5825.955573082572,2.0,Member State,IND,ND,2022
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,3352.8192732072234,2.0,Member State,IND,ND,2022
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,866.9096087329124,2.0,Member State,IND,ND,2022
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,12086.434457443886,2.0,Member State,IND,ND,2022
IND786,IND115,India,IND69,Chhattisgarh,Raipur,12885.815301687162,2.0,Member State,IND,ND,2022
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,11675.94250162819,2.0,Member State,IND,ND,2022
IND788,IND115,India,IND69,Chhattisgarh,Sukma,2256.574571384352,2.0,Member State,IND,ND,2022
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,5552.203085562494,2.0,Member State,IND,ND,2022
IND790,IND115,India,IND69,Chhattisgarh,Surguja,3967.2365545768234,2.0,Member State,IND,ND,2022
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,3619.6308635239957,2.0,Member State,IND,ND,2022
IND792,IND115,India,IND71,Daman and Diu,Daman,705.6058677055131,2.0,Member State,IND,ND,2022
IND793,IND115,India,IND71,Daman and Diu,Diu,172.48792829731997,2.0,Member State,IND,ND,2022
IND794,IND115,India,IND72,Delhi,Central,27969.168745462335,2.0,Member State,IND,ND,2022
IND795,IND115,India,IND72,Delhi,East,26266.70416285747,2.0,Member State,IND,ND,2022
IND796,IND115,India,IND72,Delhi,New Delhi,44568.76009125768,2.0,Member State,IND,ND,2022
IND797,IND115,India,IND72,Delhi,North,31003.964384334075,2.0,Member State,IND,ND,2022
IND798,IND115,India,IND72,Delhi,North East,18395.31923104328,2.0,Member State,IND,ND,2022
IND799,IND115,India,IND72,Delhi,North West,34359.600696377645,2.0,Member State,IND,ND,2022
IND800,IND115,India,IND72,Delhi,Shahdara,22117.61375413391,2.0,Member State,IND,ND,2022
IND801,IND115,India,IND72,Delhi,South,34944.14871537262,2.0,Member State,IND,ND,2022
IND802,IND115,India,IND72,Delhi,South East,33085.63667756233,2.0,Member State,IND,ND,2022
IND803,IND115,India,IND72,Delhi,South West,32404.88936297724,2.0,Member State,IND,ND,2022
IND804,IND115,India,IND72,Delhi,West,51596.059527660225,2.0,Member State,IND,ND,2022
IND805,IND115,India,IND73,Goa,North Goa,14755.313240932843,2.0,Member State,IND,ND,2022
IND806,IND115,India,IND73,Goa,South Goa,12739.064632489708,2.0,Member State,IND,ND,2022
IND807,IND115,India,IND74,Gujarat,Ahmedabad,208469.94625558855,2.0,Member State,IND,ND,2022
IND808,IND115,India,IND74,Gujarat,Amreli,9718.905134645887,2.0,Member State,IND,ND,2022
IND809,IND115,India,IND74,Gujarat,Anand,30334.761816342052,2.0,Member State,IND,ND,2022
IND810,IND115,India,IND74,Gujarat,Aravalli,7137.470266227169,2.0,Member State,IND,ND,2022
IND811,IND115,India,IND74,Gujarat,Banas Kantha,19380.425731384603,2.0,Member State,IND,ND,2022
IND812,IND115,India,IND74,Gujarat,Bharuch,10913.442347978724,2.0,Member State,IND,ND,2022
IND813,IND115,India,IND74,Gujarat,Bhavnagar,15496.788809509018,2.0,Member State,IND,ND,2022
IND814,IND115,India,IND74,Gujarat,Botad,6989.668676766208,2.0,Member State,IND,ND,2022
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,7145.90722041944,2.0,Member State,IND,ND,2022
IND816,IND115,India,IND74,Gujarat,Dahod,14250.478348824243,2.0,Member State,IND,ND,2022
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,5410.596237395071,2.0,Member State,IND,ND,2022
IND818,IND115,India,IND74,Gujarat,Gandhinagar,8175.96527278819,2.0,Member State,IND,ND,2022
